"simNum"	"IVsNum"	"P_largestGroup"	"eff_largestGroup"	"eff_mean_minClass"	"sd_minClass"	"P_minClass"	"P_minClass_mean"	"eff_mean_maxClass"	"sd_maxClass"	"P_maxClass"	"P_maxClass_mean"	"corTest_1"	"CHVP_test"	"correct_factor"	"CHVP_test_correct"	"AIC_1"	"gamma_1"	"prop_1"
"80"	107	0.127759184154973	0.0423255984305096	0.0137508877343456	0.0236841641342999	0.173856661881343	0.562746306885122	0.0611181901483854	0.0275733761237846	0.127759184154973	0.0287890534120149	0.604530543546522	0.192528764086689	0.739451048578561	0.134767153037841	-667.54055034935	"0.0324264007384642_0.0423255984305096"	"0.493848320982058_0.506151679017942"
"81"	117	0.11548254390316	-0.0398225803431964	-0.0289355934721981	0.0251102730731225	0.11548254390316	0.251550300240257	0.118658153633769	0.0323632922258495	0.000103045414760718	0.00037255098032991	1.77635683940025e-15	0.000314369125453234	0.814744207077146	0.000212691912169059	-733.220136111034	"-0.0398225803431964_0.130169512330811"	"0.505194316513593_0.494805683486407"
"82"	112	0.004136433672367	0.069675759339484	0.0201766342006863	0.0287558591183893	0.544484780547714	0.484364152428093	0.06748804858291	0.0237939740848531	0.004136433672367	0.00542502703205736	0.0150316214810899	0.204940896843671	0.945838261045917	0.192048320891838	-734.485235332636	"0.0174811563437314_0.069675759339484"	"0.499437919804945_0.500562080195055"
"84"	114	0.00137622926957699	0.057616582384263	0.0494380882964557	0.0201402586325491	0.00505726472507869	0.0156254564595939	0.0647470235279952	0.017560829195545	0.00137622926957699	0.000350265528751718	0.998863949596965	0.566700628991904	0.701535342545479	0.428850545426625	-741.11105514849	"0.0575874812998118_0.057616582384263"	"0.499999999999961_0.500000000000039"
"83"	107	0.0227719453203485	0.0620683586867094	0.0157468211382711	0.0280057073260665	0.655582496935889	0.575117934782286	0.0580105749515293	0.0268585747688564	0.0227719453203485	0.0330376963881264	0.02127934119587	0.276075845879439	0.781451336103521	0.211505856987332	-680.43083123447	"0.0125265117092572_0.0620683586867094"	"0.499453397636612_0.500546602363388"
"85"	92	0.264168061649019	0.0191162196467144	0.0165578528626465	0.0170144392806596	0.264168061649019	0.333051169616817	0.0223141505939864	0.0178184031487712	0.286057570184075	0.21366617457616	0.999837277317211	0.815261762018043	0.7553622272165	0.713357674085513	-607.355050972521	"0.0191162196467144_0.0191211729694856"	"0.5_0.5"
"86"	111	0.00318736202049183	0.0510704475722805	0.0444593525769249	0.0182846657658908	0.00617142276869967	0.0166506466670814	0.056514403237011	0.0169365375009814	0.00318736202049183	0.00115650482042651	0.999543345121805	0.628609970146335	0.762348365137823	0.518746399640048	-733.160931755465	"0.0510580728544694_0.0510704475722805"	"0.499999999999997_0.500000000000003"
"87"	98	0.0301855967441608	0.0635702022031071	0.0229311670020721	0.0294321530490299	0.268014347291817	0.437805953275977	0.0723758223948399	0.0288963225906801	0.0301855967441608	0.0139238318512489	0.180196614631735	0.23061788970062	0.651668729798815	0.141906830903489	-627.195392611058	"0.0327886311701662_0.0635702022031071"	"0.499818951959334_0.500181048040666"
"89"	95	0.0033216991499803	0.0851145622997141	0.0463554142256013	0.0293311912818211	0.128245534217358	0.117371394076592	0.0844101945079953	0.0282469529714856	0.0033216991499803	0.00357908213422498	0.0725246888496263	0.350034651459612	0.788375241383805	0.276077341186968	-605.824137733506	"0.0450111272206327_0.0851145622997141"	"0.499988436320246_0.500011563679754"
"88"	130	0.0792379452949718	0.0478660563129195	0.0305497562476608	0.0319537665610493	0.136925633583277	0.340829568802866	0.0645748992108215	0.02705650652528	0.0792379452949718	0.0184540843122049	0.998388125408812	0.416425888220316	1.02550036868913	0.425979258147261	-824.501018302965	"0.0478237778086844_0.0478660563129195"	"0.499999999999927_0.500000000000073"
"90"	104	0.517311788734609	0.0216633510875118	0.00648243687549083	0.0333419819114102	0.517311788734609	0.846227901381562	0.0684743347760919	0.039997148374435	0.207505825705434	0.0899096464546611	0.22227300630339	0.233845664892053	0.886333628289743	0.204069111903494	-644.053265749408	"0.0216633510875118_0.0507333569258854"	"0.500043053839418_0.499956946160582"
"91"	97	0.512436240257992	-0.0166687528184652	-0.00968323846880759	0.0253519178741378	0.512436240257992	0.703340489541868	0.0446616328775034	0.0324440670672149	0.107859665948989	0.17184639004496	0.00291097477002489	0.186879076970432	0.764912710363282	0.135856479773505	-619.40000398059	"-0.0166687528184652_0.0526581150124817"	"0.501139709110929_0.498860290889071"
"92"	106	0.00389817107753098	0.0874010898629638	-0.0244663772789436	0.033287456784532	0.233014745441748	0.463976195780869	0.0721628331660476	0.0296099569923749	0.00389817107753098	0.0164859283050013	4.2270533739952e-09	0.0300864646390512	1.02092181858054	0.0310721812240854	-671.764000614157	"-0.0399299019457866_0.0874010898629638"	"0.499556752906272_0.500443247093728"
"93"	122	0.00221154974298538	0.0679707037296511	0.0615944381803548	0.0221017132460521	0.00260842576342536	0.00618140643639395	0.0750392586452531	0.0217360870854046	0.00221154974298538	0.000766465423393988	0.99906474923853	0.66449417708952	0.993240466003985	0.661715296191427	-790.295867845231	"0.0679467853633557_0.0679707037296511"	"0.499999999999995_0.500000000000005"
"95"	109	0.0018310490012292	0.03823906613874	0.0383701314878628	0.0119668918295191	0.0018310490012292	0.00176863770280226	0.0383727341977812	0.0119670135293987	0.00183008540931463	0.00176760137923524	0.999917168319173	0.999877293588563	0.98224093713891	0.999855661718388	-713.373092430789	"0.03823906613874_0.0382414467635184"	"0.5_0.5"
"94"	85	0.0145845719500344	0.0671644604790632	0.0211460594414906	0.0343738586933484	0.604168908781783	0.540099899034785	0.0638832325587566	0.026928427694968	0.0145845719500344	0.0199610168331778	0.0370173124601361	0.327711804050568	0.885093563147294	0.289498125067333	-542.532192094761	"0.0178874059805541_0.0671644604790632"	"0.499686954617832_0.500313045382168"
"96"	104	0.00158603576994069	0.0681411176644616	0.029915561100541	0.0269891665219771	0.48042342528275	0.270258338565197	0.0579247590343933	0.0210007998189571	0.00158603576994069	0.00687791598343592	0.0232313142916771	0.412758242481902	1.30693831166951	0.521333559953593	-671.545609820686	"0.0191136082427978_0.0681411176644616"	"0.498776005399424_0.501223994600576"
"100"	100	0.0039178495917927	0.0383910424481127	0.0385967197877047	0.0129958124315977	0.0039178495917927	0.00373738058945848	0.0389168961868977	0.0130775797650322	0.0041355672419393	0.00367194186044608	0.999894713446795	0.986144478599102	0.707468616635194	0.950068510273524	-673.706475470431	"0.0383910424481127_0.038394293878022"	"0.5_0.5"
"97"	110	0.0172537504940073	0.0446750977859101	0.0488239991159862	0.0184743462390819	0.0172537504940073	0.00943316133215711	0.0722142950154783	0.0230174706645793	0.00124323342274327	0.00219257982533966	0.123554413332803	0.428068036855901	0.939781500428495	0.404854318641677	-699.506174140921	"0.0446750977859101_0.0763129039371779"	"0.500423391998485_0.499576608001515"
"99"	107	0.773963410582441	-0.0108398385654307	0.010336139036001	0.0376476295586625	0.773963410582441	0.784196712134365	0.0911502124303955	0.0344788183296699	0.00161762040413472	0.00944598138980865	6.59785026613235e-09	0.113414983192579	0.939213363054156	0.104445269162971	-678.347992831493	"-0.0108398385654307_0.111573650691689"	"0.500090707581363_0.499909292418637"
"98"	115	0.0656810179759136	0.0474581050327811	0.0404018040176574	0.0255360399636606	0.0656810179759136	0.116386193327425	0.077893519666521	0.0269975858464001	0.00949047420101719	0.00467891192378664	0.239976470172769	0.313026156886869	0.751637149882211	0.232573217290369	-742.7508904608	"0.0474581050327811_0.0712339510643118"	"0.500136754262629_0.499863245737371"
