simNum	IVsNum	P_mbe	eff_mbe	P_egger	eff_egger	P_ivw	eff_ivw	P_weightedMedian	eff_weightedMedian
67	117	0.793239306031156	0.0135209504572575	0.972207947967436	0.00210823776142143	0.00449609339194236	0.0433009463696818	0.0286415992429303	0.0431812634885809	
12	95	0.507968193364934	-0.0370437530290945	0.484614768046332	0.0505736150286752	0.914059436601907	-0.00187583908625043	0.211886325721565	-0.0275837184890652	
17	121	0.132652337821431	0.0778641523428099	0.0870286682138848	0.0926791128935718	0.0086529999293622	0.0387875720910067	0.0131762203315772	0.0473840068758864	
92	98	0.16012922634004	0.0737210634612713	0.352026187266874	0.051516919699704	0.00331317107830433	0.0454776574052659	0.0105831747471021	0.0548250864969295	
22	115	0.99603304373125	-0.000266944834544591	0.347097990823097	0.0550503463636952	0.679034987101167	0.00643598743872984	0.776048230999791	0.00574741890713043	
87	113	0.591700875123388	0.0293925145975149	0.927629442844854	-0.00603101299798385	0.27217978618889	0.0183185495713883	0.233430854207178	0.0250704296317272	
52	108	0.912900489847392	0.00563322856120707	0.184082098764478	-0.0662667975788212	0.00638547908678234	0.0411050661733582	0.164296370160942	0.0283660403852406	
42	105	0.227840900130418	-0.0597566833082889	0.597427277140382	0.0336366948962351	0.23343199771979	0.0194400954206238	0.34668516482268	-0.0198565940284673	
77	106	0.240307490766965	0.0701835015892197	0.0557746449005747	0.118113783697697	0.00301987882353293	0.0482497649185583	0.0528267061813789	0.0417369367132929	
37	108	0.995966035764281	0.000275401547365828	0.7076347215964	0.0257851226967811	0.0210467506967334	0.0378489679609299	0.300451446410689	0.0217745694054199	
62	106	0.912444357996623	-0.00615070994807065	0.542864930741348	0.0435463011400818	0.201556323823048	0.0215796886710483	0.638251949463627	0.00984800227075897	
7	116	0.647601720037736	0.022627119696022	0.0108381274606819	-0.148023538288516	0.070601358491341	0.0246721382030352	0.331276421566568	0.0191909659205801	
3	98	0.734080509317789	0.0212815581426037	0.343219820287592	0.0584890903950441	0.0144501070815892	0.0382599532512847	0.173570454295247	0.0297685832289094	
58	90	0.67538408316102	0.0288065217757203	0.939907116753355	0.00632060879505272	0.866359590216833	-0.00360327827205219	0.92073330609896	-0.00235113022182418	
28	103	0.407392733096381	0.0404667676550083	0.697355410148362	0.0275763370798253	0.128313697884892	0.0256858834640347	0.184132736515074	0.0279577081603362	
83	96	0.511000303567059	0.0337457019384448	0.16649671940024	0.0763828575229964	0.151297075162755	0.0226951826422325	0.206626573228193	0.0272110443736454	
98	110	0.169527583656642	-0.0780320772923624	0.991747072768607	-0.000675428333343424	0.99403806816411	-0.000120316856720509	0.825918305806793	-0.00452820552176051	
33	98	0.347799196517943	0.0486424201544114	0.137058496313618	0.100440063114443	0.00178419306899779	0.0551189304767654	0.0249892894765062	0.0491420637505992	
73	99	0.475409043741443	0.0356788791335533	0.593501378141078	-0.0332975872493604	0.445946813995222	0.0134056476325702	0.326617721771096	0.0218997411755302	
48	96	0.721128886982199	0.0200751808927554	0.717600879485601	0.0259161386198054	0.940579932622098	-0.00123718985646991	0.723714156160853	0.0078475705982522	
13	105	0.999829881530215	1.2947028656729e-05	0.144349670765363	0.103845328885069	3.36229539047177e-05	0.0690881172843692	0.0655719379131628	0.0402247085795366	
23	97	0.0918657727378202	0.120501534333536	0.38301668055915	0.0608560175625204	0.146295456098011	0.0245985299137264	0.256312722510308	0.0260212155813233	
68	104	0.564878709929367	0.0289870370761967	0.203349503527762	-0.0752196182886043	0.323799239818355	0.0172085821845278	0.694984523490683	0.00828131394676581	
88	103	0.930972493320472	-0.00424723346408873	0.599145832867535	0.0271474992698976	0.809528489576201	0.0035556563756373	0.767300795875318	-0.00608416390707339	
53	109	0.737092992421629	-0.0177042272855551	0.659473862935695	-0.0329885441043324	0.0868528712554808	0.0279007129978723	0.294662226665885	0.021714549263995	
18	112	0.241996688578441	0.0620702068634045	0.674503329215991	0.0310633595783404	0.00968854723300276	0.0443391230258856	0.0415935900844684	0.0424356969829711	
78	98	0.765978212857875	0.0162521375014266	0.807103438360639	-0.0224601394703479	0.647608931265559	-0.00970699912948776	0.963400319192931	-0.00105116320553783	
38	106	0.632944460375896	0.0239697343455085	0.461649605286695	0.0404452344792689	0.0162865051902577	0.0382077179100728	0.073276224487948	0.0375705774965894	
43	122	0.0818773802021262	0.0832739296076225	0.387262107759337	0.0464819421650677	0.061684891317003	0.0270541131525215	0.00939496692095316	0.050732058500225	
93	109	0.856562325746409	-0.0094462369538949	0.700377027434184	0.0232076121549482	0.0270461560702941	0.0367694155447879	0.307640214158069	0.0209574947448612	
63	115	0.669191098844405	-0.0189626719392931	0.711957713662387	-0.0208737930139111	0.695005840083088	0.00561064887663474	0.701195493990025	-0.0076210158330956	
8	103	0.378728157971188	0.0484540673701397	0.327710063533631	0.0746003656631248	0.0822662527869261	0.0293882990120088	0.122735898339932	0.0332150687685103	
4	118	0.88673838653523	0.00721254421122186	0.377106359831669	0.0459522256859955	0.00152191665431617	0.0436328048254151	0.0554712040081394	0.0362522403714151	
29	109	0.447021773593595	-0.0514670772388999	0.0706898329773624	0.104605356106008	0.100049333706493	0.0251257094537949	0.902286738745012	-0.00248659044693038	
84	100	0.590359251763414	-0.0296091775024518	0.653443444859544	-0.0313294644238143	0.00227504709507496	0.0543455204844053	0.115383790895793	0.0349709997430612	
74	110	0.646834865131699	0.025606087428385	0.875988875778429	0.00863749362810644	0.233250414655508	0.0197314057044828	0.299189059116402	0.021717878036619	
14	93	0.181974996026353	0.0687409576820551	0.387161538932655	0.0532425640154156	0.118612265858076	0.025928142655747	0.105189263183075	0.0366629320656904	
49	131	0.503275986662495	-0.0353643143136959	0.239197505399405	-0.0600897344653906	0.730180797648372	0.00472461232652338	0.747757566072596	-0.00600675208527668	
34	102	0.185630844869406	-0.0789563047654996	0.891005537443125	0.0083807341829693	0.933467544448235	0.00145968190569321	0.947936576672671	-0.00143613154018482	
59	117	0.550371575984424	0.0251767604188704	0.971041503910161	0.00204818570572473	0.726627492215134	0.00541263382324194	0.631332998466199	0.00948444654551983	
99	102	0.314665577562311	0.0560458108906802	0.508055092434835	-0.04166234873475	0.127505355833555	0.0249665708288477	0.0641335306171999	0.0401391650906454	
89	119	0.858247942595581	-0.00857263039684075	0.518809854944355	-0.0421139003567899	0.371729565789441	0.0136721437411278	0.421061265288699	0.0149835601179385	
24	129	0.292902689898774	0.0511909625447668	0.082887249960488	0.111923690615887	0.0930741224140787	0.0251186993836614	0.0940036266588152	0.0323728365624634	
69	108	0.284092847859095	0.0451816024268976	0.12072799461586	0.0860960646708126	0.0450670670794197	0.0313290736804708	0.0448419370659638	0.0408202432128121	
19	98	0.401701281707634	0.0428917446659753	0.20317937631294	0.0762758576650378	0.845402793269621	0.0030547408020189	0.93172267347187	0.0018422888092292	
54	120	0.218032222742909	0.0563424908580394	0.533308299147885	0.0334489284911441	0.111634813229956	0.0234750845269151	0.0376904185803069	0.0405025036092284	
79	115	0.277368804835043	-0.0549282646861395	0.636655134257894	-0.0310635358857137	0.858860361311548	-0.00286255743153976	0.486888504154101	-0.0136314676231462	
39	118	0.867498695901026	0.00973328636657877	0.068880503219978	0.113637005411452	0.299330934602798	0.0154449300790876	0.370424398412123	0.0180416838347605	
64	95	0.696447816733205	0.0218058792537114	0.238930060211338	0.0658451733287422	0.147118864456091	0.0224602754428518	0.275248038004689	0.0237085487614492	
44	111	0.393053179445787	0.0457131832241989	0.648720168222436	0.0301127986181229	0.359592193239125	0.0151257065802815	0.170337586794836	0.0288545441697764	
94	106	0.306496133599395	0.0503232230691383	0.527313493356984	-0.0342550129275582	0.599819738694293	0.00810781885169846	0.199760987216972	0.0265217789908702	
9	94	0.7330670153159	-0.0184386716493001	0.0515182829296419	-0.13090219215822	0.174295774007087	0.024643727754336	0.790287632223695	0.0056907452437712	
30	101	0.918544316001551	0.00571721747814269	0.11407792323956	0.117436368382108	0.000734668359924384	0.0646882938525756	0.059647948349402	0.0416705209766148	
85	91	0.702263987799464	0.0187279786803056	0.0796189152020501	-0.102000318094743	0.677107146835466	0.0064475559593299	0.593752804317203	0.012054143537629	
5	113	0.127332451411393	0.0810463282021854	0.262289273748746	-0.0828667757651381	0.142039677385887	0.0251594213119845	0.0397238268884096	0.0423162401807276	
15	114	0.436586482160814	0.0396452971446223	0.519993223776126	0.0366338189762976	0.107476652875856	0.0239763355890242	0.0759090382812974	0.035761445776364	
35	105	0.316433729213141	0.0462362606264002	0.715266479338927	0.0272251188517584	0.0396448535301749	0.041428990821985	0.143338903961194	0.030497918169091	
75	106	0.188472821554858	0.0770589446862283	0.749870321456414	0.0212981730392117	0.00247557721313397	0.0515271517347933	0.0404426522124936	0.0437577743826509	
25	101	0.269811000212875	0.0587354373082912	0.798688818996784	0.0132256610693295	0.0501924978713975	0.0290364853843688	0.0669654013406274	0.0380206113298358	
70	105	0.882163925415652	-0.00946186323712517	0.119979538914643	-0.108107757539977	0.492908022973908	0.0120180223794356	0.511741708769256	0.0143800444895473	
90	114	0.333362480793138	0.044981943159406	0.466322768276764	-0.0336444392180094	0.516367377689122	0.00881445343615557	0.559964111694984	0.0114249898153575	
50	128	0.950655317266718	-0.00323559147642827	0.938108011715572	0.00403511993777165	4.94288074406992e-06	0.0610475089326953	0.0506824145073174	0.0366261955877966	
60	120	0.626342522750279	-0.0275921729001809	0.816412250498256	0.013957527978452	0.956275608709628	-0.000882646096735029	0.529983301912641	-0.0125901766052496	
65	91	0.275676861344446	0.0596878493174583	0.56878934567407	-0.0351815399029279	0.0044953690239711	0.0497033026519241	0.0287991186128364	0.0515880333769561	
100	94	0.613357058180513	0.0246096922974497	0.854920114342117	-0.0121660292259621	0.729778624853329	0.00647090872531064	0.38492495783544	0.019514390313602	
55	131	0.843103229163861	-0.0125424608894644	0.49644285530664	-0.0395827517529207	0.45698848606643	0.0115712052105728	0.681593518196833	0.00801657716672486	
80	104	0.941276464425858	0.00395109732354626	0.489362595321112	-0.0458231902063227	0.321352084500937	0.0164154425730405	0.546140888211667	0.0132353818144381	
40	96	0.392981759474754	-0.0486628622870473	0.855592453927913	0.0131456828669003	0.0603546861563422	0.0305122057073979	0.651649860666948	-0.00993652267081572	
20	133	0.701636781799863	-0.0172316830653317	0.336110809255501	-0.0552173526741354	0.123308854087607	0.0237485189280308	0.745237213776077	0.00603509297547734	
45	107	0.290420364104944	-0.0644146557744222	0.497069770143064	-0.0415700632144952	0.914985313739041	0.00163968173384022	0.309169318659341	-0.0216402821221101	
10	105	0.941157841046187	-0.00410142092714816	0.276265903707147	0.0640961412611379	0.975218548656351	0.000499763729723797	0.999855846879427	3.9546650991264e-06	
95	104	0.876936267192071	-0.00871697497861357	0.705748278706538	-0.0296172761987221	0.541246541485519	0.0116997381471566	0.792494934803027	0.00576641903826429	
