simNum	IVsNum	P_random	eff_random	AIC_random	P_fixed	eff_fixed	AIC_fixed
93	109	0.0680120971220411	0.0308209123402748	-675.695677507456	0.0680120948721111	0.030820908529634	-677.695677514247
28	103	0.0893637711264051	0.0292236408645144	-643.422656487822	0.0893637711264051	0.0292236408645144	-645.422656487822
51	105	0.898418462845403	-0.00224269247548893	-628.071377146587	0.85579246442689	-0.00307698250532708	-629.974834817752
77	106	0.0104676546830496	0.0445522649882704	-659.753843248389	0.00713302193147097	0.046066577958746	-659.136044939678
13	105	8.87206099684574e-05	0.0691776121239123	-665.084438982014	0.000113212196774226	0.0681086165470234	-663.062795979761
22	115	0.455831530601754	0.011641167309754	-711.5691934096	0.414977037881442	0.0124176823600895	-713.381184584343
48	96	0.978761163269939	0.000447396588039483	-603.071105834743	0.996607998148829	7.04182501250059e-05	-604.663370451241
89	119	0.233464945843114	0.0185638457718531	-749.60339208926	0.233464945843114	0.0185638457718531	-751.60339208926
2	105	0.0542055647880407	0.0307231026628477	-657.988866504077	0.0588411974426525	0.0291859992604322	-658.901395198883
63	115	0.730700248656363	0.00482214138960958	-730.683038166895	0.730700248656363	0.00482214138960958	-732.683038166895
17	121	0.0145377880004566	0.0366237440184625	-756.79760766983	0.0137178031397822	0.0366220463116046	-758.791003038614
71	112	0.048756440921671	0.032984181061831	-688.685408128638	0.0676800943415025	0.0291728869583094	-689.365416623872
32	116	0.00625622254349772	0.044415473306537	-713.590856216875	0.00625622258476173	0.0444154700455337	-715.590856210953
94	106	0.562053769123898	0.00898421057338829	-661.352980588492	0.591762902531327	0.0075379050179437	-660.99535281987
98	110	0.953486855369749	0.000892588009244222	-686.992118429936	0.953295133433565	0.000898266223347691	-688.992135418203
70	105	0.381643613335157	0.0155421705218843	-645.238061763782	0.478565688182338	0.012017580992108	-645.717932173473
90	114	0.513561585014288	0.00888439274316834	-738.37337943874	0.513561585014288	0.00888439274316834	-740.37337943874
42	105	0.155278942083437	0.0227880079740414	-641.268806639545	0.164591357042875	0.0214863366874062	-642.695065063578
84	100	0.00193936144479146	0.0568968613677479	-611.548813145308	0.00735262560442381	0.048821236705937	-612.18839059161
29	109	0.193882366551638	0.0205415926206204	-684.901689030345	0.101017020951813	0.024160663765121	-682.068314046995
49	131	0.602024483344653	0.00726005825545867	-837.376449551887	0.706577623558952	0.00487391122054655	-836.283624723978
8	103	0.0867159812501783	0.0293917203752209	-652.50096532812	0.0818672041412414	0.0293917220554621	-654.500965325397
3	98	0.014929557498999	0.0391180085435011	-619.015380633476	0.0143356972435583	0.0387550884003209	-620.363172496491
14	93	0.146851325368959	0.0235315336735213	-596.879232707981	0.140167830759552	0.0235315351874819	-598.879232707818
18	112	0.0313900224201838	0.0380478730314111	-687.411073549717	0.0313900220764773	0.0380478734363299	-689.411073566957
78	98	0.714954807028762	-0.00769762403914759	-574.895143550368	0.71495478448097	-0.00769762587713684	-576.895143574681
72	120	0.532186225073262	0.00887998259792758	-757.271935829528	0.532186225073262	0.00887998259792758	-759.271935829528
33	98	0.00424992581190446	0.0525594664906234	-610.198782800157	0.00798523626812862	0.0494268613466616	-606.565111364006
23	97	0.0945639565792784	0.0282379700602095	-608.950959136556	0.0860878012381223	0.0274242565454944	-609.436111280162
64	95	0.154613235402921	0.0225235879729939	-612.683785593156	0.142197503175294	0.0227198232852935	-614.658439837344
37	108	0.0177861064769098	0.0391784089279605	-673.307662833975	0.0177938090859172	0.0379674967192061	-673.721622524901
85	91	0.675727891059928	0.00651689128254687	-599.325599177082	0.675727891059928	0.00651689128254687	-601.325599177082
43	122	0.0459763003908369	0.0289665439134205	-778.277904937904	0.0459763003908369	0.0289665439134205	-780.277904937904
52	108	0.0106267639486478	0.0390879067138529	-681.28306728452	0.0106268725251393	0.0390469977898821	-683.283049112962
30	101	0.000737398332235658	0.064216127611993	-605.391584664522	0.000737398332534831	0.0642161285390187	-607.391584663513
50	128	2.75170385453802e-05	0.0593473065984104	-818.237085732477	2.75170385948987e-05	0.0593473065984104	-820.237085732477
15	114	0.102898314985009	0.0240317105371529	-726.174437907197	0.102898314984043	0.0240317105371529	-728.174437907197
4	118	0.00167879873280004	0.0440794202774791	-750.746750776996	0.00167879873307117	0.0440794202774791	-752.746750776996
9	94	0.274690707600527	0.0197735326152629	-576.001297354614	0.274690707944573	0.0197735327706733	-578.001297370216
79	115	0.997947850433473	-0.00025379297539361	-719.152694798683	0.997947700325355	-0.000253792267523585	-721.152694799468
58	90	0.87421115511492	-0.00323570664464904	-534.959097283472	0.877096005403728	-0.00314016239752491	-536.916036265226
95	104	0.565042161745782	0.0105133555208361	-630.219102392505	0.565042153198074	0.0105133547011045	-632.219102408276
73	99	0.441869505917981	0.0133219223696651	-606.837064206197	0.441869504908151	0.0133219232178984	-608.837064208246
99	102	0.0859103027628722	0.0285077450767284	-639.841846849948	0.110808585797681	0.0251619466492152	-639.702548904356
53	109	0.119964318003328	0.0254574692859995	-686.283780774323	0.119964318003328	0.0254574692859995	-688.283780774323
5	113	0.251598654046391	0.0194675025476732	-700.284150023888	0.251598654054777	0.0194675022379033	-702.284150035032
24	129	0.0576249678866438	0.0297272173267545	-811.580702895256	0.0387161975803636	0.0306226186964749	-813.528445292369
59	117	0.689296014233224	0.00613344042099712	-725.972342405186	0.689296014233224	0.00613344042099712	-727.972342405186
19	98	0.860778017956443	0.00278111324250355	-622.22939615054	0.77970125706516	0.00430219855976365	-623.894855544503
38	106	0.0155320081677848	0.0386981044686825	-664.008860620241	0.0148729099313833	0.0386567919595721	-666.005848431529
44	111	0.378956391762185	0.0146643173411721	-695.463697550913	0.354291416974921	0.0152643047059149	-696.742907553679
54	120	0.115206377759034	0.0227593114036435	-755.981208845347	0.115206377767717	0.0227593114036435	-757.981208845347
60	120	0.950057388893675	0.00103531238431388	-746.766480579187	0.928474163573135	0.00150074896903507	-742.058070179839
34	102	0.899994423605383	0.002205492628232	-625.935427159567	0.935684332151331	0.00136330217102212	-627.317290833515
80	104	0.330078745942499	0.0162037486554254	-650.770935928389	0.34623342134139	0.0153582717211311	-652.52711168031
20	133	0.214818091783942	0.0188656611518929	-814.714040533448	0.214818091145871	0.0188656629007841	-816.714040533347
65	91	0.00457502097995043	0.050426185452541	-567.680395441999	0.00441271774409627	0.0496048847207245	-569.526238400325
25	101	0.00898111726259024	0.0385594299370699	-644.718247003315	0.00882412994926188	0.0385594299370699	-646.718247003315
10	105	0.99240586980199	-0.000155738339776345	-657.48872376071	0.908877636706027	0.00181554063643141	-659.068517915925
35	105	0.0410454214506341	0.0382362377685413	-619.445403108987	0.0410454218634078	0.0382362320584576	-621.445403134904
74	110	0.20184136753201	0.0214410264680388	-676.862116807757	0.218950261959107	0.0198345931260611	-677.499127409482
100	94	0.910097729054438	0.00205418736723735	-573.045376736571	0.909015786936981	0.00205998701012393	-575.02206715892
45	107	0.942859473482685	0.00109980959091243	-689.005798991702	0.976845581073249	0.000431894138607431	-690.465097184042
39	118	0.289521372703295	0.0168000289354941	-761.434381971972	0.273826773767257	0.0169435240214607	-763.432902298998
40	96	0.0609914966708981	0.0308929825756533	-620.049543983336	0.058281918496883	0.0304942220805141	-621.307249635061
75	106	0.00331170574420464	0.0502409668952487	-653.785578014505	0.00308235462635316	0.0501951933630371	-655.781261517403
55	131	0.377719838351642	0.0140802011443102	-806.946806428942	0.356256931304986	0.0143516872676333	-807.695278299306
