simNum	IVsNum	P_mbe	eff_mbe	P_egger	eff_egger	P_ivw	eff_ivw	P_weightedMedian	eff_weightedMedian
8	107	0.02511891916107	0.116040984416798	0.00984397855202856	0.190105885347926	1.02681779881788e-08	0.104745801215255	1.16426880633898e-08	0.119860312100433	
33	115	0.0202692330570962	0.106390787624159	0.142996956633308	0.10514763917012	2.95621960836654e-13	0.121775980866999	5.16124767374917e-07	0.104666598862246	
63	110	0.0727776719062124	0.086666619303595	0.0548942077943722	0.142437086421426	5.14769099152727e-11	0.129351044860647	7.64887682922624e-06	0.093952037836045	
48	125	0.168207524608488	0.0681482525232598	0.00965674353932799	0.223559121065899	3.57549233261809e-14	0.15952321019391	4.90598562971185e-08	0.113836102488571	
98	100	0.068858592941249	0.102072940337507	0.957469559452422	0.00482886715939276	2.61322807783341e-09	0.142449334766265	1.16625064757716e-07	0.12324985201932	
38	103	0.258173495414796	0.0673727566462008	0.0985567979034503	0.167183992594735	6.28627807811538e-13	0.176578955953891	5.52719566601444e-07	0.121109463471795	
28	108	0.121028117010515	0.06790105934601	0.239877404993544	0.081851683517036	9.58643153185273e-14	0.132645778473285	5.36720163993445e-06	0.092365425782125	
13	121	0.296723747778695	0.0485206719146873	0.125467962324644	0.129879104745714	1.349779608023e-10	0.130718297390357	7.48148226817008e-07	0.101296671263169	
3	130	0.113739142757256	0.0801178193377285	0.0548035191798715	0.155368731897209	5.27388671863616e-14	0.157788156199857	4.52736048715133e-08	0.112067904040068	
73	104	0.00664485481150878	0.117456647095332	0.134634054857246	0.121595199217123	1.24582297947961e-08	0.124182072778719	7.40079947456003e-08	0.11903474479648	
23	100	0.0792901746044986	0.0767071324396637	0.0980516985067093	-0.192993207812557	1.29087359454472e-09	0.143043772676906	2.48663568594656e-05	0.0920342497939205	
88	113	0.025456429071209	0.104549045640641	9.50201614324797e-06	0.38444152091943	2.43032223767838e-14	0.162159351231401	1.55716840755135e-08	0.120054894304611	
53	99	0.0208892651946506	0.11920834930313	0.0127392169786895	0.248344140223157	7.18383755448758e-11	0.150783778402964	7.27819183815139e-08	0.125991396711853	
93	96	0.750375216170044	0.0145547179627028	0.334378103429003	-0.111047299213693	5.71726645857744e-06	0.117380083632304	0.00186153032791785	0.0702290618039885	
78	81	0.169128301303965	0.0877930599627845	0.119773775763625	0.147971009928817	4.59626276106708e-06	0.122209316010002	3.95670449682749e-05	0.106659205666517	
58	114	0.0278283470279432	0.0933859268482845	0.375331680502478	0.0829788566799508	1.14112071873699e-10	0.148683093153341	1.19755518783289e-06	0.101205143185212	
68	98	0.112288855093578	0.0752172387810438	0.000560882899414139	0.326335447839357	2.93908086239946e-12	0.184288406032339	1.50202534731468e-06	0.111140357509101	
84	112	0.184504024225559	0.0773028914155897	0.316441937220274	0.0844019577026859	1.28620861755387e-10	0.140401597753131	6.20304877416947e-06	0.100589431927903	
19	96	0.0262390407115663	0.133690399553908	0.105199467094921	0.148736199935478	4.65283734373079e-09	0.121070932307242	5.78767746078536e-07	0.115866791896715	
34	113	0.109469168844487	0.0666275526386371	0.039454728018993	0.166791536669239	2.93433559737053e-09	0.121839069244441	0.000200825001018956	0.0761399090696814	
44	106	0.435665598873206	0.0447438445961394	0.126230156877252	0.138677996945271	1.01303612092617e-09	0.136432937318506	0.000463977158117968	0.0786321819801527	
9	123	0.115173245111559	0.0692397721837668	0.010997431808611	0.260610848929101	8.47216222783757e-16	0.192512162785233	1.05666165208016e-11	0.151308058324493	
64	107	0.534709664571857	0.0328937037380683	0.279277309110614	0.0880938510354368	1.69439177696176e-10	0.125352030132349	4.85606115054336e-05	0.0871526032151696	
39	98	0.0515769476296805	0.0805697195240168	0.0900646913137533	0.156007387210291	3.27632337516127e-10	0.155709945853875	1.58562454013931e-05	0.095770951520896	
14	105	0.0694336923029637	0.0913139239129045	0.0101012781152743	0.174033944292024	8.9080768441337e-16	0.14729534632754	3.86763391355625e-08	0.118393743262938	
29	115	0.0398820366153778	0.0963126988396492	0.000572459791346347	0.269080710711537	5.84518677673481e-14	0.167805027303119	1.68069319016945e-09	0.127882099824596	
24	114	0.16977593457081	0.0480100012493295	0.00758029494823353	0.219466951894611	2.51377281090735e-11	0.159572348933132	7.41945739349648e-06	0.0954585438950828	
49	120	0.0184077385358637	0.130911259540437	0.0401435389669706	0.184726696110926	1.18237199520399e-14	0.182311188060057	3.00125402402442e-09	0.128306275864384	
74	116	0.00691759386832401	0.113580491230327	0.0185553464647814	0.211004726640122	6.3425531995345e-11	0.148225381397189	1.18853851257331e-07	0.108356819135515	
99	114	0.012783574609443	0.131354378205927	0.395673412854058	0.0710944819423577	3.45874596882318e-08	0.129288939730308	1.43908748934781e-07	0.113984506924407	
4	100	0.994545689857946	-0.000349481386369588	0.00295937173651417	0.243378861265193	3.22450513787895e-08	0.130102117394652	7.38507644864175e-06	0.100892859604374	
94	125	0.0561824400976101	0.0830180405483085	0.218074416549878	0.0949850279306732	1.46748213375459e-11	0.146041453275885	8.25607139855294e-08	0.108093517277684	
89	96	0.00158397463989565	0.141153285513192	0.212366292992049	0.11847198955061	1.17892536104291e-15	0.192167824996108	1.70978662664465e-11	0.151932271240695	
54	106	0.164716510763515	0.0663606544886975	0.196220112537944	0.108235495079829	1.33014081692772e-10	0.148226384858439	1.89676422145672e-05	0.0916987699330665	
79	100	0.33619811654253	0.0518474868591403	0.0197579626135169	0.218900787633294	1.96786867814125e-14	0.191693036586981	4.75230759788497e-08	0.133997875620359	
59	123	0.0317950688465117	0.104666762582656	0.426082641577916	0.0510588980937359	8.2307652527445e-10	0.109349447455875	9.24094764400587e-07	0.0951144529369582	
69	109	0.0138303676329221	0.111237166317924	0.448007738438774	0.0624292137626001	2.68547239406208e-09	0.125717445279159	2.51528378690226e-07	0.107883811057172	
85	96	0.00676674275192307	0.134286073750777	0.00549078274220993	0.206642249279642	5.85381093254612e-10	0.113943556727788	3.14652565162465e-06	0.103468852430594	
20	114	0.0400965284572955	0.0894018549358251	0.109274919781111	0.126153015697923	3.54172788253502e-10	0.12654295291869	6.23739960542116e-06	0.0987149370691521	
35	115	0.0191900541713068	0.113024668223746	0.27625135905256	0.0704742265191072	1.14285733757299e-10	0.113179108400637	1.03355622452791e-06	0.0983469523631458	
65	113	0.0100701594519113	0.112674242426942	0.0763586517222159	0.138991032772925	6.52650730344846e-11	0.146736075324496	9.4915898434001e-09	0.118133830926516	
45	117	0.0678465234153815	0.0968815779353059	0.618998494149925	0.0362573754604535	7.28993234668699e-09	0.110872225290604	4.72641691841115e-06	0.0962389592846017	
10	84	0.403219572533143	0.0534769302282172	0.600119626170255	0.0574016971164268	7.78940985967469e-05	0.117903104793175	0.00215319280947775	0.0816021340561286	
40	99	0.0376975519904939	0.0900700851152701	0.5481961669834	0.0497617838247393	4.69809052752668e-09	0.117651829196356	5.14654164679475e-07	0.105212525431531	
15	123	0.00223146463804321	0.147113476225908	0.129823407646802	0.097800153602843	9.26726967913329e-17	0.139119303877636	2.71917223486197e-13	0.143227159232807	
30	101	0.380709324069571	0.0463070407562625	0.56546415575651	0.0439941053229331	7.82300820449818e-08	0.113750036400799	0.000863655002840666	0.0736744156037405	
25	132	0.0490614643121358	0.087507830219293	0.00862858973846303	0.224069696834685	8.7504381416178e-18	0.18671701810275	6.13956259679778e-10	0.124737998395694	
100	100	0.00247539007935969	0.14903343538226	0.01247766419769	0.275817176927196	3.30690363276758e-12	0.179906829074472	9.52631224330175e-11	0.15278570490008	
50	110	0.00776773020872065	0.144751821680942	0.0435477669218269	0.175496152688873	5.24046799421484e-11	0.144850763498166	1.65271644849092e-10	0.137819483287	
75	118	0.221961832656267	0.0639756660591432	0.0777200350424476	0.137918847963428	4.02323631370015e-10	0.132191135891243	8.54854420681066e-08	0.112752642804895	
55	98	0.0375419599377975	0.108224272768116	0.0166445477711576	0.201952253278024	1.5417742511496e-09	0.14167178582378	3.62480363614705e-08	0.125180495387662	
95	122	0.167469383685422	0.0682186602191989	0.00301713063546716	0.266284114158256	3.34078878390661e-14	0.173424225314882	7.71055334720155e-08	0.115317155632052	
5	104	0.0646695849798606	0.0782468760330874	0.0401718081417981	0.204948074696268	1.54021416396949e-11	0.179511038672355	1.89337916063699e-07	0.118563677154926	
80	97	0.254548441772461	0.0528216499367384	0.0280539583360897	0.197400451886035	1.9962619603417e-09	0.144220082056732	7.8616141230782e-05	0.0927883597666845	
90	135	0.0506856337991527	0.07046223136157	0.0148859787543765	0.200037941993405	1.94159395265374e-14	0.160355907455507	1.22170606957314e-06	0.0925310159735239	
60	94	0.149092631140983	0.07909334815434	0.133058731791704	0.130737949067154	7.78705137235376e-08	0.127321784193273	3.01726871598966e-05	0.0961934065940366	
70	102	0.271711645172896	0.054092830186648	0.0130010029131213	0.218153416076744	6.40392625296807e-14	0.175378536396861	2.86446649281494e-07	0.117079202540439	
