simNum	IVsNum	P_random	eff_random	AIC_random	P_fixed	eff_fixed	AIC_fixed
17	98	0.356243892169393	0.015164425101252	-622.287828988803	0.349054035573023	0.0149665176822578	-623.240320482771
97	91	0.116644974490107	0.0264876949388773	-574.518689417199	0.107846076761078	0.0265775607095868	-576.517070054808
21	91	0.727893866028489	0.00713579309496204	-512.107327169241	0.7278938436128	0.00713578966497886	-514.107327188193
37	83	0.45039461921485	0.0136097387242688	-529.929677751847	0.45039461921485	0.0136097387242688	-531.929677751847
67	110	0.347588866629018	0.0141153845516848	-707.758400127234	0.347588866629018	0.0141153845516848	-709.758400127234
92	108	0.471786042411738	0.0101404609619826	-705.438054985883	0.458265781740833	0.0101594434534011	-707.268907972573
41	117	0.0315378818213599	0.0357601325991773	-716.665098892832	0.0330862318612599	0.0345607363442085	-718.566471434777
12	128	0.233379032891732	0.0192061599236095	-783.404448767311	0.23337903292273	0.0192061596981758	-785.404448767138
77	97	0.592056832215795	-0.00869166292881961	-630.057701962204	0.52336255384836	-0.0100446715428161	-631.883591565175
72	100	0.428980183486923	0.0128874353873574	-621.019557439693	0.428980185238994	0.0128874362782122	-623.019557436057
28	114	0.0909535368369945	0.0287437283196076	-703.264599467728	0.0909535341487663	0.0287437347245965	-705.264599475425
48	93	0.114000714143383	0.0266228753143727	-578.395328336709	0.114000714143383	0.0266228753143727	-580.395328336709
1	100	0.339344833652396	0.0164660654498187	-623.68744346205	0.268795789286362	0.0181623421668461	-625.144762020156
22	88	0.688890117983111	0.00697604841813462	-556.214761464595	0.688890117988843	0.00697604747062995	-558.21476146368
51	106	0.468179916513625	0.0114783565376441	-673.203364473145	0.474058666773385	0.0109421259747096	-674.008329644659
83	92	0.052407803417485	0.0375524467119297	-566.343270290777	0.0524078035797829	0.0375524418054733	-568.343270285408
68	87	0.590357280435252	0.0123205893363314	-514.254445424271	0.931791844854452	0.00220619951711421	-508.541937878725
93	111	0.0802487853570001	-0.0258097414307831	-713.547913737224	0.0802487853550042	-0.0258097414307831	-715.547913737224
18	88	0.099030193643741	0.0316526552002452	-545.564178932627	0.0990301937139412	0.0316526567495912	-547.564178930696
13	89	0.135881410995973	0.02656114862462	-561.348157661078	0.135881410995973	0.02656114862462	-563.348157661078
98	96	0.0964803843947278	0.0303219347756693	-593.738102733265	0.113327333935194	0.0279674650351049	-593.443472287717
7	101	0.387350955528497	0.015426434854544	-623.248434533758	0.368898097374959	0.0158006770331261	-625.180941049784
49	105	0.849524149940431	-0.00319943858490047	-647.810523982068	0.977726221680566	0.000468199386713254	-648.710364415998
29	97	0.0452103050335927	0.0354927052837961	-618.607040608342	0.0452103050296184	0.03549270810307	-620.607040605153
2	100	0.00458091463026082	0.0476661410763288	-624.59796980555	0.00260833964900983	0.0485391080318542	-625.741521424713
42	107	0.162654736106319	0.0239953217842503	-652.02322389865	0.139681130153105	0.0245612044706421	-653.623327946472
56	116	0.740380787714369	0.00505775025206875	-735.915595601414	0.668054404216917	0.00631377377932482	-737.637048971042
52	95	0.00762198452190244	0.0441803829511509	-612.218003517183	0.00665166269819231	0.0441803829511509	-614.218003517183
38	102	0.017804159645028	0.0410726020554165	-635.799872489868	0.0125824538393999	0.0417457658612719	-637.182925539431
8	102	0.0813053891974926	0.0296239468666647	-631.102360623407	0.0813053888829785	0.0296239478210537	-633.102360629211
19	104	0.922887450989824	-0.00152184863656804	-635.4504739349	0.922887465579865	-0.00152184883379652	-637.450473943687
69	120	0.308961524506493	0.0158941749928288	-754.922991667226	0.3089615281891	0.0158941728921255	-756.922991667608
33	91	0.474576300396434	0.012777614743878	-569.978976302501	0.547570983908299	0.0103608010602086	-571.652816882177
73	108	0.655258553512444	0.00709460248221467	-683.075822228978	0.675310222563985	0.00654222899633372	-684.997982859065
14	127	0.457498550527243	0.0108744780980811	-806.519799409023	0.457498549142015	0.0108744793372161	-808.519799408873
78	114	0.00117611801346747	0.0568571164477374	-700.075944351633	0.00223129623206858	0.0517225817875858	-699.593670463124
43	98	0.570202542235564	0.010285486948304	-603.847402553478	0.615277513426172	0.00876767742539098	-604.058637004895
3	108	0.435902061632652	0.0123290708195345	-674.29706307297	0.409614040979456	0.0125579847338665	-674.202336192486
30	108	0.105341545332017	0.0279818153574908	-663.036039746337	0.0543269558994117	0.0317951742179631	-662.890115230661
62	101	0.554616774001228	0.0128081280253061	-571.289863488621	0.367872627750235	0.0180480477464228	-571.842797976862
57	84	0.89747216010135	0.00202097568819012	-555.672499691058	0.898423853628641	0.0019942143656261	-557.671979748537
87	106	0.475357415959713	0.0126511394208974	-651.334247321583	0.478539670595789	0.0120115975353179	-651.833996328307
39	112	0.268747413616736	0.0164850035094532	-719.980200008123	0.307789037290577	0.0147997792045816	-721.175587785398
20	122	0.717956235009579	0.00482543535723062	-797.026698677956	0.719382316582181	0.00472505400075051	-798.971958864094
23	129	0.155949290979488	0.0206147792450277	-812.841331049439	0.128828344795234	0.0215321000907234	-813.900797518725
50	97	0.126092232917961	0.028719277671641	-597.253236198568	0.114950770954912	0.0287192755742534	-599.253236198744
79	107	0.192698775242643	0.020244000095691	-675.477129935271	0.192698775228326	0.0202439938800578	-677.47712993543
15	120	0.0338096846585763	0.0344968392152374	-747.822898987725	0.0214607886312407	0.0361561005546085	-745.049579253742
63	115	0.40791573646884	0.0129036221839723	-730.055137149016	0.40791573646884	0.0129036221839723	-732.055137149016
70	102	0.542929226112001	0.0111006301826363	-618.402600133205	0.688294607340156	0.00700310836265733	-618.523576781174
4	104	0.388323410787567	-0.0133538089845941	-663.730840748569	0.388323410787567	-0.0133538089845941	-665.730840748569
53	115	0.290664357531964	0.0184256974948118	-691.21122763303	0.290664358465843	0.0184256973863781	-693.211227647534
44	125	0.0221952664230814	0.0340654786934284	-787.970396687004	0.0451184565310519	0.0291139590003026	-788.33933193967
74	91	0.269141629576054	0.0193752651770669	-566.27229101236	0.218644400827879	0.0208970358447056	-566.572201476505
94	108	0.962057365722417	0.000794406165562291	-641.01594649375	0.966855053865491	0.000694444822082405	-642.997471686181
58	118	0.0287503988236612	0.0348264809755717	-711.279358463577	0.028750398807926	0.0348264847962314	-713.279358477299
84	83	0.238389458833818	0.0224206222799274	-520.961139660225	0.192223345119968	0.0238466858733936	-522.054632462968
24	113	0.242294037603805	0.0187694846018365	-688.633396436322	0.242294037587469	0.0187694898931343	-690.633396436444
64	114	0.0979726911969425	0.0242437911104356	-734.138978446834	0.118835778452769	0.021977992765206	-734.628193477544
54	111	0.670594311510727	0.00726077878401301	-666.930749665845	0.72752103485392	0.00571094795205329	-666.541606070205
99	88	0.206830650308629	0.0240866419695334	-533.224412901075	0.204337093072613	0.0239664020422545	-535.176213305303
5	104	0.0194242103326296	0.0457623473016002	-630.882359538772	0.0458443013527404	0.0399883909141483	-626.53017140553
95	111	0.115008192911487	0.0243473502414586	-712.126261618634	0.115008193023885	0.0243473502414586	-714.126261618634
34	108	0.721914284710258	0.00644370226774151	-645.312606780786	0.715410441939238	0.00652853079141128	-647.11804798379
59	103	0.839272542078015	0.00308179555463029	-660.736761575953	0.806748914254475	0.00370260048088544	-662.522173045878
25	101	0.0756841817768594	0.0267072259428081	-643.877107337432	0.0756841817768594	0.0267072259428081	-645.877107337432
65	109	0.00682772822777291	0.0421283184942782	-707.751328344945	0.00674454231401883	0.0417842068100222	-709.134029944418
100	97	0.487384702976045	0.0112265150339054	-614.776473655637	0.487384702976045	0.0112265150339054	-616.776473655637
80	112	0.992191348637255	-0.000136489555462324	-734.07557649839	0.995526592938563	-7.52248529398447e-05	-735.737450586033
45	119	0.250570143527325	0.020767753491694	-722.982924507783	0.25057013796072	0.0207677525835685	-724.982924496617
75	110	0.217433825134845	0.0213846541169402	-676.849817481221	0.158570176156604	0.0237607170759263	-674.848852597222
9	117	0.0954106376430649	0.029238037702578	-698.399743549122	0.0876070852117764	0.0292832522127027	-700.39700033028
55	104	0.0300920735034101	0.0382907346027002	-641.974847960346	0.0201982377091479	0.0396402410506238	-641.438111650275
40	102	0.202467487022055	0.0240447347674172	-611.334892897796	0.210003043952819	0.0231024785012991	-613.269063392699
35	103	0.522274585389631	-0.0106262377821732	-637.88239172033	0.598220465042999	-0.00858539410483789	-638.575288951105
88	110	0.015165205314417	0.0380805272974503	-693.456971847877	0.014887064880468	0.0379853624640669	-695.410604148448
85	111	0.0197017513742566	0.0411134716855892	-665.22556804277	0.0197250817052435	0.040857487937774	-667.223500991565
10	97	0.897907966377914	0.00260871025027991	-599.505111065998	0.897907973496809	0.00260871035756745	-601.505111048376
60	110	0.713679462956932	-0.00653395150433455	-649.641821644775	0.740271175958229	-0.00576599549698138	-651.459437446664
89	99	0.238403005037329	0.0224315378130545	-593.727158611624	0.237024547993624	0.0224315361161923	-595.727158611931
90	106	0.877844910808716	0.00263064164406605	-647.256739880416	0.877844919183438	0.0026306418188193	-649.256739882104
