simNum	IVsNum	P_random	eff_random	AIC_random	P_fixed	eff_fixed	AIC_fixed
42	69	0.00467513014410999	0.0611247428511904	-425.736198930777	0.00467513014061158	0.0611247450656287	-427.73619891892
72	111	0.170086512969703	0.0222047843384863	-687.821714875872	0.201849378016074	0.0198374200019699	-689.407923008897
16	95	0.000925296248654335	0.0671620742511119	-573.427088851093	0.00139261300706967	0.0625047674855037	-572.884090205746
57	93	0.0152473528750456	0.0465548785609598	-566.232644004614	0.0140538110956843	0.0450764021522833	-565.931550504878
52	112	0.000136642712700273	0.0657395071227926	-694.667003195775	2.91316333893781e-05	0.0682121938413731	-690.179915156643
2	104	6.31864199435849e-05	0.0760044786411329	-618.144232997099	5.26645142186907e-05	0.0760044736187088	-620.144232984321
22	111	5.7875018085415e-05	0.0764651618691645	-662.900759945543	1.31619176724481e-05	0.0781030993334803	-662.50570610189
87	88	0.0617065910980042	0.0343809107231243	-548.642565983365	0.0487107598115208	0.0347936749896502	-550.213252287571
78	81	0.0142946535224582	0.043284587822372	-519.282614263419	0.0120074468741342	0.0432246010689052	-520.963777197859
63	114	0.000664988685240529	0.0618467829641764	-683.058179672135	0.000620740876070633	0.0618467820111129	-685.058179716249
12	122	0.01056548416066	0.0425187342024245	-739.589155505447	0.0105654841713343	0.0425187342289462	-741.589155506373
7	103	0.00231905965001816	0.0525442664743158	-643.930349994179	0.00232190201929658	0.0523318312468013	-645.928106369418
27	101	0.00262426917282341	0.0499640964777825	-625.785478371603	0.00247030327157914	0.0499638638338577	-627.785480054175
37	111	0.0107039568719217	0.039975580286804	-695.968084927056	0.0134736114205122	0.037679135819764	-696.563826161872
43	100	0.0299527567911412	0.0401797387287688	-609.357289001814	0.0293732088623721	0.0390281250178115	-608.506405998258
98	104	0.00530993755300929	0.0515035026756347	-621.614188627798	0.00530993755201803	0.0515035028005246	-623.61418862788
46	114	0.000173177323262908	0.0621297285484019	-724.933371639624	0.000215203840279526	0.0610863834520225	-725.496615223352
17	98	0.371168157767203	0.0157851358859265	-600.797699049902	0.371168159105632	0.0157851338925889	-602.797699045428
32	107	0.00649782385333395	0.0468412865104002	-651.434789246395	0.00649782384926048	0.0468412852296405	-653.434789239913
58	86	0.250769803896983	0.0254514502268657	-508.328020577543	0.367769535089905	0.0196578080480442	-506.812899286575
66	96	0.0389645569599975	0.0435625940519895	-552.137250657387	0.0437752144579214	0.0406105099010461	-553.527630211146
88	86	0.00172278958015765	0.0674134948666511	-517.697782150392	0.0017227895725151	0.0674134925578013	-519.697782158695
82	102	0.0182144914592878	0.0404933484921764	-632.328219410207	0.0278612071056548	0.0371002708679704	-633.575910532651
13	87	0.000161530806763448	0.070453349667702	-538.266038705751	0.000161530806604233	0.0704533494099484	-540.266038707417
92	99	0.00777376391634859	0.0487557015045208	-605.259781472979	0.00444318080420864	0.0499461736331858	-604.979423818583
38	106	0.0378407341589437	0.038014972468177	-639.701591823526	0.04804819704937	0.0348678756819922	-638.129438819663
64	106	0.00799308708692252	0.0452997558227897	-658.822687261056	0.00496417503454017	0.0448764416607812	-655.305009224143
8	113	0.0074196722415821	0.043017445200192	-695.066497874195	0.00777748155922504	0.0416429967931287	-696.98205368802
47	113	0.00235181034297335	0.055849589517576	-701.733608710912	0.00300204962965746	0.0533795437210757	-700.976321686916
53	107	0.432099270061392	0.0142403096098246	-630.391459618427	0.432099266994347	0.0142403117466235	-632.391459624852
33	113	0.000476545645067701	0.0503602677971535	-716.931771291389	0.000464199251117196	0.0503602677971535	-718.931771291389
14	93	1.21587190184038e-05	0.0810398462675193	-583.933883771826	1.90766304568339e-06	0.0841684354164129	-582.848813728551
59	123	0.000123946983297339	0.064012990354271	-760.075325684315	0.000124529503965893	0.0621277198587847	-758.471313849524
39	105	0.000333064191514724	0.0635580701367886	-657.790253221545	4.09304271871682e-05	0.0686532363367484	-658.204352296141
44	119	0.00341401862292457	0.0429739175956417	-763.587547743899	0.00343210362519769	0.0428223962248056	-765.577928735772
89	106	0.167149190316534	0.0222802514570106	-663.462800067357	0.167149190316534	0.0222802514570106	-665.462800067357
23	94	1.54192495180327e-05	0.0847514622161948	-585.647769555662	6.25117394172013e-06	0.0847514576997957	-587.647769558022
48	89	0.00274168331843092	0.0549928276824597	-568.80128107263	0.000943175046064139	0.0580065958798606	-570.258151477843
34	110	8.82286605087778e-05	0.0599979480842569	-710.812007553273	8.82286605067591e-05	0.0599979480842569	-712.812007553273
28	125	0.00195283813551165	0.0500404583559955	-778.871606171086	0.00113276904353355	0.0511215797197411	-780.382015938152
18	124	0.00487775040063423	0.0540545522452322	-728.647428355302	0.00656446040142282	0.0513406353532113	-729.39838893345
54	129	0.116363106612974	0.025558246055351	-779.99390505922	0.075866108105845	0.0273993523402084	-777.541184409038
67	109	0.0360907557846668	0.0368425786719869	-665.45161160586	0.0338133979353949	0.0361349211536163	-666.163419742864
83	108	4.80377710614164e-05	0.0774531727836027	-638.864334717575	2.88376520335966e-05	0.0774531727916239	-640.864334717592
29	106	0.000242250569510601	0.061238637529593	-659.806854356097	0.000242250569312809	0.0612386387041163	-661.806854356927
73	118	0.000201662884136953	0.068875002500738	-704.996573776512	0.000148102289817684	0.0681365990007058	-706.626772255801
79	91	0.0480887736599937	0.0379023883586312	-559.113797706097	0.0237333299622317	0.0412700637232125	-559.084899182589
40	108	0.0121829499976083	0.0421971363414598	-671.178546949939	0.00667201263437046	0.0440567554707654	-671.676636894071
19	108	0.527385206790702	0.0115427511372543	-643.039687440623	0.527385222952458	0.0115427509112369	-645.039687409745
35	118	2.11437186255991e-05	0.0714012373353554	-732.047546247331	2.11437185203836e-05	0.071401245488462	-734.047546256786
30	93	0.0942034900495861	0.028509548085071	-596.542604001875	0.0822617148747377	0.0286743518746701	-597.562682308735
90	98	0.000781248498365718	0.0659455624056978	-589.321847612881	7.67546388200755e-05	0.0735275646813361	-589.782609493657
65	92	5.42891432161115e-06	0.084856310291287	-570.245468416561	4.44787177870424e-06	0.08480864254101	-572.104047850618
49	117	0.00161938744194376	0.0497199824111156	-732.222011274555	0.00137054641536572	0.0497199814891137	-734.222011274551
99	116	0.00903469989487712	0.0456384883725561	-704.059603100168	0.00425644515574352	0.0470768354456178	-700.065663466811
9	102	0.153990818406	0.0275048834547809	-607.397416381466	0.130621440356624	0.0282443528825495	-609.099302280909
68	96	0.00317410401834263	0.0553288529219951	-583.554036308751	0.00317410404280802	0.0553288486994491	-585.554036294736
55	108	0.00640566276648238	0.0511964306875453	-643.306033470134	0.00229226206046565	0.0538238189959772	-644.753263686994
60	100	9.84578988214692e-05	0.0786245895972029	-601.974454060111	1.16157109767187e-05	0.0826447425689124	-602.248889145424
20	105	0.00805061814348556	0.0527020223904354	-654.988310538455	0.0145385767221684	0.0431976304705132	-655.937671316236
3	118	0.00708390823638227	0.0455700734822434	-720.779726958526	0.00580198609487434	0.0456364288661669	-722.627691472462
24	107	0.00248590487083349	0.0552994527501429	-653.019474874929	0.00258840312964882	0.0535630001987306	-654.945564414123
93	103	3.99488640760475e-07	0.0927738624997986	-630.613545731153	9.34890198506535e-08	0.0929198218486177	-631.966913889167
80	102	0.0757561137004669	0.0357800254508843	-610.124498977998	0.108038301325079	0.0305275207994623	-606.043447594482
15	104	0.000285816392391477	0.0721500575975723	-627.523454940933	0.000182965143979084	0.0716252450495456	-627.279666452329
10	87	0.00971531032032633	0.0420166271575095	-557.491163727839	0.00971531032032633	0.0420166271575095	-559.491163727839
50	89	0.00376433189091958	0.056142412833665	-529.95262263698	0.00376433189395916	0.0561424108094319	-531.952622636753
69	93	0.030243841161413	0.0414605503293084	-564.687124583074	0.0281477329684251	0.0399775815143469	-565.546403821103
45	99	0.115546296579451	0.029233673521168	-609.491839937069	0.0762182787964788	0.0313354374854482	-610.740489004046
74	118	6.81584571717709e-05	0.0757516557291241	-688.697954600535	0.00140842130222313	0.0590267516910902	-684.258609509887
70	111	0.000751402408222997	0.060503335337618	-673.021447826069	0.000751402408011799	0.0605033298118228	-675.021447827239
100	94	6.70038279253117e-06	0.0914843937585948	-564.948656147078	1.37382076267615e-06	0.0914843965911044	-566.94865614661
94	102	0.00144811516179289	0.065833379487166	-603.715742894119	0.00208574762143664	0.0609819072185275	-602.569192104098
4	89	0.00271489956960005	0.0601376559878846	-536.163041822074	0.00258838791012409	0.0577592924800946	-536.928618319552
84	90	7.29475261524635e-05	0.0806856464586705	-561.644564667057	3.44982500218274e-05	0.0817154733044422	-562.995997955107
95	125	0.00253034893027508	0.0436473032167099	-795.165748763093	0.00253034893027508	0.0436473032167099	-797.165748763093
5	96	0.00300699709671877	0.0626284595695999	-574.566233593749	0.00702785137725575	0.0544914496032198	-574.37800765652
25	78	0.0170512924765976	0.056128542871107	-461.268428253297	0.0118853054652532	0.0571324897495244	-462.812268199544
85	103	0.105616484493289	0.0330231918171101	-582.468777880932	0.104654040026258	0.0330231898364363	-584.468777865986
75	122	1.12305008177782e-08	0.0815358380168072	-783.28071681003	3.11865204128607e-09	0.0818109454649464	-785.21798249651
