simNum	IVsNum	P_mbe	eff_mbe	P_egger	eff_egger	P_ivw	eff_ivw	P_weightedMedian	eff_weightedMedian
37	99	0.283229229169848	0.053205755679704	0.368539095726484	0.0593441389882116	0.0257970789034129	0.0362391626937618	0.0559914493316075	0.0408794968990149	
42	114	0.781796963218851	0.0159524075587645	0.663046733415465	0.0265473637877303	0.491912350407278	0.0108637390743916	0.547366486391546	0.0126227422848525	
57	113	0.473373985142101	0.0335273404758212	0.639615296748164	-0.0289739601517048	0.0484332167502846	0.0316230506373682	0.141297563720159	0.03012165091009	
2	107	0.975743360956393	-0.00162956853807872	0.431817413559843	0.0477475729152039	0.0160928702087265	0.0349628285499868	0.358331827687786	0.0187923852311338	
77	81	0.834744568285344	0.0113870336803418	0.724285649836047	0.0291193721679909	0.0258570652973793	0.0412807981029076	0.0967278659505475	0.040724592149813	
23	95	0.909469562462733	0.00632299563167915	0.336524013721358	0.0778247105007425	0.226932841647673	0.0233176939446929	0.629770657862744	0.0112733219855397	
33	118	0.644338913771847	0.0245975826719368	0.016895981052663	0.132892205878461	0.216888131844598	0.0190843766327693	0.122377570105089	0.0310480318774148	
13	110	0.549412395286945	-0.0315380965962484	0.494392518745056	-0.0352975887671347	0.802201367422947	0.0035498980428519	0.601858770002153	-0.0104596467760358	
18	95	0.509060208855102	-0.0398024149296902	0.0777360146550947	0.108554272137221	0.0228769909654057	0.0379601379872987	0.203341979237637	0.0287137384135891	
88	119	0.972275737067742	-0.00206028426665261	0.470341124416831	-0.0373244029570399	0.117481918705936	0.0227228128402418	0.283707756432445	0.0214628538846607	
68	100	0.352744945458047	0.0478932576725273	0.910396954140323	-0.00656844898353628	0.53237106577532	0.00903378010399037	0.355474317811872	0.0194335245625728	
48	111	0.861150938379867	-0.0113286621685239	0.749667075726057	-0.0259416466150988	0.0250247793685959	0.0381056815098968	0.0726090232386628	0.038735041270345	
93	108	0.543834552872382	0.0326224445818049	0.115535356075831	0.0836580100361156	0.212682837917374	0.0176732685173705	0.184468527477155	0.0270304916350745	
8	99	0.356864070173604	-0.0504434039792823	0.104620416002932	0.101896543749575	0.50912463599268	-0.0099014685024725	0.302617493986072	-0.0220106990181462	
73	105	0.649591941237504	0.0200405160920327	0.0710341490090791	0.0893963753956446	0.00889272092160351	0.0364809992360056	0.171169357673372	0.0271395359166871	
63	105	0.973379239025221	0.00165208586129456	0.122202906029725	0.0885559338193982	0.0438933553771879	0.0282087111386024	0.12095621244886	0.0311318342204973	
28	106	0.0795206876975722	0.0915603598559082	0.699072202997643	0.0251583902025326	0.0093239239962869	0.0451999534956602	0.00229180258538545	0.0632915240439097	
53	110	0.488827467770528	0.0344013858357385	0.124365782777585	0.0890522369838628	0.0194272247793588	0.0371010116302061	0.130064765377854	0.0314754046168343	
98	118	0.613357410099555	0.0272941372162622	0.928902676261548	0.00543717434716296	0.0770609285787923	0.0245834011031595	0.242281487361068	0.0234226691710966	
38	104	0.646883577945165	-0.0307996708551594	0.540518457227323	0.0453693925876732	0.067207087110208	0.0343648413458433	0.165339871985659	0.0305606978638605	
43	105	0.388069363110446	0.0476371219647024	0.337516617704274	0.0640282962262559	0.151836478645693	0.0241479914605967	0.286951654796008	0.0221586027509919	
78	88	0.456163134322515	-0.038204918403865	0.210870362214743	-0.09208430997563	0.843666388827087	-0.00367327619616546	0.326073366627342	-0.0228088009862809	
3	114	0.67371851238478	-0.0197552517625849	0.667970878132302	-0.0245336261491002	0.670594636784428	0.00629402920539216	0.581403398987519	-0.0109687200851126	
58	122	0.792606550542885	0.0149468318494264	0.987669229021295	0.000739738221171809	0.344570488606486	0.0133653159206595	0.425798377573328	0.0160851361291854	
83	112	0.537169989618438	-0.0332326186567065	0.965437040772648	-0.00269054388225541	0.273172711185721	-0.0181650741954317	0.32798265430331	-0.0199873484847885	
24	117	0.148351572075687	0.0768354154176123	0.453259920338212	0.0437895793888556	0.376112363962136	0.0150340245098287	0.0990191391854999	0.0339504398494549	
19	109	0.670967475748995	0.0203931231074471	0.394300143400983	0.0413624681390454	0.0496544060123865	0.0269954749486391	0.133014725825209	0.0298333899221109	
34	130	0.301943924998888	0.056561887729367	0.599719601317713	-0.0333091268393706	0.0791146298150082	0.027860108878947	0.157919809941452	0.0272225597785471	
89	86	0.0442025497186475	0.126232052389953	0.279816124991571	0.0679201251857702	0.00136126878358896	0.0546978275982177	0.00180193106076092	0.0732779145148031	
69	97	0.52256822197661	-0.0350509204623323	0.353208785514084	0.0719350356194014	0.117388047930982	0.0296220454798598	0.448062497830419	0.0170302629033801	
49	109	0.905118600503764	0.00729717178110389	0.739014828886384	-0.023060730752209	0.539614933817868	0.0101558276128254	0.5621907963588	0.0124951920033701	
14	128	0.388121544008065	0.0370917812476333	0.716774333042945	-0.0221630147602094	0.0222926959705712	0.0342753612411681	0.0768086372364324	0.0328145126573123	
74	94	0.655989048607283	0.0236456252856815	0.247764401722987	0.0729883346783628	0.0683394595817434	0.0332573043150684	0.310135423958875	0.0222552589666137	
94	116	0.560230977436067	-0.0257274390392574	0.16415377709626	0.0734690337813384	0.24168429198785	0.0171970689916689	0.431943205021044	-0.0149506104794561	
64	95	0.930942668003318	-0.00539206417203975	0.417447412106712	-0.0529920120845545	0.339661470292506	-0.0146955951154021	0.408556086561697	-0.0179065788932382	
9	100	0.766400842251644	0.0167694413234631	0.510339353167314	0.0441161597509468	0.963061672654518	0.000781052224561976	0.662926983364509	0.0095174818149754	
54	102	0.838893365664296	0.0101578112863023	0.0609314732305952	-0.0926666068818025	0.285204343914808	0.0156171826221902	0.666461190316075	0.00892369174417741	
44	110	0.397367965774244	-0.0404564206467958	0.0565386928749119	0.101285574619337	0.506926459591513	0.0100987154680973	0.283860431457871	-0.0212311389060077	
39	104	0.599458946062158	0.0287864145868861	0.108799633998011	-0.114932536430582	0.0190069975641512	0.0408254126225191	0.168402915281772	0.0300431346520515	
29	102	0.55627393216025	-0.0320515541178985	0.549649169595251	-0.0354571971314713	0.476782412288848	0.0104322752112178	0.746255639462211	0.0068814514868235	
79	99	0.329891039485331	0.0628439278591988	0.569088749655426	-0.0403724202586239	0.787077958863026	0.0048433623947101	0.236349437320031	0.0267010007742066	
99	110	0.522167576217169	0.0362693358753395	0.197822149498406	0.0824269508735565	0.399403737674988	0.0120876104170268	0.467723458873406	0.0148288494100943	
4	102	0.655162511865707	0.0224470968954533	0.502591177082245	-0.0425658477281859	0.417190875483664	-0.0122825326354857	0.81890948066025	0.00479290843432937	
59	102	0.529678381656146	0.032634979175699	0.720504973193592	0.023911770536924	0.104722926841268	0.0283335974289363	0.115616737731126	0.0327390560608643	
84	110	0.36682568553701	-0.049587483488246	0.180003471535581	-0.0807419365222048	0.250377724449591	0.0176688920685047	0.4672145675318	-0.0148465638459858	
25	104	0.79004490779498	-0.0147740706146795	0.436921447779787	0.0466828011657189	0.488752080605624	0.0106012445251725	0.72301849403593	-0.00752972594866806	
20	92	0.983359578221227	-0.00130168729380153	0.193258510264602	0.0957095779808956	0.725323278732433	-0.00586810540620029	0.891552488384886	-0.00307725041611192	
50	99	0.223312593795755	0.0713099290238649	0.982662894938105	-0.00130815577025339	0.0341855070004522	0.0310933957088969	0.0441261811193613	0.0433207967306014	
35	119	0.756337258878581	-0.017949422484839	0.0139864095678701	0.152210346708252	0.0755362500585384	0.0296075445705792	0.7473509517022	0.00683281610395544	
15	107	0.651831543322334	-0.0206224169939133	0.562072521385865	0.031566796855082	0.536512766214307	-0.00862542652009133	0.349696873050205	-0.0189459164796859	
70	90	0.523944183234059	-0.0339094945341456	0.286935044943372	0.0737754692421849	0.403338674281464	0.0149614698194404	0.830679176352272	0.00484051709403895	
90	109	0.690509149715404	0.0192050789691114	0.323021056637129	0.0802939933144135	0.246493503566317	0.0229604623626875	0.189146179289952	0.0275259286819578	
75	124	0.719000873223987	0.0179909658946095	0.00992008640026598	0.144924878340084	0.217367727730124	0.0181085684216421	0.408345973934677	0.016040335311258	
65	100	0.492178997984198	0.0340295939215546	0.780118925039853	-0.0154654587840286	0.726771862585972	-0.00543899643360587	0.832257054294898	-0.0045873219579616	
10	107	0.396357569817329	-0.0376547245274828	0.543496908199403	-0.0313324985796203	0.873864411439861	0.00227867809926015	0.998434614534247	-3.94436309927242e-05	
95	132	0.902024243755434	-0.00657096072790231	0.207064160438459	0.0603380551256827	0.0811106414372845	0.0235346587062319	0.394261802746211	0.0156408807781371	
80	90	0.0325566095841001	0.11617422975876	0.0304736500696468	0.160128856607764	0.00434765159146327	0.0558319607973904	0.000609867728254205	0.0785092704328527	
55	109	0.431667321205524	0.0425351977434874	0.47077764630993	0.0475769443360623	0.0821599185078877	0.0294408314386878	0.205234873846921	0.0269592269656595	
45	127	0.942867003122695	0.00290452823830101	0.515243002662198	0.0332235696948019	0.07734504049541	0.0236312161538639	0.723581861753224	0.00666040009484469	
5	109	0.0977472377471266	-0.088731324993476	0.0709521763623604	-0.117377729577876	0.113667276453163	-0.0254806758492865	0.0446679851630677	-0.0412831611855577	
40	114	0.918982014513269	0.00499676337107091	0.507365791873812	0.0348114163377034	0.107173028654474	0.0232197258687549	0.0723871206889959	0.035995183769199	
100	116	0.740537625144486	-0.0148794905281903	0.0551349755378516	-0.110109520063982	0.100150674889643	0.0262119416747394	0.647399648641685	0.00868324655495924	
60	116	0.654611884581597	0.024256424007837	0.211731209534826	0.0718404488899621	0.644895496853104	-0.00710275867630437	0.845815926936173	0.00374610132540041	
30	94	0.868934827799321	-0.00955197494147397	0.703257212985298	-0.027964695539098	0.982567466774074	0.000390840574285976	0.562665756673731	-0.0135012407098367	
85	95	0.941985832185311	0.00394351240508389	0.716652487284601	0.0216849504241389	0.38177460307758	0.013861151811844	0.999652874823944	9.49591388490676e-06	
