simNum	IVsNum	P_random	eff_random	AIC_random	P_fixed	eff_fixed	AIC_fixed
69	97	0.178236381828674	0.0252454713292969	-587.377428115526	0.178236381730401	0.0252454672869876	-589.377428116349
98	118	0.102721894516466	0.0227289981282914	-774.570433241765	0.0945093208320453	0.0227855969890266	-776.51633111272
78	88	0.774762661194311	-0.00524028674743425	-539.405160767335	0.774762661194311	-0.00524028674743425	-541.405160767335
34	130	0.155800976178727	0.0227649498491645	-801.302092764323	0.15580097499784	0.022764947640524	-803.302092777559
88	119	0.152476811557197	0.0213412760616078	-750.384948307332	0.19623304411636	0.0189334047845074	-750.716833910322
73	105	0.0108627617399888	0.0360572733225387	-671.384958499655	0.00758828612349773	0.0362575490230893	-673.330824787824
44	110	0.629852165172423	0.00732819571211012	-685.367493265841	0.56805251483185	0.00845670300855898	-686.952506995793
48	111	0.0287441325535078	0.0376143814835526	-688.977738851066	0.0263205355989588	0.0377817011540537	-690.927820414738
13	110	0.863272864840163	0.00251884815573072	-698.375249064594	0.863272864840163	0.00251884815573072	-700.375249064594
58	122	0.386340285120072	0.0126567205564366	-774.900429827394	0.349298571405609	0.0127057879511242	-773.514445226453
55	109	0.0938145938963581	0.0281692338822132	-674.943941823895	0.0938145940085888	0.0281692340533556	-676.943941820453
9	100	0.984445929933495	-0.000326214411280082	-625.954967721757	0.932066730232536	0.00137487736371714	-626.299070711446
27	111	0.654871453340604	0.00651535444526929	-700.5555867018	0.639798207015226	0.00672245851210282	-702.488002698047
24	117	0.236617598053878	0.0192795670072456	-714.014347309257	0.234010371259825	0.0192795726090352	-716.014347298398
39	104	0.0503236177759905	0.0345191340591865	-653.671425160431	0.0503236176693764	0.0345191289003141	-655.671425180759
99	110	0.394952050196443	0.0122937975547232	-718.855430221193	0.394952050196443	0.0122937975547232	-720.855430221193
5	109	0.27065579076607	-0.017711947303173	-685.43890227076	0.263837744152179	-0.0177697892440292	-687.438007800264
45	127	0.0567203694351781	0.0254517723816544	-812.210891714045	0.0451345305317085	0.0254030890633225	-813.804297035063
89	86	0.00206060655418727	0.0546845906791707	-538.806554032228	0.000813509750401381	0.0550456516910644	-539.180261362472
49	109	0.545921859413623	0.0100183860889981	-687.474515454744	0.545921859413623	0.0100183860889981	-689.474515454744
74	94	0.0858054152895467	0.0318338808739882	-580.330142727207	0.0917443303455246	0.0307154328498561	-579.777753779772
14	128	0.0638302819820449	0.0285637221982258	-797.190868059123	0.0638302819820449	0.0285637221982258	-799.190868059123
18	95	0.0369061643022895	0.0356964030627399	-604.101205494134	0.0208845595220506	0.0373445857455206	-603.856153490997
10	107	0.967662581687542	0.00058070681351481	-690.580639507567	0.967662581687542	0.00058070681351481	-692.580639507567
59	102	0.135515057857704	0.0260595819057512	-635.170082269333	0.135515058504625	0.0260595863178511	-637.170082262548
100	116	0.285614947116863	0.0170900477471148	-721.853129807601	0.285614942275937	0.0170900482725701	-723.853129806309
35	119	0.148124891256068	0.0247316529986417	-722.311897515916	0.097198583983885	0.0275218830386613	-722.22463282724
40	114	0.0728583352570882	0.0259999931251385	-727.416100880666	0.071692686622935	0.0259999931251385	-729.416100880666
83	112	0.167034247301188	-0.0225470246115031	-692.703082169392	0.169980999021181	-0.0220979184331492	-694.625823903852
25	104	0.528734509618514	0.00982922947416115	-667.544810993553	0.480808758302712	0.0105844193552413	-667.952518161569
50	99	0.041405343467214	0.0314464411622232	-649.03344661374	0.0328393082522881	0.0317204291533275	-650.836046626127
90	109	0.255427084231362	0.0207279656335398	-659.956958629567	0.255427077129405	0.0207279640422463	-661.956958666451
75	124	0.294001002405616	0.0157329044125967	-790.419581148309	0.195832199290409	0.0186861223889492	-788.975046205695
15	107	0.520489641843557	-0.00883250252688635	-701.617454007439	0.519502365583703	-0.00883250252688635	-703.617454007439
19	109	0.0539566674411886	0.0276439886061361	-699.967524657645	0.0539566674411886	0.0276439886061361	-701.967524657645
28	106	0.0152885690997769	0.0419691812810521	-652.866009710833	0.0152885687674639	0.0419691797774291	-654.866009712188
70	90	0.48635809914971	0.0125870524367144	-552.581322184982	0.472778610292081	0.0125744270797955	-553.938944192269
79	99	0.640874985690038	0.00830584826502034	-609.392048096013	0.67723033049863	0.00718457510934343	-610.54415258095
60	116	0.950555408312153	0.00087490081704544	-720.182065568426	0.950555426319314	0.00087490022191846	-722.182065565912
95	132	0.0951928371799611	0.0231519009129357	-827.413561994969	0.0723326988470257	0.0241025748365117	-828.64925369679
20	92	0.83931511965133	-0.00349572087498399	-589.732183301144	0.91649296449266	-0.00179890481236177	-591.515473764523
84	110	0.329692366505675	0.0157338652156895	-693.00053590133	0.370052331911694	0.0137553648819253	-694.829105641246
29	102	0.49818153836136	0.00993003892547079	-681.147849799348	0.49818153836136	0.00993003892547079	-683.147849799348
85	95	0.373520390787807	0.0144033866212122	-607.271382431412	0.361924110280684	0.0138961002792938	-607.077662321466
80	90	0.0048198507946507	0.0557960092729258	-547.434576355397	0.00355002995280073	0.055796009480818	-549.434576356506
30	94	0.956915302510627	-0.000982598143771531	-582.172799545698	0.933414760712852	-0.00148681423540718	-584.151379718309
