simNum	IVsNum	P_random	eff_random	AIC_random	P_fixed	eff_fixed	AIC_fixed
63	99	0.000250465349228527	0.0561769554265025	-648.395717012654	0.000210452871058008	0.0561769554265025	-650.395717012654
99	81	0.00921847460920256	0.0471878352996626	-521.049768294932	0.00921847460879339	0.0471878352996626	-523.049768294932
69	110	0.00219412204986471	0.0506128129921809	-681.650032626616	0.00133709776797177	0.0516745117542839	-679.830222295013
39	122	0.0822920641752882	0.0249672104107765	-784.127517107101	0.0823167924236305	0.0248727666637177	-786.127029888335
89	103	0.00384280172748672	0.0524872451735276	-623.288964192099	0.0038572446024356	0.0499106015581541	-621.587857660726
74	116	0.133848492021465	0.0216305005668626	-742.191815181032	0.0939267940721021	0.0227146324410126	-740.242895286502
13	102	0.000810807615846903	0.0618140833243156	-612.105551253767	0.000783924476208991	0.0618140851140117	-614.105551250725
64	84	0.468659057545224	0.0127097110915783	-529.811691182038	0.468659057545224	0.0127097110915783	-531.811691182038
5	94	0.185803593386144	0.0301168890895011	-581.253079988765	0.0708830107146564	0.0301168898693003	-583.253079976519
35	94	0.254318414524867	0.0207262733564041	-582.68089768605	0.265669136765927	0.0198705595895475	-584.394046180041
30	113	0.106921541446102	0.0241725400468964	-710.76023602932	0.111317228957242	0.0233373995995159	-712.567897331707
90	87	0.0685693494313418	0.0315435805703381	-554.795746401405	0.0758825908030118	0.0309567761018133	-556.454215968248
60	106	0.000544031638885181	0.057237774347427	-662.280233133589	0.000547256547119865	0.0568316406285137	-664.269221082096
14	109	0.00816776830651347	0.040065827167435	-700.624439309101	0.00816776830651347	0.040065827167435	-702.624439309101
80	126	1.6080311134128e-06	0.0697365757580764	-792.527574801726	1.37986477741158e-06	0.0697365757580764	-794.527574801726
23	116	0.00879993273819343	0.0409670937197971	-737.088403665893	0.00505612536421172	0.0418062909342988	-737.95671182808
20	114	0.0376799377294116	0.0360000431909601	-711.216210568637	0.0227832829218964	0.0360000470517658	-713.216210568757
100	110	0.035811692010069	0.0376989342463368	-668.254932588255	0.0119075685776375	0.0438942773806199	-669.292307538694
54	100	0.101332523723248	0.0307613803163931	-588.968581486646	0.110345805894387	0.0291149248017056	-590.829001695648
75	99	0.509659142166758	0.0120360896504209	-587.734164793289	0.509659142079669	0.0120360876223698	-589.734164793523
70	113	0.0448830253720031	0.0322283817069896	-693.604122088084	0.044880018029758	0.0322283811973218	-695.604122090327
15	96	0.00142348818387464	0.0595142586455718	-591.126197895394	0.00142348819928721	0.0595142605381123	-593.126197902182
40	106	0.000383675595430877	0.0655754172111634	-644.003662609349	0.000129219915675578	0.0658177017767601	-646.000630558468
24	106	0.0105460388870329	0.0413243942755114	-651.515018468459	0.0105460389339158	0.0413243953351434	-653.515018468835
65	117	0.0121954957159022	0.0420205523064901	-727.957381287856	0.00940412438086188	0.0421727732611422	-729.320885195243
55	101	0.948795502285014	-0.00113456853221296	-616.741072861782	0.948795545112475	-0.00113457037185229	-618.741072862052
25	92	0.942668357093345	-0.00126857753941025	-572.981298096374	0.941243611323587	-0.00125080743336616	-574.472617788956
