simNum	IVsNum	P_1	eff_1	eff_mean_minClass	sd_minClass	P_minClass	P_minClass_mean	eff_mean_maxClass	sd_maxClass	P_maxClass	P_maxClass_mean	corTest_1	CHVP_test	correct_factor	CHVP_test_correct	AIC_1	gamma_1	prop_1
81	104	0.844855391409887	-0.00540303772365905	0.00189903620778516	0.0275411489267412	0.844855391409887	0.945160966577922	0.0582602749239111	0.0320973901838511	0.0428494913373542	0.0724171473450772	0.00106012801926347	0.182658061635279	0.718950613450148	0.123180870368516	-660.246290131928	-0.00540303772365905_0.0658174973712559	0.500991778468325_0.499008221531675	
82	110	0.966136428438582	0.00111801994265222	0.00900630400693139	0.0262741412022165	0.966136428438582	0.732422594598376	0.105490610614837	0.0393606589173921	0.00422555586400999	0.00850217617293544	7.9510847905695e-08	0.0414711150582097	0.9478366222051	0.0382742331850538	-691.116966425921	0.00111801994265222_0.11502245796625	0.502003098780474_0.497996901219526	
83	120	0.358299310386376	-0.0274536331516878	-0.0176458485718876	0.0297702826532747	0.358299310386376	0.554484126205425	0.0593884134956101	0.0334553678917479	0.0418595301481269	0.078429094540027	3.81188362141849e-06	0.0854031080794367	0.882682981568545	0.072014352725541	-763.417083245198	-0.0274536331516878_0.0688218815286876	0.500528338335194_0.499471661664806	
87	101	0.609327043316056	0.0113239342335062	0.0208353032096217	0.0220890370506706	0.609327043316056	0.34783052538316	0.0429119293937009	0.0262497020172176	0.05534530605066	0.105243840373112	0.0710092566202543	0.51989874326279	0.763432119732119	0.416227967297157	-645.73556843323	0.0113239342335062_0.0508927800201239	0.50005538724246_0.49994461275754	
86	99	0.0135387648042563	0.0650917063785369	0.0646562120778089	0.025883883581952	0.0135387648042563	0.0141570452222002	0.101392272414209	0.0286728533549793	0.000672640622130433	0.000621835350529976	0.120903232559363	0.341591102513793	0.923866185932238	0.315661853982648	-645.949912808571	0.0650917063785369_0.100719362148314	0.50005587918848_0.49994412081152	
85	98	0.0211813278815633	0.0802243073036535	-0.0342378417627941	0.0341070222871284	0.167893279998782	0.317955493850824	0.0696406690336406	0.0342426168642066	0.0211813278815633	0.0447084240081995	4.87687397132675e-08	0.0316080416348814	0.738541661201707	0.0200789489747041	-603.315742524435	-0.0473881846110068_0.0802243073036535	0.499853550122409_0.500146449877591	
88	115	0.0160484162377552	0.0576511830656509	0.036531399725066	0.0247544159773573	0.0947436148164983	0.142767010529339	0.0640363779652935	0.0235867363895843	0.0160484162377552	0.00766007875374735	0.431120868488682	0.421154685085835	1.0116189963186	0.425541272430896	-729.001692181477	0.0417087153519475_0.0576511830656509	0.499994126463343_0.500005873536657	
90	96	0.230890578244336	0.0334925965623196	0.0177874100156576	0.0278107394640112	0.237908505294697	0.52397997602909	0.047834033570115	0.0277763253346668	0.230890578244336	0.0883029893472355	0.983127731467	0.444611953539702	0.793152255462584	0.361087174631041	-610.044124810091	0.0330311113085793_0.0334925965623196	0.499999999999031_0.500000000000969	
89	112	0.224651822934666	0.0368391016052376	0.00631077048353966	0.0301698514141988	0.224651822934666	0.834695240447383	0.0700220801124405	0.0278362048351176	0.16247247688864	0.0133174673632108	0.990952763664401	0.12064914429598	0.925950592816874	0.109171049992517	-697.233616375857	0.0368391016052376_0.0391419137648324	0.500794391995013_0.499205608004987	
92	102	0.244212249123529	0.0232677946338252	0.0247093830852982	0.0198640057384809	0.244212249123529	0.216405527916566	0.0471226177730314	0.0215716729165208	0.0247335585621143	0.0312411221944355	0.26082723894128	0.44467515289066	1.18809718295942	0.514618805359043	-665.264233688787	0.0232677946338252_0.0491750693854896	0.500383220532653_0.499616779467347	
93	119	0.0136904750864118	0.0362754861358379	0.0350767517208308	0.0142143231380497	0.0120020340157469	0.0150326242368715	0.0377789484783276	0.0144940657266172	0.0136904750864118	0.0103263144961674	0.999744450943029	0.894108363294062	1.21047317577009	0.936198124149862	-787.847842071606	0.0362688255308084_0.0362754861358379	0.5_0.5	
91	123	0.190986758187078	-0.029717582725637	-0.0226687579484169	0.0225994597959146	0.190986758187078	0.317814191195106	0.0486267303479193	0.0316316716831802	0.0787115498162391	0.126814342442658	5.43478370138573e-05	0.0666617494584835	0.919418362903441	0.059187057269066	-786.005009962848	-0.029717582725637_0.0560853592993154	0.502330177520535_0.497669822479465	
94	112	0.963987650955354	-0.000994514683785674	0.00302427269891056	0.0219771892269815	0.963987650955354	0.890798260774428	0.0547982751589976	0.0280706496034486	0.0401122311661059	0.0534382881249661	0.00668940981451893	0.146427719014555	0.927989722321129	0.133319591284566	-740.3699059509	-0.000994514683785674_0.0583018972058281	0.501362137626898_0.498637862373102	
96	103	0.42726795363066	0.0265730700503549	-0.00433011174344538	0.0333388791453832	0.42726795363066	0.896915779383167	0.0552634529356341	0.0325262042386784	0.415707047618541	0.0923590294043813	0.999752010296944	0.200735793324866	0.717244389920464	0.136036018004284	-639.859041998423	0.0265730700503549_0.0265810886390777	0.500000000000002_0.499999999999998	
97	124	0.000194711015731949	0.0493711915490743	0.0489583876004164	0.0128517707372189	0.000194711015731949	0.000218756886807493	0.0500296426625269	0.0130276670847547	0.000234486183434196	0.000195651588711345	0.999746967939304	0.953319543378539	0.934214976707544	0.942398854942367	-808.521445843781	0.0493711915490743_0.0493777828902738	0.500000000000001_0.499999999999999	
95	124	0.5700636165813	-0.0173976050535536	-0.0103109386413637	0.0305495572039262	0.5700636165813	0.736303890522296	0.0962894263933083	0.0390246837431905	0.00789527244904007	0.0149855145317875	2.57458174779401e-08	0.0314815575422843	0.857465391991349	0.0249131748146075	-767.152728336586	-0.0173976050535536_0.105393762214792	0.503892308303588_0.496107691696412	
98	117	0.192937441591303	-0.0396446326661168	-0.0319866728756145	0.0302735827864752	0.192937441591303	0.292895626441175	0.10342786304414	0.0336689666560568	0.00116553843246776	0.00265058461574006	7.29727389625623e-12	0.0027830073924726	0.978302266314413	0.00267456535639496	-723.921477107112	-0.0396446326661168_0.112111994140408	0.500313665429189_0.499686334570811	
99	105	0.983638104241941	0.000433628674381095	0.00567021478034515	0.0210935457565181	0.983638104241941	0.788606289537426	0.0510242195270489	0.0287293009339345	0.0573101377468888	0.0786518374592939	0.00862971354731901	0.203192483517917	1.23873416285487	0.260726071004321	-685.720624077443	0.000433628674381095_0.0552249775888264	0.501469902995841_0.498530097004159	
100	112	0.0580350227882726	0.0393030324788134	0.0270824754906488	0.0231397280610014	0.0925277133447902	0.244351265818855	0.0517448794321977	0.0205211914769423	0.0580350227882726	0.0131037782779544	0.998576542635965	0.425217017575072	0.594883617429354	0.2608425448081	-707.711960412135	0.0392646222532109_0.0393030324788134	0.499999999999813_0.500000000000187	
