simNum	IVsNum	P_random	eff_random	AIC_random	P_fixed	eff_fixed	AIC_fixed
3	99	0.45968877396689	0.0110219535694873	-648.048655481907	0.45968877396689	0.0110219535694873	-650.048655481907
13	98	0.529052449331551	-0.0105676783740887	-598.945722298793	0.529052428681602	-0.0105676778729761	-600.945722338778
6	123	0.455756477079309	0.0105789481626502	-785.546242442603	0.46444217576633	0.0103210946666487	-787.510050165674
51	106	0.900738731396624	0.00238285106685258	-656.837367851346	0.825163091813549	-0.00353629724386171	-658.289108639914
42	109	0.852514787530877	0.00262542904885335	-721.504765747583	0.852514787530877	0.00262542904885335	-723.504765747583
93	122	0.190019715087019	-0.0168438521726553	-823.17539582034	0.190019715087019	-0.0168438521726553	-825.17539582034
18	92	0.0844559143719678	0.0272854626976213	-588.390856707613	0.0793840952891581	0.0272854626976213	-590.390856707613
73	106	0.802944648840154	-0.00394116148107854	-674.403289526883	0.833143770788338	-0.00317729082463375	-675.676441573736
63	102	0.278132298759414	0.0168720628803504	-641.330408949669	0.278132298759414	0.0168720628803504	-643.330408949669
87	96	0.385055453941607	-0.014886400620458	-601.341022718738	0.385055454541928	-0.0148863968564606	-603.341022716983
57	106	0.145430524542523	-0.0247197994657225	-660.880864283215	0.153237675973925	-0.0237476183829348	-662.38577579928
76	99	0.360101460903164	0.0140895995379258	-641.175788049565	0.355293400406159	0.0141594477402283	-643.171674873756
67	94	0.285347217314109	0.0180680025252865	-592.823191229063	0.199268942989776	0.0204357050297848	-594.488165328979
97	100	0.676523214701642	-0.00775533144696109	-597.887729039607	0.67652321674268	-0.00775533120642705	-599.887729037076
48	120	0.790112274363932	-0.00356396403771197	-808.980849021571	0.790112274363932	-0.00356396403771197	-810.980849021571
32	113	0.800464850397992	0.00380085981638081	-723.080653575351	0.900745057945042	0.00179621816437974	-724.718631125742
27	114	0.271154140099457	0.017151680506157	-719.621185914136	0.209928039833698	0.018508605069417	-718.503851328926
4	111	0.174537557511042	-0.019909050140212	-706.20637663081	0.17447356977043	-0.019909050140212	-708.20637663081
82	102	0.905731608266126	0.00216831284289883	-637.827535846471	0.761379063499475	-0.00505793995202045	-638.584432332031
94	98	0.130345509167624	0.0225190946713818	-658.622872189978	0.127035085487348	0.0225198174647681	-660.622867827094
52	103	0.0276261134415055	0.0353481658329879	-667.681407467852	0.0276261134415055	0.0353481658329879	-669.681407467852
43	101	0.221900509633513	-0.0184024853531485	-656.730770436511	0.200122560416701	-0.0186752005900875	-658.618522170759
74	106	0.0863136721238937	-0.0243550192640863	-710.890498918141	0.0863136721238937	-0.0243550192640863	-712.890498918141
22	93	0.919285920929473	0.0018288085607183	-574.152232234389	0.962888218007462	0.000818665001830822	-575.91487327939
64	117	0.574111117836037	0.0085179595390866	-744.924123593925	0.574111117836037	0.0085179595390866	-746.924123593925
19	113	0.997757657424711	-5.04231883790661e-05	-683.27406306451	0.830287097181635	0.00374214166631992	-682.068242527132
88	111	0.0571358869299628	0.0259980676893515	-724.487615739634	0.0571358869299628	0.0259980676893515	-726.487615739634
98	114	0.467321606108473	0.0105234018584462	-735.238266452534	0.467321606108473	0.0105234018584462	-737.238266452534
77	107	0.467348411720495	0.0117566746953018	-673.718410841682	0.467348411720495	0.0117566746953018	-675.718410841682
37	94	0.226868447126144	0.0212757298144077	-593.36089781564	0.287467664879327	0.0188425763060691	-594.710064626317
14	113	0.110884192283249	-0.0251640142237455	-712.883221844818	0.110884192157724	-0.0251640179473662	-714.883221847197
83	115	0.812636589907111	-0.00323980686011163	-770.573066558563	0.812636589907111	-0.00323980686011163	-772.573066558563
33	126	0.939729189136446	0.000969000470365297	-834.36437857867	0.942168832219911	0.00092427931270386	-836.362839476511
53	108	0.610376175394157	-0.00800675673139518	-687.286596992612	0.610376175394157	-0.00800675673139518	-689.286596992612
49	109	0.896406421276287	0.00198012996648794	-657.383044036412	0.896406396607886	0.00198013024104844	-659.383044076897
75	130	0.252101995602302	0.014386442119149	-867.860311294257	0.252101995602302	0.014386442119149	-869.860311294257
28	103	0.633343058701954	0.00719964894751393	-652.651027147013	0.609671196913467	0.00728522351258777	-652.527088420449
23	116	0.225783869997273	-0.0164299233023522	-758.10055946313	0.20290876688971	-0.016768601241021	-759.968593444438
44	101	0.552229607465578	-0.00913655476807897	-654.998326472392	0.552229607465578	-0.00913655476807897	-656.998326472392
5	108	0.0284937559729802	-0.036133615915399	-674.761189626549	0.0284937560017227	-0.0361336156621119	-676.761189626095
95	102	0.614818084935937	0.00858596613647827	-625.925150171889	0.61481811367485	0.00858596684066465	-627.925150158007
20	101	0.414322246500487	0.0125487849724805	-645.106527464153	0.373975169167199	0.0131398411906236	-646.223099534895
89	99	0.926887896656024	-0.0015663617491706	-620.162709841272	0.926887896656024	-0.0015663617491706	-622.162709841272
99	140	0.162309469180045	0.019032506461814	-890.630365015544	0.162309469177563	0.019032506461814	-892.630365015544
78	108	0.309722094144876	0.0143633519825521	-724.015186697671	0.309722094144876	0.0143633519825521	-726.015186697671
38	104	0.603829191403182	-0.008208144456359	-661.934910890511	0.603829191403182	-0.008208144456359	-663.934910890511
7	108	0.941868535401191	0.00117727277695952	-681.362397352327	0.913395999530452	0.00171186251252689	-683.151616557845
15	102	0.556218747581035	0.00996841041073589	-635.207563739755	0.556218747581035	0.00996841041073589	-637.207563739755
65	110	0.41176385122284	-0.0123887986334498	-701.153650008616	0.404895638317868	-0.0123887986334498	-703.153650008616
84	101	0.0620104694345255	0.038695674756068	-599.977375276147	0.0620104682168205	0.0386956754910941	-601.977375317291
68	114	0.019274152861392	-0.0355128353409006	-733.706718303922	0.0153524666759986	-0.0364437600815938	-734.926199107911
58	94	0.733594274283153	0.00576410540810312	-585.514263693843	0.73446974621537	0.00562914352865154	-587.513473777029
29	118	0.290603717619207	0.0169313403276526	-737.313889235131	0.290603719440222	0.0169313404128388	-739.313889215757
45	107	0.859714598526511	0.00291819890431605	-678.625954555097	0.859714649906677	0.0029181986161421	-680.62595455114
24	103	0.918257419086808	0.00153048622091063	-682.643968916884	0.918257419086808	0.00153048622091063	-684.643968916884
90	122	0.811700055220554	-0.00325779340431105	-794.526612219652	0.811700055220554	-0.00325779340431105	-796.526612219652
39	108	0.297299454059722	-0.0158829975676687	-686.504840445126	0.297299454059722	-0.0158829975676687	-688.504840445126
50	96	0.182803648413229	0.0243625394742255	-585.414527525892	0.0955531578526354	0.0293663755637814	-583.921890198232
100	105	0.925931891854689	0.00144170574336227	-657.413068318734	0.867639976107196	0.00252691229294196	-657.849650197588
8	109	0.478106551289477	0.0115357077533716	-694.850220586261	0.478106551289477	0.0115357077533716	-696.850220586261
79	96	0.447111532401484	-0.0114445139994915	-616.152234735259	0.447111532401484	-0.0114445139994915	-618.152234735259
85	108	0.675084874867215	-0.00632819700797113	-685.089038133869	0.675084874867215	-0.00632819700797113	-687.089038133869
69	104	0.705939122160977	0.00566700382725785	-675.913184071954	0.630143426479183	0.00708630611296373	-677.829030578166
30	112	0.485612131250114	0.00942747237113825	-735.524981388087	0.485612131250114	0.00942747237113825	-737.524981388087
54	105	0.508887519637856	-0.011080132243321	-666.770627862616	0.518759759152023	-0.0106216564737448	-668.376394203205
25	107	0.361545154328689	0.0131238344336975	-695.088575628043	0.369764310208451	0.0127817548887668	-697.009437981095
40	110	0.322925344475373	-0.0151140777961437	-686.911233003841	0.322925344475373	-0.0151140777961437	-688.911233003841
34	118	0.379587913418024	0.0152405743057596	-722.028719824875	0.328141860417226	0.0163875166219928	-722.764977092122
80	96	0.0952405530844642	0.024771923420007	-633.74580071638	0.0952318185424254	0.024771923420007	-635.74580071638
9	104	0.900858559595704	0.00178308999636489	-687.12255926479	0.900858559595704	0.00178308999636489	-689.12255926479
55	103	0.883462912678508	0.00207650468442868	-668.423893401479	0.87458613253781	0.00219586687776905	-670.376922210743
70	113	0.803680093130853	-0.00385089338073968	-701.870357796162	0.803680107836608	-0.00385089331505644	-703.870357785433
59	92	0.169885504592488	0.0250584408459357	-559.74867830214	0.179192981079193	0.0233793954959286	-559.946792033655
35	113	0.256279837470926	0.0166020877549631	-734.40265906087	0.256279837470926	0.0166020877549631	-736.40265906087
10	114	0.919961015617406	-0.0014291322846979	-751.291370520785	0.942421453313032	-0.000993905718748884	-753.088448076135
60	120	0.909517548163915	-0.00170978468688038	-771.380679567302	0.905260903097062	-0.001729466288697	-773.380651561018
