simNum	IVsNum	P_mbe	eff_mbe	P_egger	eff_egger	P_ivw	eff_ivw	P_weightedMedian	eff_weightedMedian
58	94	0.666929583957997	-0.0204813046281438	0.519418030068205	-0.0401443865137775	0.719128924310262	0.00607556802122834	0.606107906530716	-0.0112239778445565	
88	111	0.73746305424918	-0.0158855156145924	0.0671076632417085	0.102188185246514	0.0598139279758018	0.02603390549642	0.375556527842862	0.0175198461068121	
24	103	0.471141922101703	-0.0323943008053351	0.329632248509781	0.0511278844851114	0.938153158782693	0.00106840777213698	0.340790059479953	-0.0187741104104018	
94	98	0.886609283178827	0.00847595200236428	0.787161770014516	0.0174635711995805	0.138578747448601	0.0217809418561475	0.685312338124305	0.00866963059496822	
49	109	0.598135020486533	-0.0244350831054956	0.752406317286221	-0.0228919852350951	0.850884507203865	0.00340895420377925	0.738049225982231	0.00689015604213924	
19	113	0.60896191252168	-0.0258930474830972	0.303852515239958	0.0728846979002556	0.797341978928213	0.00456981608766089	0.717856090663206	-0.00738581549694483	
74	106	0.771151836361619	0.0147209570159736	0.872236794545467	-0.00944221364818063	0.0683097727878522	-0.0258940299743289	0.987200939371118	0.000324422436797524	
79	96	0.847744111315203	-0.0104436420045813	0.327490482184708	-0.0532811004019204	0.416328728025657	-0.0122758892716205	0.304314546029064	-0.0220697436125309	
44	101	0.848036870743099	-0.00943290721857326	0.791460399333907	-0.0170015777978717	0.50801146665523	-0.00977704811482002	0.716032195695409	-0.00739835673784341	
14	113	0.99939174974019	-4.10352723434482e-05	0.15982285394971	-0.0958892925010327	0.106004172015508	-0.0254103291573615	0.99909964541486	-2.3121594665081e-05	
84	101	0.337738189530508	0.0495911641539283	0.983132836842286	-0.00179838997377593	0.00895129384569034	0.0557646240663289	0.0441997920012335	0.0442316659626525	
64	117	0.981353444518699	-0.00115053371749096	0.586424888255335	0.0325314823586125	0.637441954057379	0.00717305641819044	0.746497011053975	0.00649279802474498	
9	104	0.925187750028637	0.00466048456285439	0.755120186035479	0.0199138740883845	0.950116310695629	0.000892447003088032	0.73287592476676	0.00712807167423471	
69	104	0.651008969030007	-0.0236598273989548	0.11378390267821	0.077179899570339	0.661735925354713	0.00640440785454345	0.765833774446695	-0.00626921775556812	
4	111	0.193266905812957	-0.0570204196223228	0.563359338387189	-0.0306883517029359	0.201502528577233	-0.0188845547974361	0.0876823920868392	-0.0353816588570991	
54	105	0.398441600739782	0.0472433444968182	0.445567364752724	0.0524667932639437	0.581054939935543	-0.0089402068274444	0.735474268094652	-0.00720956185710526	
34	118	0.8374124429281	-0.0112902075778692	0.403993001931127	0.05523220824178	0.334752685595144	0.0162896972080535	0.403415274681884	0.0169975753140869	
99	140	0.363960796945757	0.0469520307208814	0.54429726120178	-0.0333453286236748	0.169514211956632	0.0188464208967799	0.141789228776772	0.0274334132939122	
59	92	0.632098538226303	0.0286787584515641	0.796598393199859	0.0200758844055688	0.174482506421043	0.0248368271160628	0.480247551993082	0.0166618228253739	
29	118	0.92614134182696	0.00416431753868651	0.838072939526865	0.0122049466668459	0.182340220299557	0.0202453970298061	0.659564168803381	0.0085144502200908	
39	108	0.808695606887187	0.0125903692185205	0.627627243568381	-0.0287794430206024	0.273563695574054	-0.0163292786573421	0.632915293931138	-0.009650131195158	
89	99	0.769267946515053	0.0134813351144467	0.489077746271544	0.0433575999224223	0.838744136639674	-0.0033829765119938	0.964795762807756	0.000941556808064781	
95	102	0.378026559247451	0.0436567554672556	0.690479688759634	0.0289903315854763	0.806354122696015	0.00435612501814175	0.406033267363362	0.0172464666699232	
25	107	0.795330118232159	0.0130411365387522	0.0350759883667191	-0.122341720162949	0.355685645523059	0.0131522819704989	0.320237431779651	0.0201256548585464	
50	96	0.509258933047919	0.0392992884178415	0.126951012149743	0.0988266928584269	0.1313333963623	0.0271958680675805	0.0930333149351793	0.0376246182220258	
45	107	0.75197973728169	0.0146536522788062	0.657087633241445	-0.027255256034412	0.58616308146134	0.00863044246370735	0.688270754749307	0.00807460592440313	
75	130	0.85975408530707	-0.00964378495883655	0.615646252982602	0.026172101266874	0.221303504612365	0.0153498216673192	0.524154493763896	0.0117036710081599	
80	96	0.77314639154917	0.0146800789360316	0.81781643711218	0.0138377649765081	0.100966890051243	0.0243487370150276	0.653992648572786	0.00957515770274041	
20	101	0.0884075571544036	0.102633275734989	0.68284599829592	0.0248033532371126	0.46357993974229	0.0111725729624203	0.054842069562811	0.0405036114827455	
15	102	0.594041151895173	0.0262102639680613	0.509996880440029	0.0452382212589542	0.652543285360803	0.00769876074561376	0.700129142926167	0.00834025061356737	
70	113	0.564552365091985	-0.0268071659511583	0.649954275266263	-0.0280304425388663	0.701835645879137	-0.00610409477687659	0.483076844580545	-0.0137288831114236	
85	108	0.295135350832275	-0.0487949361716699	0.443595626092843	-0.0469675173418216	0.913200481133187	-0.0016565545522302	0.392194813594782	-0.0167220957562447	
65	110	0.353917590999387	-0.0442550838088925	0.123868263770555	-0.0819016871056705	0.405649143413105	-0.0122754926869745	0.182770152854339	-0.0270303875622211	
5	108	0.163605498962411	-0.0741658967825297	0.0803022955215187	-0.107523166420463	0.0402444281757031	-0.0339249089697376	0.0247433955056465	-0.0475272711729381	
55	103	0.659321363146148	-0.0194338766503839	0.78991748921188	-0.0118871474750289	0.980311491745773	-0.000338971072293587	0.90541688612531	-0.00240475682941731	
35	113	0.944910941055668	0.0031082077067186	0.199811836071798	-0.0778551929905202	0.245757515865481	0.0165068948595493	0.465363373972136	0.0141332408025173	
100	105	0.890525791897754	0.00651284982549105	0.249213255951884	0.0638742405896942	0.893806677835038	-0.00210280866183516	0.988953591566985	-0.000280063693208957	
60	120	0.323454579264272	0.0491239002016751	0.0753542231158455	-0.110701288465561	0.853054771623463	-0.00273189255032345	0.904377675179046	-0.00238961924293216	
30	112	0.979925604178281	-0.00121406189893503	0.940946288874165	0.00436201162580646	0.487037691719849	0.00939976486249348	0.872953266621576	0.00311171077873861	
10	114	0.529456892456615	0.0343826936310704	0.316330486414219	0.056081253541587	0.835643342798629	-0.00291867779399408	0.426334829814617	0.016845269499337	
40	110	0.793059368947343	0.0132693186757645	0.502391474671279	-0.0399582061228483	0.312273844584638	-0.0154730187270117	0.656578011387789	-0.00885977161938316	
90	122	0.875691175423973	-0.00700244459410626	0.333830335171297	0.0557602175248441	0.812058826409627	-0.00326158687385794	0.786967291261253	-0.00519670642132969	
