simNum	IVsNum	P_random	eff_random	AIC_random	P_fixed	eff_fixed	AIC_fixed
72	108	0.000375889973593446	0.0577771812893483	-682.307736899842	0.000375889973593446	0.0577771812893483	-684.307736899842
53	106	0.00145122489388016	0.0516858975097653	-658.118062266247	0.000938693696177676	0.0504178989500525	-656.537323658135
58	102	4.78654349585883e-05	0.0684936363263761	-643.392426871103	2.77838612268982e-05	0.0672245366660495	-644.156727526606
32	99	0.010065947172596	0.0473934470274554	-598.982809956657	0.0111351852914809	0.0456016866896879	-600.640010608066
12	109	0.000596567804056449	0.0577537556945616	-682.156886773967	0.000574914897076258	0.0574002832598697	-684.113142449224
77	93	0.280174934086757	0.0211285062472347	-549.685368397164	0.260164212047344	0.0212218245633236	-551.350383077848
93	121	0.00123483742596107	0.0480004187193032	-779.048107641558	0.000821233991885457	0.0484391865962609	-780.438643370565
38	115	0.0232729635036545	0.0357290865422187	-718.330945226826	0.0232729634893824	0.0357290826034696	-720.330945243321
47	103	0.008564683866946	0.0399374615707936	-653.259476513275	0.00529135823553052	0.0401113420862802	-654.726755330772
63	109	3.89011818504195e-07	0.0925463570256357	-649.896482802794	3.57673331133234e-07	0.0925463607378523	-651.896482784851
28	108	4.91676862839637e-06	0.0764650400923647	-685.569518862659	4.91676865559949e-06	0.0764650400923647	-687.569518862659
82	107	1.94250742187685e-07	0.0948542013224358	-655.980337729739	1.87595567053377e-07	0.0948541988620945	-657.980337732214
23	95	0.00646832899338305	0.045584091751736	-601.965582060864	0.00586273811128838	0.0453589250998167	-603.822337560259
89	113	9.87417542518228e-05	0.0562471600362317	-731.849028858231	8.53033884397761e-05	0.0561648830632495	-733.842070978745
97	118	0.00306703667728179	0.0451950104561156	-745.555997711156	0.00402305145779915	0.0424369121809871	-746.858469471768
17	90	0.224009884109817	0.0263169825237668	-529.445988831913	0.217950718608557	0.0259740565463001	-530.566128447241
7	96	0.00505024979162018	0.0479277586650939	-602.763571347065	0.00388206753833545	0.0479127144994251	-603.966447072829
48	119	0.000428286027540209	0.0563447625212538	-748.70985835235	0.000428286027540209	0.0563447625212538	-750.70985835235
29	105	0.00971196904414948	0.051711146223483	-624.104008784497	0.00995960998933158	0.048585468371126	-622.277770456629
73	113	2.70604385645278e-08	0.0874149887702115	-728.624630916898	6.29183174891416e-09	0.0878292176343484	-730.572671952234
59	94	0.011918720285247	0.0454974111625379	-572.399543878293	0.0119187204076323	0.0454974099244937	-574.399543858859
44	91	0.00054424912856031	0.0586854964035716	-592.831481910161	0.000459526226000431	0.0588361848721885	-594.587591764008
94	102	3.57369761763241e-05	0.0713632439964551	-645.137115505785	1.62341983287795e-05	0.0707648541045094	-643.223896667596
24	91	8.34011175615508e-06	0.0807721064226237	-567.06940419988	8.29018429851801e-06	0.0807721064226237	-569.06940419988
3	111	0.00631012768558196	0.0474542483948639	-689.230282666934	0.00524467167044427	0.047322785264404	-690.046682873971
18	117	0.000300004591935321	0.0575999246960818	-721.602107965091	0.000240386068738088	0.0575999246960818	-723.602107965091
8	131	0.00170069621997359	0.0456198939733652	-827.980339138569	0.001808616070259	0.0428913220999173	-825.634207277207
98	113	0.00183412482130449	0.0558767723451209	-695.749677603429	0.00133068440840174	0.0560541511153403	-696.639360559949
90	120	0.000164482283339555	0.0633591216093925	-727.926392952263	0.000156584570436489	0.0633591155695714	-729.926392943884
78	112	0.000967295647654553	0.0580355127241762	-671.213136244411	0.000967295650352686	0.0580355188251592	-673.213136245742
54	104	0.00900699224137746	0.0475296563355862	-635.164895083295	0.00900699206762743	0.0475296563349481	-637.164895105829
49	114	0.0064663953946395	0.0404359217205616	-723.375029591864	0.00676675035401586	0.03939768994649	-725.29338088227
67	102	2.20613741624211e-06	0.0815753960798922	-631.666749480706	1.69908806330043e-06	0.0815099586770636	-633.661629365364
4	107	0.0183751215358822	0.0374377212408942	-687.595834757475	0.0184568236922848	0.0363883097045934	-688.107366110622
83	92	0.000698916311312302	0.0612398562137692	-567.60870034093	0.00051499210016644	0.0606073422725123	-569.356029465917
60	105	0.000996765334068075	0.0557311743873748	-649.429113182645	0.000752607448238145	0.0555237128584471	-650.94513771203
39	104	0.00515750623926537	0.0485624203590364	-647.312527178922	0.00414983280180291	0.0483190309897848	-648.370415195601
55	112	5.85359148943574e-05	0.0681788501521575	-694.143674736527	3.0467875298258e-05	0.0682513156195481	-692.671377074711
64	120	0.00409858383678373	0.048341371487295	-729.949332922335	0.0162313694058099	0.0394956753840891	-727.46761378482
30	112	1.12810328133289e-05	0.0793953013571266	-678.957273101811	1.71486319208582e-05	0.0737897598192589	-678.543529330765
33	110	0.00129774957288187	0.0594473765327504	-660.753437187843	0.000800252948007956	0.0583301721717208	-661.465976372082
50	110	0.00010589224164347	0.0604132215803932	-716.531641401107	8.51958411332876e-05	0.0604552711460459	-717.748089065497
79	82	0.00742894523280764	0.0538797141837341	-481.218125297874	0.00742894468626164	0.0538797140484365	-483.218125297064
19	120	0.0353753885058226	0.0356926526909388	-741.396844960351	0.0192421609176319	0.0382094647179907	-735.823132634265
13	120	4.51683611238533e-05	0.0678763544189772	-737.357989232254	1.07126800365507e-05	0.0693453454202099	-738.356654712129
45	113	0.00365711397169459	0.0544636455674893	-663.375837437973	0.00365711385193883	0.0544636489772372	-665.37583749984
5	97	0.000911099584957819	0.0587201991582962	-591.953376573138	0.000911099585749174	0.0587202030635142	-593.953376573901
9	128	2.43339261052951e-11	0.0975480115962696	-816.879910372195	2.40651060956593e-11	0.0975480115962696	-818.879910372195
25	98	6.44816941729563e-05	0.0715988911062994	-617.230143778504	3.78821672075913e-05	0.0709748827462563	-617.736791945378
40	113	0.000234099019792676	0.0550227330690559	-721.083390842069	9.80115103548947e-05	0.0551128984918581	-722.878248030663
95	102	1.6052386878211e-05	0.0849458373608798	-608.004569715531	1.46723469772666e-05	0.0849458416662957	-610.004569725769
84	108	0.0562446214496209	0.0304880226005949	-678.229260588097	0.0562267630637889	0.0304880191514707	-680.229260584116
65	83	0.000432323996493284	0.0603415102935127	-543.717527108836	0.000375517605466703	0.0603415102935127	-545.717527108836
74	112	0.00244739390989406	0.0479741310387444	-707.887565646262	0.00287297963990511	0.0460069520415902	-709.58997375002
20	126	4.25513070264475e-05	0.0698338524594932	-788.706917706317	5.79293867416237e-05	0.0661698984937018	-783.935594722784
68	121	2.60327690359255e-07	0.0733129066172883	-787.001428093165	2.14209186633741e-07	0.0733129066172883	-789.001428093165
99	104	0.00386919833339695	0.0567172536804036	-614.946963956392	0.00147986732529571	0.0587311336363348	-616.28267382483
80	102	1.00757610692793e-05	0.0673273018347473	-657.022847708739	7.45623319571707e-06	0.0673273018347473	-659.022847708739
69	122	1.90169107477626e-05	0.0629900072086632	-783.180551678966	1.90169107519172e-05	0.0629900072086632	-785.180551678966
10	105	0.0172440310633884	0.0470327100439781	-613.802370723679	0.0184189630801235	0.0429428386607226	-614.688755538203
14	131	0.00157867912045263	0.0506069006362964	-809.000322860699	0.00125960293076292	0.0504082036142681	-810.14077119735
85	94	0.00788937099739898	0.0467989663870401	-583.745568063869	0.00788937096175575	0.046798966245349	-585.74556806861
34	106	5.23974236625717e-05	0.0772460549003893	-637.902685387734	2.73355926536996e-05	0.0766694095335548	-638.99761648941
100	90	0.000146490128129769	0.0711439141353592	-561.043850782129	0.000308758094833397	0.0678112380249761	-562.020992194299
15	109	3.16751058753474e-06	0.0699966528001753	-708.489770486578	2.35320173578707e-06	0.0699966528001753	-710.489770486578
35	116	1.32162008861416e-10	0.100182253609917	-747.161646596698	4.40360329868593e-11	0.100182253609917	-749.161646596698
75	112	2.31351376385804e-06	0.077542719758512	-704.142446080389	2.96530382256656e-06	0.0739963771307966	-705.600526046733
70	111	4.68119451919484e-05	0.0731595256165147	-679.96040756344	5.12294308665424e-05	0.0701522065999616	-680.893838059922
