simNum	IVsNum	P_mbe	eff_mbe	P_egger	eff_egger	P_ivw	eff_ivw	P_weightedMedian	eff_weightedMedian
9	111	0.427854267408529	0.0446205800386811	0.131000990800725	0.0870634708017177	5.60315792876432e-07	0.073408208085944	0.00293838410868125	0.060827355266953	
59	100	0.518068120795979	-0.0531065308227275	0.248976986589231	0.0786004837897978	0.000462071522025693	0.0691236519130517	0.0675062323565786	0.0431461952538784	
74	88	0.195977488401971	0.0641614775971635	0.229631942712907	0.09993618462385	3.31364452568873e-06	0.0803270766532457	0.000203422970106669	0.0838425658517976	
54	100	0.0564355507519292	0.0858203603424994	0.71871444799797	-0.0208896121773457	0.0291223478810958	0.0375912204893034	0.0433134447876726	0.0439535129631273	
39	119	0.269752906363516	0.0612489175573849	0.57085409537073	0.0358114653595517	9.09685523674577e-08	0.0872652131095656	0.00209104282692111	0.0617143024012753	
49	114	0.84629031740286	-0.00940664928814416	0.957903956531759	0.00406979308429796	0.00473724276007563	0.0553293311161953	0.0484136640243372	0.0401673493267148	
4	85	0.615312052811833	0.0347919058967835	0.0501949437693692	0.164453058620389	0.00038710169901922	0.0747407190015517	0.00822962040778713	0.0672412414691183	
64	102	0.0232062920533444	0.113706394853658	0.47687499307781	0.0404751560092584	1.98617626607678e-06	0.0693604046482587	7.63791696159911e-05	0.0803617024574898	
84	115	0.140798963328085	0.07937222376822	0.00401279140753186	0.215248434157778	0.00184706273664961	0.0532043893191621	0.0010823575230367	0.067857430318321	
99	94	0.25156356913702	0.0630551760354112	0.355777359179108	-0.0593513038484951	0.00179939147467795	0.0486681019913844	0.00415718514902438	0.0625826194521736	
34	104	0.860388406667359	0.00980458127043482	0.897527320151076	-0.00875924360602042	0.00942384046917214	0.0421732076845553	0.0159840208876492	0.0512344665088552	
14	83	0.16598569044802	0.0797349968253093	0.00575422575568751	0.189263868083979	0.00600233643330482	0.0509263717308695	0.0283119902051642	0.0513580729165884	
89	105	0.169846686842618	0.060856178303491	0.0111552822510796	0.15130097477054	8.13278107087307e-05	0.062641870865247	0.00219704136335651	0.0636831565176727	
24	119	0.0877088850210507	0.0957173793603587	0.805469845129083	0.0169402831737278	0.000345391911674763	0.0602820672138829	0.000850803218423477	0.0672787314738285	
69	99	0.280109690415157	0.0617150604674269	0.555036815595447	0.0447100198039759	0.00200365106528894	0.0541827303233414	0.0131159855901055	0.0537868151098532	
19	114	0.59715054286884	0.0264121638571552	0.932955100083362	0.00503603870560216	0.000197693199390871	0.0641208477026189	0.0157851317488398	0.0506332036235485	
29	101	0.620702095701801	-0.0309501139388821	0.667882630429702	0.0251221759415519	0.00890488437397211	0.0424792128350521	0.357086201450773	0.0203106850589653	
95	109	0.0210097906163493	0.138061095570616	0.00959674027400692	0.184126756437761	8.48967767298754e-05	0.066717609959428	5.79860701592849e-05	0.0867283439985369	
45	112	0.491110131663266	0.0367854364986333	0.0546535249519204	0.121861642221712	0.000193882798692419	0.0616715919627418	0.0067079544527058	0.0555086678980116	
80	116	0.0899059419272607	0.0910270760447849	0.172856342252279	0.0840240519051832	0.00528198118833319	0.0431066784919094	0.00314026421087649	0.0602814971134429	
55	131	0.682988759322727	0.0219934408900234	0.787108363550383	0.0139599958455352	0.00175156580562305	0.0434925577259641	0.201069266133906	0.0241577925014226	
10	118	0.163476475274083	0.083925639516137	0.0456663046691281	0.124305133984104	3.2610170044786e-05	0.0665307345022216	0.000272700595048043	0.0732445551904824	
75	114	0.836170126986163	0.0112088159813859	0.490533184465285	0.0466493911092211	0.0449637427182935	0.0340969445262546	0.0732963572458208	0.037367919377361	
40	92	0.141101606873328	0.0906857198107527	0.0977726378538961	0.13424865251631	0.000215812269646161	0.0805002631030737	0.00015980684554864	0.0893351446175665	
65	123	0.218445950915981	-0.0705220324973614	0.346041716720599	0.0570472131219499	0.0136893113872596	0.0413816514706049	0.0245474059807436	0.0454872251144382	
60	112	0.675413583453999	0.0245131344423165	0.957281446307143	0.00494205420565212	6.72573510669367e-05	0.0866012905443359	0.0126511184547907	0.0537278895204942	
50	123	0.830129980380134	0.010545024726346	0.911919945375773	-0.00642863807295211	0.0522143346561733	0.0297296351138235	0.420452953079014	0.016013610065709	
5	126	0.00327817191100357	0.121893194615122	0.0318109632503303	0.102765827328007	3.56054489967689e-11	0.0946220482822401	4.07996449186881e-07	0.0957447615359363	
85	87	0.276843353697439	0.0521985432559285	0.751913373018827	-0.0258582835582445	0.0333627604568133	0.0427507064403903	0.0387072043947781	0.0486298882312679	
100	107	0.21974654416571	0.0781647304307064	0.239516003714341	0.0701622860284462	1.79704117804592e-05	0.0646140014702253	0.000756347882150974	0.0703621340394221	
35	113	0.201917610068384	0.0602566899470032	0.748692182287571	-0.0169020125145267	8.65080901014842e-05	0.0576148451746535	0.0158481000674546	0.0474222841503915	
15	98	0.591455144795616	0.0322778264399708	0.54061508069406	0.0403093492193564	3.06983194757053e-06	0.0851139998913246	0.010278786817285	0.0593281037584515	
90	117	0.0364497401637308	0.10537378018248	0.341009998152543	0.0574259987503646	3.27046174139945e-07	0.0760675627114498	7.45819954829806e-06	0.0899172696163821	
25	105	0.501870089400924	0.0357184078836175	0.759060411856038	0.0189671882478927	0.000719542104051269	0.0556788235411683	0.016266162767902	0.050359280723271	
70	112	0.814155597883001	0.0138260245825791	0.00837642812755202	0.190280658573456	2.24522491757631e-07	0.0936639452233667	0.000375039714857632	0.0793588851786471	
30	117	0.428090954619476	0.0454991044207409	0.00213162155516367	0.200739321689071	0.0731188087004419	0.0332049002435241	0.0103869341213136	0.0536125007836336	
20	94	0.919640844745584	0.00584247333633281	0.865819853944976	0.0111410012305343	0.00958412342713282	0.0447277430739206	0.252506483820213	0.0250071555371796	
