simNum	IVsNum	P_1	eff_1	eff_mean_minClass	sd_minClass	P_minClass	P_minClass_mean	eff_mean_maxClass	sd_maxClass	P_maxClass	P_maxClass_mean	corTest_1	CHVP_test	correct_factor	CHVP_test_correct	AIC_1	gamma_1	prop_1
83	101	0.0402411156039485	0.0529873403433376	0.00807973994288615	0.0298252134204176	0.89838296910849	0.78702401925375	0.0485830759701397	0.0254953496406055	0.0402411156039485	0.059578743434198	0.0281267716592895	0.301945968826159	1.18104247259147	0.358171905020472	-647.570152660554	0.0038184987856745_0.0529873403433376	0.499638144644438_0.500361855355562	
86	101	0.029331963637792	0.0292031960214363	0.0283837056983313	0.0132096444458942	0.029331963637792	0.0340713204271514	0.0287909607212645	0.0134944707120526	0.0328193960944642	0.0353269569745043	0.99989107647334	0.982793800675378	0.722371501893809	0.945274801222657	-662.573483151931	0.0292031960214363_0.0292064890741578	0.5_0.5	
84	97	0.00684252405519382	0.0799909575586239	-0.000360682914815031	0.0363566714893085	0.773991727516313	0.992105159444842	0.0705566167225112	0.0289385300094384	0.00684252405519382	0.0166017262579981	8.17333777587415e-05	0.126969100583002	0.872857369156859	0.106613203024748	-619.357580830976	-0.0104695714238975_0.0799909575586239	0.499390811460693_0.500609188539307	
87	96	0.00333481325217635	0.0480093139813793	0.0462163884361338	0.0159441713546803	0.00333481325217635	0.00465418935799121	0.0494733710988081	0.0158611799278817	0.00317704635640982	0.00240135450806135	0.999810336550366	0.884852931382428	0.985482320533967	0.880947119302295	-631.216023754188	0.0480093139813793_0.0480149680773058	0.5_0.5	
85	109	0.900056385326384	-0.00363733348790969	-0.0196048433727395	0.0310891680903791	0.906086942274396	0.529633940234862	0.0127756255456608	0.0288939179958429	0.900056385326384	0.659260327894642	0.998604159366524	0.445511450570214	0.688887436574508	0.317360840123433	-692.636329874379	-0.00367638399263004_-0.00363733348790969	0.499999999999957_0.500000000000043	
88	93	0.0330190546055249	0.0531702301738912	0.0232262174718727	0.026378210145157	0.422646885686175	0.380878707096158	0.0529261289872898	0.0245652631207177	0.0330190546055249	0.0338124188339375	0.187022740742796	0.409961598950336	0.665593019081909	0.278720071002316	-594.453471563406	0.0212458708770131_0.0531702301738912	0.499792547834904_0.500207452165096	
91	95	0.175817402740988	0.0301349889863952	0.0191009502312208	0.0220927207614641	0.175817402740988	0.389469704528919	0.0414036532059687	0.0258290059169637	0.245797611952898	0.112291826328928	0.998903876802438	0.511707284547434	0.771145313596031	0.412295483743975	-617.990114366104	0.0301349889863952_0.0301659045548258	0.500000000000051_0.499999999999949	
89	105	0.0827830311823531	0.0532782582792994	-0.00452418465808031	0.0298009852791233	0.588518423577322	0.879628335717801	0.0438459481393795	0.0304161534768771	0.0827830311823531	0.152438007291896	0.00112534824477573	0.255988126506194	0.841025242354217	0.211516982776722	-681.450323243479	-0.016172086467028_0.0532782582792994	0.49985230737367_0.50014769262633	
92	117	0.0446535915207418	0.0432233291724284	0.032117705838475	0.024670712466007	0.0825594482737699	0.195545053362023	0.0544711691529391	0.0212932225338385	0.0446535915207418	0.011811651507204	0.999175440874309	0.492763740126238	0.807438120530087	0.41124669273755	-766.131462779158	0.0432026810692956_0.0432233291724284	0.499999999999988_0.500000000000012	
90	123	0.034323315182257	0.0640612641969597	-0.0514687974581428	0.0337432708291013	0.0499926321729339	0.129771139072727	0.0491044619366299	0.0299313639864264	0.034323315182257	0.103462736307241	4.66395810860831e-11	0.0257647087389757	0.823481787693228	0.0191001737286381	-780.076777078624	-0.0668003573006736_0.0640612641969597	0.498565506851936_0.501434493148064	
93	93	0.335004604065556	0.0140551090180581	0.014389266614002	0.0145023082728972	0.335004604065556	0.32369987436739	0.0151847081948836	0.0150371867967242	0.352253761706871	0.315234633105284	0.999865195972601	0.969627246247068	0.943556397690022	0.962728121179255	-605.304689727646	0.0140551090180581_0.0140592490860749	0.500000000000003_0.499999999999998	
95	98	0.163803452176066	0.0190687152832131	0.0184136715510676	0.0135911839625806	0.163803452176066	0.178620497117065	0.0195366579411491	0.0145155457356188	0.191991690161729	0.181467966771346	0.999913230923687	0.954964633571205	0.762591021998862	0.903491518948143	-656.752036759646	0.0190687152832131_0.0190714164861428	0.5_0.5	
94	97	0.0121766765731365	0.0628176002402282	0.0280778238040048	0.0262508891035124	0.290085374118612	0.287483558705372	0.0637758383562213	0.0245822200221232	0.0121766765731365	0.0109601247884959	0.119013614696706	0.32090018970476	0.765304143494145	0.243542913328572	-628.05655886684	0.0279258397552201_0.0628176002402282	0.499958191833622_0.500041808166378	
98	98	0.507543569066951	0.0107402880074188	0.00857904861145365	0.0161475700862839	0.507543569066951	0.596432096489155	0.0127303149004193	0.0163386607307289	0.512287906307567	0.437786425815413	0.999803747841299	0.856593064619148	0.883219379087068	0.817472171000669	-638.300362057642	0.0107402880074188_0.0107459572688917	0.5_0.5	
96	101	0.691983853316895	-0.0110314133545767	-0.00413908367034458	0.0277650850990425	0.691983853316895	0.881794575068346	0.0473262330836386	0.0315119256801091	0.0833366221831349	0.136286663267362	0.00332086340141213	0.22042495039575	0.951554110359388	0.208237000152423	-655.717253330098	-0.0110314133545767_0.055118475862955	0.50040140587769_0.49959859412231	
97	128	0.36623892295998	0.0140789578905826	0.00735361433280574	0.0155262729529765	0.36623892295998	0.636581267560927	0.0203080644580335	0.0178727337153128	0.431874165130383	0.257987518323013	0.99945216130695	0.584254164711134	1.10364833738117	0.625644497044315	-843.65025266073	0.0140789578905826_0.0140926357897368	0.500000000000004_0.499999999999997	
99	94	0.163481505870434	0.0336929672736857	0.0032763650918752	0.0280411817764939	0.845899326051263	0.907237854454811	0.035485617852398	0.0239881690901099	0.163481505870434	0.142440453702087	0.205236035979133	0.382751509270699	0.979334129791194	0.375275839849839	-598.301503756777	0.00546512071702101_0.0336929672736857	0.499908802916096_0.500091197083904	
100	119	0.976162785076621	-0.000435831045619167	-0.00204260376817557	0.0145551660230686	0.976162785076621	0.888634334556497	0.00147109860255316	0.0150281295217664	0.977203100097183	0.922185988676105	0.999796799200365	0.866623249330806	0.738088771591566	0.767577558465743	-785.783888824932	-0.000435831045619167_-0.000430348823729076	0.5_0.5	
