simNum	IVsNum	P_mbe	eff_mbe	P_egger	eff_egger	P_ivw	eff_ivw	P_weightedMedian	eff_weightedMedian
59	116	0.664648369602897	-0.0230060151085261	0.709579242212041	-0.0241211539064528	0.419231196240191	0.0121957376088621	0.632581011680841	0.00931498171843455	
14	103	0.865575013240732	0.00923320750306911	0.953307891612567	0.00451000999556261	0.793352790256382	0.00483447879109397	0.846336878215746	0.0042319788137917	
54	96	0.957146129222349	-0.0028013585819805	0.970486207116658	-0.00280263413567852	0.0599995049755274	0.0331935210021903	0.475386887087265	0.0159101719005647	
94	101	0.662786012820956	0.0220980183552318	0.510197892218993	0.0420337178850051	0.192642607593701	0.0207642386769771	0.287046619886583	0.0222377002965863	
44	116	0.958566677037046	-0.00252274355932469	0.167715115877535	0.0862699890802848	0.104735938267397	0.0219087373314856	0.444979671270607	0.0146270756763657	
19	100	0.351810936962944	0.0440507649290581	0.188133770924855	0.0773376571445016	0.430262416954674	0.0122258411929763	0.198687168347385	0.0274288207228055	
49	104	0.770858865139674	0.0133095861940986	0.775905672369783	0.0132465538310158	0.0783021241379229	0.0242181515336606	0.256304302167966	0.0227376078019763	
89	95	0.850297682117606	-0.0120534387539533	0.439403202540946	-0.0446444894289437	0.00605443308603862	0.0447202788009896	0.228667781043793	0.0260167654725199	
64	96	0.359820574325493	0.0528609520897549	0.365546108511838	-0.0596635333806899	0.31088130234664	0.0169514410146959	0.203119012368287	0.0273095965653724	
4	97	0.540377810898394	-0.0277581463755109	0.163873372091561	-0.0952466073737678	0.567794289322189	-0.0105346442366331	0.222920782276613	-0.0262517320907829	
10	90	0.319057666706969	0.0505686181934146	0.359501038737605	0.0595921189045496	0.859936350843094	-0.00310395295318629	0.481556276198147	0.0158197471882418	
35	95	0.069104797431147	0.112182467547773	0.0197821245390726	0.150308240609236	0.00394841670991259	0.0528181543663183	0.00540984105048427	0.0621086718092401	
85	85	0.802518405492903	0.0138249025540049	0.11788121855344	0.099285273800175	0.0119815766528166	0.0411374338548533	0.0594613734244243	0.0435329926360707	
30	119	0.0706099543642621	0.0994222267038828	0.00444566070162034	0.155097659857882	0.000844664319641415	0.047767050781877	0.00108958560531745	0.0646427390643001	
75	117	0.607703116906916	-0.02409514448328	0.89128557644327	0.00746324749256585	0.356980698062454	0.0125182545382888	0.847876299686336	-0.00363393369865969	
100	101	0.364884919027432	0.0538857482805213	0.497502867537804	0.0456032310750457	0.0222157888394721	0.0400942748012012	0.0733705371375436	0.0383161263633474	
25	103	0.98292728331486	0.00102155639217527	0.362960281710024	-0.0575019736716737	0.213105035981982	0.0196539287824403	0.573959037944177	0.0116618256795721	
40	98	0.337768025355088	0.0495418273676196	0.406493491133587	0.0578353608828792	0.00192754188202032	0.0548081750246756	0.0155718412930854	0.053439423964467	
15	102	0.265375542413659	0.0722239203691506	0.112620399218957	0.112916019787192	0.877309289124265	0.00271648206468178	0.609734826142547	0.0110435481002619	
80	114	0.103113992727621	0.0919736813741099	0.447912292602925	0.0421582185940885	7.64857145719547e-07	0.0720717852169446	0.000120655336963436	0.0788893439153246	
60	116	0.282033801627951	0.0518634553003269	0.507134556288585	-0.0380683089541038	0.0711205060104017	0.0256213770309597	0.0949922384007675	0.0319787278474469	
70	95	0.0318345765228086	0.112128101459115	0.297987662291446	0.0653347823562209	0.00071102581402018	0.0510487161433712	0.00441267373790769	0.0621720185863986	
45	111	0.703715893628673	0.0180960642123845	0.857828214001328	0.0123653912161967	0.838938917342787	-0.00369736017089729	0.453653005682016	0.0158341994265239	
55	107	0.948408169125862	0.00366473252835742	0.608386063417468	-0.0293027435635199	0.0069418935101306	0.0439172891607168	0.164248229618116	0.0282283919192517	
95	124	0.246777128636877	0.0601886457925112	0.426315907698749	-0.0437999083244814	0.198123824003231	0.0170708510179846	0.483143217418166	0.0131426105008622	
20	110	0.407396154856081	0.0340201807418785	0.0258891736968385	0.089932702158281	0.79424195639253	0.00342327860912906	0.760894452139274	0.00599008697789449	
90	106	0.358341953203416	0.0417962174187412	0.287421685258877	0.0709850037912128	0.0871957927868528	0.0292899927065251	0.012503192384739	0.0533638610038207	
65	106	0.231450944929164	0.052596409175118	0.411810809663449	0.0427702061936561	0.105179903735562	0.0241204339020765	0.0826410092398706	0.0356264717811554	
50	108	0.741777593188695	-0.0201119484406496	0.962358140534564	-0.00267992205668998	0.0405831794935177	0.0288815519381409	0.595988590171818	0.0109807874206717	
5	105	0.71075479833027	-0.0206505473363124	0.245643775803223	-0.0782686098129506	0.810545750683827	0.00434742691836918	0.364589753680659	-0.0202328023764645	
