simNum	IVsNum	P_random	eff_random	AIC_random	P_fixed	eff_fixed	AIC_fixed
57	113	0.17585355236904	0.0208366742172338	-726.278732597607	0.191583721208121	0.0199664995258579	-727.966971254459
17	125	0.0164102030222224	0.0413992463116815	-738.414452959712	0.0164102036022072	0.0413992492182708	-740.414452946362
61	111	0.219029049276712	0.0243072521291213	-641.95528371899	0.219029069709477	0.0243072508116082	-643.955283584726
42	90	0.355137673771828	0.0138259072220029	-571.673129361623	0.354943664871924	0.0138000127178487	-573.671712206961
87	103	0.406214935730586	0.0125036130279695	-661.040446010211	0.398364900017447	0.0122570232837422	-662.751878741447
82	120	0.251199036179721	0.0181058694144416	-743.933836421035	0.328666994280747	0.0147974841943362	-740.093862598287
76	95	0.415502140246358	0.014595643173138	-591.679329571778	0.415502140674349	0.0145956430553499	-593.679329572594
13	106	0.535536257482781	0.00877929690781381	-689.248228315803	0.535536257482781	0.00877929690781381	-691.248228315803
22	126	0.112037527242952	0.0241626254462565	-793.083953006898	0.11203752746443	0.0241626254805156	-795.083953005026
68	114	0.986297013015466	0.00032712029341603	-728.351800767518	0.986297013015466	0.00032712029341603	-730.351800767518
7	97	0.892926565262597	0.00216200275633917	-596.342559128905	0.892926565262597	0.00216200275633917	-598.342559128905
38	108	0.821831738299774	0.00329470055631257	-696.678717935848	0.821831738299774	0.00329470055631257	-698.678717935848
52	115	0.38222856856384	0.0127972014781749	-731.510429709957	0.372752634696495	0.012674114715932	-732.96327769604
33	98	0.098407705127202	0.0261923188361918	-636.709169675374	0.098407705127202	0.0261923188361918	-638.709169675374
28	93	0.679564938803426	0.00782104844683186	-552.594893099392	0.67956491961187	0.00782104654050422	-554.594893097772
92	101	0.739356543328019	-0.00472066449948474	-656.103970968671	0.739356543328019	-0.00472066449948474	-658.103970968671
58	104	0.57210599791369	0.00817068525086308	-672.748653557645	0.570899440685993	0.00806808835995436	-674.696979389508
73	130	0.00252354548233661	0.0442818937576448	-830.01388522911	0.00252354550540957	0.0442818937227196	-832.013885228515
3	109	0.291016509110304	0.0149277996772446	-708.785760343963	0.291016509110304	0.0149277996772446	-710.785760343963
18	115	0.913260380388032	0.00209287016881426	-687.012176522464	0.913260587562997	0.00209286725903261	-689.012176486377
69	109	0.185814210175811	0.0188537330945275	-705.410963444952	0.18046084316836	0.0188157526072488	-707.284509971578
14	110	0.989869022316402	0.000173904494200612	-738.420820967791	0.989869022316402	0.000173904494200612	-740.420820967791
62	111	0.0480302719711986	0.0311154631991547	-697.288367220391	0.0256883862622106	0.0337751241902153	-696.833319252323
23	89	0.00181112826889056	0.0478199000492558	-576.716404587612	0.00141972779151208	0.0477910368181531	-578.714276457741
53	107	0.985573079170094	0.000268042392633365	-678.246281030771	0.985573079170094	0.000268042392633365	-680.246281030771
77	107	0.795943675329874	-0.00392213538385481	-688.117040142497	0.795943675329874	-0.00392213538385481	-690.117040142497
88	106	0.765777508875383	-0.00482350070766369	-668.078286745367	0.765777508875383	-0.00482350070766369	-670.078286745367
34	86	0.363279301023079	0.0147990262492138	-576.393916642524	0.363279301023079	0.0147990262492138	-578.393916642524
29	102	0.096963540451581	0.0272404347720466	-644.618809530548	0.096963540451581	0.0272404347720466	-646.618809530548
97	97	0.0143288090352651	0.047944519154913	-569.58797294907	0.0143288092698649	0.0479445215904635	-571.58797292032
8	92	0.236890282066557	0.021817839491814	-571.563207924998	0.232377909468992	0.0208078943460761	-569.327073914647
93	107	0.0813590412685536	0.0241959407836339	-714.761192731783	0.0813590412685536	0.0241959407836339	-716.761192731783
47	108	0.646555396172579	-0.00711785853788389	-678.832087542375	0.655722928717222	-0.00687522963520068	-680.760913579837
19	99	0.038342877204603	0.0309498766047798	-634.281856111132	0.036091457473342	0.0308805299463653	-636.271078079675
15	110	0.263734010693732	0.0175838564790283	-702.293650272231	0.263734010693732	0.0175838564790283	-704.293650272231
70	118	0.0984495692625623	0.0224255331685116	-762.523623575469	0.0984495692625623	0.0224255331685116	-764.523623575469
63	115	0.65102895574198	-0.00696319646816943	-700.242027875279	0.651028950423925	-0.00696319618092579	-702.242027821515
59	99	0.876835585032457	0.00244486739287794	-633.323082894328	0.731502691703482	0.0051751810867602	-633.878341681696
54	107	0.191987115325895	0.0230238918314457	-662.761517842924	0.191987115266793	0.0230238884088216	-664.761517846811
35	99	0.0480337111906887	0.0287547912776339	-650.464705588018	0.0480337111906887	0.0287547912776339	-652.464705588018
89	107	0.445531711129687	-0.0114935478512102	-676.923559735443	0.445531711044855	-0.0114935478512102	-678.923559735443
83	99	0.313903590639049	0.0169655254287909	-622.457297831678	0.286437876850164	0.0173927032227899	-623.707615011075
78	114	0.425983888035115	-0.0126300958505287	-709.894075977959	0.42598388963612	-0.0126300934015423	-711.894075978999
74	94	0.0230914279166867	0.039497236871167	-586.511675515391	0.0189705957850265	0.0399707311044575	-587.141065904301
94	107	0.217981601121632	0.0191374597856888	-681.411151676447	0.217981601121632	0.0191374597856888	-683.411151676447
43	98	0.2845800089184	0.0203676505507859	-593.653048445584	0.283789206329997	0.0203676522704757	-595.653048442106
48	115	2.17297743678144e-05	0.0546919943388724	-765.178309099823	2.14557079099705e-05	0.0546919943388724	-767.178309099823
20	97	0.0676324745299289	0.0281714443719459	-624.820614386279	0.0676324745241383	0.0281714443719459	-626.820614386279
64	102	0.11710146501691	0.0265155068224308	-648.531235595596	0.0595878733385406	0.0306281345699674	-648.798550959984
55	103	0.395527145411157	0.0131704380820527	-655.845352405565	0.423992871195085	0.0118720972142371	-656.659225138851
60	100	0.0584840199176737	0.0314640623587649	-636.78389638659	0.036927597042373	0.0329421276959587	-637.373507875148
90	111	0.200992395959983	0.019354294840102	-707.521823605568	0.200992395959983	0.019354294840102	-709.521823605568
75	97	0.00253904891197741	0.0532433209206884	-608.176488892798	0.00253904891273518	0.0532433209206884	-610.176488892798
84	100	0.0454049794167981	0.0324019594960613	-634.269088002337	0.0454049795172458	0.0324019594960613	-636.269088002337
9	102	0.081065131180971	0.0288726085084251	-647.70002095486	0.110311234435802	0.0249703778590442	-645.896513272148
30	113	0.0231291060532275	0.0392306504879817	-699.469955665972	0.0197529455414467	0.0384290189583666	-699.216383063111
95	105	0.0997724935419106	0.0253039204612433	-671.14595636972	0.0997724935419106	0.0253039204612433	-673.14595636972
98	101	0.0563586693759168	0.037464022499472	-619.083129094654	0.0563586642391202	0.0374640261310447	-621.083129110373
39	112	0.0304817703436938	0.0363793854674475	-698.51631612972	0.0242024692591186	0.0369723259182728	-700.086879174747
24	105	0.52784131620001	0.00917978443306309	-677.647923905139	0.528123765753274	0.0090822525462406	-679.647378643316
65	117	0.610106184767615	0.00767669059726292	-753.627162584402	0.610106184767615	0.00767669059726292	-755.627162584402
49	109	0.8878409085272	-0.00226149838236469	-680.905708947865	0.887840941227317	-0.00226149825549142	-682.905708935474
44	92	0.0289372439156778	0.0380517133421127	-583.608101587564	0.0219700447417733	0.0391345290441276	-584.73615806263
4	99	0.364421438787776	0.0155071718962188	-612.944014081539	0.383201735080786	0.0146749059437932	-614.734864863012
85	89	0.0071230999409754	0.0424159153499016	-582.332674042032	0.00712309994114248	0.0424159153499016	-584.332674042032
79	112	0.470643011494399	0.0118186333904088	-697.381108455223	0.471156879120559	0.0116252603962751	-699.241978412275
25	101	0.451063246438836	-0.0139014843971676	-622.78427152636	0.245874556120052	-0.0208069254022616	-623.16221123363
50	93	0.0147349187770695	0.0363972049390028	-613.980649894844	0.0145304779092551	0.0363972049390028	-615.980649894844
5	98	0.0686184067378193	0.0316171339983247	-611.051403167065	0.0686184067378193	0.0316171339983247	-613.051403167065
40	117	0.721184649021267	-0.00566835564272551	-717.751910394547	0.721184671704648	-0.00566835563133936	-719.751910395989
45	104	0.180611666906262	0.0205183977330376	-672.386124294656	0.167274311348843	0.0207184350749056	-674.219016431794
80	103	0.685145704835386	0.00733251272461826	-620.654698684535	0.68514570404553	0.00733251251485884	-622.654698696909
99	122	0.137453182661598	0.0231730112083154	-760.999183632082	0.125017610163458	0.0230001728165466	-761.329134866161
10	107	0.552503726052006	0.0102715290243163	-652.517828347726	0.419599989277702	0.0129534100726447	-653.509711362964
100	90	0.123352447754957	-0.024326102820878	-578.203264915551	0.129017564981419	-0.0236222920401453	-579.924056226136
