simNum	IVsNum	P_mbe	eff_mbe	P_egger	eff_egger	P_ivw	eff_ivw	P_weightedMedian	eff_weightedMedian
77	101	0.0455961953321656	0.126151150575846	0.246404564623199	0.0910103417226411	0.00752648765383161	0.0583146509385733	0.000763026994863291	0.0774061672679656	
82	93	0.141693742007575	0.0765510765825429	0.0210303347208074	0.125622939703523	0.00776438842403718	0.0392797442289943	0.0467942912797921	0.0428353374255469	
87	97	0.280040793943067	0.0687247437808585	0.151943068485833	0.0944755043832507	0.189682230684887	0.0223377689793847	0.298457690949348	0.0232991075842054	
62	124	0.943651847819406	-0.00356636262510357	0.116023829395687	0.0959279445164731	0.00228990180118114	0.0449044145003075	0.285278724541519	0.0209393796829853	
12	100	0.47656591689611	0.0349549191580766	0.426392981882032	-0.0441397170626657	0.550054198222966	0.00912423528022897	0.29824985089281	0.0213142020437093	
22	90	0.892279712678722	0.00870727343038058	0.667819557156925	0.0332615890903686	6.17343369235811e-05	0.0787994751764196	0.00452151629499517	0.0655083207653879	
37	100	0.797819707443302	0.0116724003461989	0.14409483222678	0.0871982062157034	0.00252769304302706	0.0503665886964961	0.07711224204169	0.0374196764710811	
97	99	0.620741177025051	0.0266158874526947	0.0829034891819265	0.0993404667255703	0.0319654406729488	0.0350909452072783	0.142264702012923	0.0319903820438887	
7	119	0.386176847445456	0.045158866153394	0.498780097765747	0.0405696861034597	0.00860623981041794	0.0415839046516909	0.0349900275951293	0.0412361332140687	
32	112	0.266084962820609	0.0495620893508977	0.0676424982223449	0.117856400534148	0.000746441349958679	0.0528398616922262	0.0191667023604282	0.0481149874804209	
17	129	0.681242836214162	-0.0206465802715853	0.599253346940981	-0.0312014836799067	0.235359355283778	0.016832592432059	0.530029443577841	0.0121596900477364	
67	129	0.193411323684211	0.0785524429202179	0.737738367834755	0.0176207860295741	0.0699109475216803	0.027210497938313	0.0392244273313318	0.0405142084066359	
52	112	0.0811946124994968	0.088450687187121	0.321675722256238	0.067758564012687	0.000193082819754818	0.0603866247663181	0.000713531619658646	0.0705063151576521	
2	103	0.148278486742217	0.0884053153456458	0.833321861857086	0.0153109389072397	0.0196446162838417	0.0417014498057843	0.0146744440781158	0.0536857144475457	
73	127	0.141034816848826	0.101671184303497	0.809067416180359	0.0148589113715117	0.00558552203880384	0.0408977918022357	0.0250061646776793	0.0451584220566849	
28	104	0.816027629891688	0.0107383047844436	0.201750425779924	0.0910557432157368	0.00790067992519325	0.0480802305949544	0.235038719272239	0.0261208223653265	
58	105	0.659728958574685	0.031648557225501	0.481795379926891	-0.0532850104129652	0.022595002058833	0.0433474714788059	0.064048313924658	0.0406325395255888	
88	123	0.404648358113035	0.0451459888434854	0.717908739914311	0.0222620940669083	0.211735853142259	0.0195205444640811	0.179642771016032	0.0267053504793341	
63	121	0.716746231070556	0.0203453899505899	0.00888866149002365	0.147919545448848	1.40396852305262e-08	0.0865865308594185	1.08133405831277e-05	0.0895353290474769	
93	91	0.992004998613201	-0.000551522686648043	0.392314305662989	-0.0632653581236995	1.54749717173e-05	0.0790520499621231	0.0261884338890865	0.053101398369117	
43	93	0.834608797196952	-0.0101998373591204	0.771679887831961	0.0194692976205472	0.05296014614785	0.031521269928036	0.754429230611381	0.00684335134979794	
78	112	0.884077944492215	-0.00812657208688095	0.322995950129227	0.0650116947132754	0.00134998811407216	0.0540474698012241	0.0902652198608113	0.0348557884752185	
48	102	0.161636955401079	0.0748137313083681	0.0432668532897733	0.136026869991799	0.00519984777635952	0.0538068404068563	0.00299346597963646	0.0634030388612043	
83	97	0.281000193061385	0.0479730367990912	0.70933222963589	0.022630534465623	0.0110662556899603	0.0434238471911232	0.0235623584807428	0.0490283210409384	
98	109	0.368195303505694	0.0492932379467188	0.960068748604501	-0.00284669111366462	0.000394257000272847	0.0610641557176197	0.0106028790369151	0.0553125530278147	
23	89	0.772239204378931	-0.0155553546077929	0.491795922211564	-0.0503746981059569	0.996841550010515	8.03653760541339e-05	0.590735774622107	-0.0122444518078142	
13	118	0.5108105935928	-0.0316986355666454	0.6256543226143	0.02937654048596	0.0377761474711611	0.0357153091838314	0.1368588579979	0.030475257521528	
8	111	0.687374957577167	0.0186106726659124	0.368436708271363	-0.0634955788902861	0.00857208551665565	0.046678598663952	0.0324538385485	0.0436329662969525	
33	103	0.855407572011805	0.00959309824836541	0.850539168594119	0.0118076551271109	0.000146815360927184	0.0622088507892715	0.0603715387619164	0.0407201574227948	
18	108	0.84896679396182	-0.0107051434584571	0.606466899819634	-0.0387134236954039	0.117375841559846	0.0299377911040644	0.5158263116961	0.0141090370294531	
38	108	0.617769459184476	0.0291589237135657	0.113935358556966	0.119047268415099	0.0311044953362743	0.0404994378297175	0.0316963084664146	0.0455833979664397	
68	90	0.640491490594852	-0.031838276792319	0.0095699632605164	0.178468872426763	0.000639606804861673	0.0629233465727804	0.0136819052006268	0.057999385992689	
53	117	0.383616112098228	0.0573073427938638	0.975899926954203	0.00194125403528611	0.448883794727157	0.0121237682186909	0.0754369020234513	0.0371442456171225	
3	105	0.504026732220213	-0.0468666990236818	0.602898549952381	0.039974348437057	0.0471823579660752	0.0363103516276168	0.152811313420526	0.0326995368297531	
59	111	0.909017039643413	0.00523989852003881	0.0347216177476242	0.168300596789249	0.297430112487838	0.0234548802707683	0.589979760996605	0.0111801130189983	
74	90	0.388475663971787	0.0473880850634071	0.720197244785486	-0.0252219651411182	0.00642370281889628	0.0453638573589734	0.0392316267247643	0.0471217036497948	
64	113	0.102486160000662	0.0862685846547082	0.20800989926796	0.0713832216554267	0.000554945354608529	0.0508423590213473	0.00389202007208432	0.0584741010072686	
29	110	0.0495622063225896	0.115410765661774	0.493119435086145	0.0427583218637495	0.00203834200129296	0.0534750885653712	0.000284622384584473	0.078812697811172	
89	88	0.277153032697262	0.0655882160571777	0.551485091238945	0.0429690783124857	0.00661943623325975	0.0487295438388807	0.0639535466579301	0.0429171772203307	
94	90	0.200131335207638	0.0696296030864579	0.828377381787774	-0.0139854892411009	0.0714128147242048	0.0304074198663274	0.0810207431124434	0.0393726875853529	
24	110	0.63878257331003	-0.0279911778983457	0.438241441492175	-0.0565685618452384	0.126541873726665	0.0269121644434107	0.239944146475659	0.0253348503384492	
14	102	0.446060841883795	0.0341316612544922	0.510915729303379	-0.0379986820585689	0.00330784166956198	0.0475240603285648	0.108598958181912	0.0346213392430272	
44	113	0.113027531886452	0.0914759155772761	0.0173023506238403	0.143888596739603	0.00901102398568512	0.0394349005552768	0.00401746866882054	0.0581248867143491	
99	88	0.413861651604962	0.0512172546853038	0.150571873175183	0.0925189651408285	0.169655687870154	0.0236227549919287	0.116777150513413	0.0367801776478837	
9	114	0.962518531177128	-0.00228678156233758	0.852480646847112	-0.00897761907007093	0.000143836147598155	0.0538109510765047	0.0878450191811288	0.0345891432265067	
79	109	0.431460775758084	0.0389607573983138	0.508637671434116	-0.039810893543497	0.00251411156078437	0.0513771014616496	0.053676933485082	0.0410630409126815	
84	111	0.163868161735914	0.085366554489482	0.284616780104174	0.069483689918093	5.59743474474738e-05	0.0664272059406814	0.00148796847048501	0.0660369036936633	
34	105	0.334858048742407	0.0614613049657694	0.0741499412690068	0.119484048504982	2.54421606234026e-05	0.069404118957394	0.0031958787383385	0.0643772218951535	
49	116	0.197723857762066	0.0624475478502358	0.213102957287114	0.087889530772694	0.00417402661492507	0.0512998076718437	0.0061744497603257	0.0562208766888845	
19	102	0.724420557811811	0.0164839877051134	0.319626965357544	0.0625110877860183	0.0202617514035578	0.0378695960766249	0.273703516540131	0.0229970358442496	
39	105	0.22811838732378	0.0746151725645171	0.612514610416699	0.0382477394736249	0.0105484605395139	0.0485335121083343	0.0218382433217801	0.0502871934389224	
54	104	0.0798090418894132	0.0941766020555995	0.841143308090761	-0.0127734043298067	0.000192919951512898	0.058921924405985	0.00289951570488615	0.0621676072821445	
69	112	0.572067173554739	0.025917866537727	0.627391363414731	0.027864223795173	0.0503253858744455	0.0304472381968753	0.227783634630288	0.0243025369667006	
4	119	0.744410950347307	0.0166441270102791	0.612053771103324	-0.0410748095318742	0.0956903783336358	0.0312553519962343	0.211113585113467	0.0255240989081407	
60	123	0.478928804164283	0.0361863009646781	0.0172657416849138	0.143721958349026	0.000259794062501357	0.0550145154593089	0.00587612232987401	0.0541769665805693	
30	107	0.192327402230457	0.0748474075835767	0.688800403951717	-0.02373187231465	0.00822134447943234	0.0456085572274283	0.0127629417880391	0.0524595451785751	
90	105	0.715023992295016	0.0181695123405846	0.31322250964512	0.0536263419254174	0.0316062478860492	0.0325203629410861	0.197003376890287	0.0263971361822358	
95	106	0.0361676644448157	0.110225658937616	0.0126295297425565	0.142578041214642	0.00708425221393585	0.042890149566496	0.000119239775399872	0.0792505911601162	
65	100	0.735088422672697	0.025984796302938	0.0698043427770125	0.109045563050274	8.37684107716033e-07	0.0864708701530312	0.0029737348921905	0.0662235491774537	
25	103	0.0837666167800331	0.0963361313744322	0.64087760768779	0.0341628610491455	0.00315105430120591	0.0529116115469777	0.000711789988863697	0.0736491392788713	
45	91	0.43496871877115	0.0415852217261723	0.294440553816991	0.0693283257056251	0.432610585014259	0.0126992009969584	0.175589445445649	0.0305294057708345	
15	117	0.165872740224081	0.0679832381414497	0.0943250005345297	0.093103963952502	0.000457525582666949	0.0546453403078826	0.00131553699066837	0.0627115082418653	
75	118	0.651443703206082	0.0240532527846636	0.104802431756085	0.125882388256023	0.00408735254613044	0.0515825131287414	0.0594842693407456	0.0393222666876856	
10	115	0.657595725297506	-0.0237711631729349	0.134333386525751	0.141080164645768	0.0717731711812817	0.0362969426738805	0.35267775296814	0.0195645473248924	
35	107	0.583747792889803	0.0272303296186546	0.436174281861005	0.045867324147173	4.88448964851731e-05	0.0625659366912603	0.0175655810519193	0.0494758010222951	
100	106	0.82502242330042	0.0122326324043228	0.875327160397976	0.0108657158706996	0.137160534163171	0.0279968770353414	0.426058020933988	0.0169231903296231	
20	89	0.549426388299028	0.030381873598835	0.157664865498845	0.098693215812574	0.00218642367747853	0.0591466517914051	0.107420549948752	0.0397693624219192	
85	110	0.243718327465293	0.0656871607563183	0.159559198101991	0.0787922280245581	0.00039531918643997	0.0543645200011256	0.00356732852142273	0.0614379715344062	
50	102	0.0288200689968759	0.14174522108511	0.494529876841947	0.0630640929870894	0.0176474340742556	0.0515570572823731	0.00569267097922918	0.062871296982557	
80	112	0.570459303703272	0.0298969805043712	0.881121040794675	-0.00871198778226873	0.0306418465842665	0.0329669391897889	0.0448788834182495	0.0404466387687181	
55	107	0.369408842695057	0.0683658432609499	0.0933190353332269	0.121614682750021	0.0158328129781539	0.044975300928402	0.0152307852063397	0.0553045611257159	
40	124	0.866154106398615	-0.00899764716004625	0.848416064567088	-0.0109550756977596	0.0605581127496861	0.0265796599995375	0.837224064192042	0.00404635848117323	
70	119	0.153010472885337	0.0731268893871072	0.763516293907561	0.0172835712311182	7.28198408543412e-06	0.0625657481311711	0.00138478601565677	0.063591911005893	
5	106	0.764059660157982	0.0156064723176725	0.50392354908546	-0.0385825945959331	0.133838584285094	0.0250103845522522	0.0736006922322015	0.0379094480199814	
