simNum	IVsNum	P_random	eff_random	AIC_random	P_fixed	eff_fixed	AIC_fixed
92	114	0.280793769526987	0.0188391439705447	-713.062786649778	0.280793770307712	0.018839146180112	-715.062786644952
41	121	0.119651194548316	0.0253847240351688	-752.43572431645	0.119422133830913	0.025366641117972	-754.434531133074
83	114	0.669720568839557	0.0071116029157442	-688.131599454397	0.669720592387075	0.00711160377225299	-690.131599426247
46	109	0.072600293091086	0.0325159146025985	-672.565895963945	0.055344062102184	0.0334810411575277	-674.516053062959
63	91	0.0134407316399347	0.0475403932640611	-568.698880123336	0.0134407322187668	0.0475403960943265	-570.698880108342
88	113	0.922937013134882	-0.00141237379902958	-728.38579706917	0.980022148850324	0.00036105042831514	-730.17662298372
7	117	0.730112026948131	0.00558692637645954	-716.520577446328	0.730112026704216	0.00558692627122471	-718.520577446569
57	83	0.415735991296655	-0.013760288468616	-535.787886337284	0.415735991296655	-0.013760288468616	-537.787886337284
73	102	0.0501976908285647	0.0312723260385631	-647.761369044926	0.0232014491549948	0.0339157192943135	-646.8981669456
23	117	0.0977140221510636	0.0266423129912964	-737.527010146039	0.0835165722912805	0.0269682953477587	-736.900792642602
28	108	0.634697407725917	0.00698238682701242	-703.37686463205	0.60463134291573	0.00757548482380907	-704.963567095475
38	117	0.845626944351323	-0.00278901826276788	-743.991818811825	0.845626944351323	-0.00278901826276788	-745.991818811825
97	105	0.0374506059673614	0.0368279459352529	-636.712467116443	0.0365309275681675	0.0368279430780333	-638.712467122769
17	98	0.369761760047159	0.0160381692070089	-607.909285035811	0.310677884843867	0.0174955100864411	-607.651335802605
77	104	0.949923006136701	0.00168103942134488	-610.679150529024	1	0.000509961918593242	-612.296053090972
52	108	0.22801441142187	0.0200575334561955	-678.6757693726	0.150401316212171	0.0211700493223379	-680.655793750209
2	122	0.141495737857805	0.0225641053911442	-771.396141487629	0.176512086766569	0.0203006140309417	-772.384837775631
93	119	0.713320115215736	0.00578674181713024	-740.265918523947	0.713320112528211	0.005786742034962	-742.265918526869
84	109	0.368409625929755	-0.0126984694724071	-715.029432335663	0.368409625929755	-0.0126984694724071	-717.029432335663
47	115	0.661897648283077	-0.00688702066504704	-729.186561540521	0.711980236427089	-0.00561115240277106	-729.557444856618
31	105	0.25150474537763	0.0209174506266028	-630.29381453594	0.274415924481679	0.0195213237843704	-632.102199593557
8	101	0.438366131101769	0.0136917455473812	-632.530520768223	0.438366131101769	0.0136917455473812	-634.530520768223
13	114	0.419093613168677	0.0138890445473926	-679.119770468486	0.419093573663717	0.0138890450644203	-681.119770624085
98	89	0.744387494935563	0.00488567202770545	-586.072469420507	0.744387494935563	0.00488567202770545	-588.072469420507
29	121	0.419500193538583	0.0120103972077287	-764.890917886838	0.291632873278802	0.0152898996395131	-765.651415082185
24	112	0.0343192625502171	0.0308437320472412	-713.188384109112	0.0343192625502171	0.0308437320472412	-715.188384109112
53	119	0.400660258434314	0.0119311928829897	-760.022799734381	0.393679018582826	0.011686751155866	-761.297700388022
74	99	0.3797290947354	0.0151405699716229	-615.951238579071	0.3797290947354	0.0151405699716229	-617.951238579071
3	97	0.0773235068745329	0.0302482767732456	-608.21615049969	0.0773235073619186	0.0302482733551439	-610.216150500235
58	96	0.052168668556235	0.0326856921319128	-611.562182489806	0.0423208475007769	0.0338130114683122	-613.168953942048
89	92	0.275729057916941	0.0212482125053758	-561.370527782642	0.163227706462865	0.0272092497303818	-562.001304066455
32	123	0.215626077773647	0.0185727480428353	-781.01155922951	0.215626077773647	0.0185727480428353	-783.01155922951
18	114	0.0557361927475695	0.0307144900665517	-703.428058173229	0.0557361927460723	0.0307144887174146	-705.428058173277
9	97	0.487193413596329	0.011229272330112	-609.584532516149	0.572642353881259	0.00882102661475154	-610.700603331808
14	104	0.788744330879083	-0.0043769508762184	-672.477409332312	0.788744330879083	-0.0043769508762184	-674.477409332312
25	114	0.518657867871595	0.00973609395569512	-746.483254253908	0.518657867871595	0.00973609395569512	-748.483254253908
42	93	0.714769635779022	0.00654948944546332	-580.151102112795	0.726938680223944	0.00613438953818595	-581.858044987884
64	105	0.21563558972387	-0.021404022168151	-658.717100089814	0.192245937549428	-0.0216350755805787	-660.714708007479
68	99	0.244976514475725	-0.0190331401579621	-614.412496266314	0.22668710951837	-0.0192474598085739	-616.000196980747
78	122	0.010528595846346	0.0414258065517277	-735.25984223873	0.0107122726829489	0.0410715416113725	-733.099603503241
54	115	0.0939336284354124	0.0250306358616252	-738.943329102712	0.0919487335172025	0.0250306358616252	-740.943329102712
59	97	0.475143494027519	0.0131626237634342	-589.475593680227	0.47514348303144	0.0131626274224878	-591.475593705335
39	116	0.707549878795649	0.00541782759653109	-748.283186771261	0.693938878068626	0.00563438606397051	-750.22841927998
85	107	0.490199969253993	0.0224286773344273	-647.052603208679	0.204660358591346	0.0224286785166183	-649.052603221509
94	112	0.223827110244909	0.0207451856495831	-690.202011226504	0.216394008954962	0.0200608955729774	-689.087304791138
90	94	0.958134851850517	-0.000880107945842713	-594.574487494479	0.875193924742833	-0.00256636575001017	-595.913200418409
15	102	0.204578217325841	0.0198042667757041	-644.901298275718	0.204578217325841	0.0198042667757041	-646.901298275718
4	106	0.381310712227083	0.0144679022617804	-657.621311113423	0.381310711576441	0.0144679047744146	-659.621311114103
99	103	0.845771373358648	0.00373236879485739	-630.631740011472	0.845771327842103	0.0037323673774374	-632.631740028417
30	96	0.684147377071435	0.00694978588182009	-586.668803652341	0.684147380119567	0.00694978374822233	-588.6688036491
33	98	0.501126086703056	-0.011858329753024	-607.891769596594	0.382255630976084	-0.014970174173752	-608.213413985128
69	108	0.215164160895323	0.0178541979064661	-685.438378956402	0.215164161008745	0.0178541979064661	-687.438378956402
55	104	0.408637555263791	0.0146519234895944	-646.912396192528	0.283873456238022	0.0180796524207117	-642.992927434191
60	98	0.782627729758842	-0.00473650699469632	-604.439004445775	0.782627718511235	-0.0047365081992437	-606.439004454246
79	89	0.552471984606214	0.00989166356850353	-562.993087394053	0.482813812334103	0.0109414110730617	-563.298628497384
40	99	0.59176569708223	0.00815768976029865	-639.820837176099	0.59176569708223	0.00815768976029865	-641.820837176099
65	101	0.702996130682746	0.00666541486713417	-611.010711658462	0.70299613264711	0.00666541210918891	-613.010711655733
95	116	0.608802790822211	-0.00782371767520025	-733.77726057867	0.497327941748499	-0.0100046868502077	-734.932241356937
19	111	0.603612211631099	0.00758352784018373	-705.100955151379	0.551283671052214	0.00828481418447733	-706.064922206596
48	105	0.692649868558957	-0.00731339603872479	-624.233968702134	0.691707526066256	-0.00731339137135075	-626.233968765366
100	114	0.373351381570485	0.0123965390233798	-738.557785646707	0.393109223872506	0.0116637994669029	-740.272148823473
34	115	0.00633021736240542	0.0400632118690269	-747.905505807702	0.00639463774070419	0.0401731639231139	-748.881858332619
43	114	0.33116359831147	0.0147955925363803	-714.866857156167	0.331328412391056	0.0146463970501623	-716.866213629914
5	87	0.312146361426534	0.0188278980945388	-529.918864738754	0.312146361396741	0.0188278983046905	-531.918864738854
70	122	0.275202846884117	0.0178132093460572	-768.349521777169	0.221337219187184	0.019486871244363	-769.652660765937
75	110	0.387827876959532	0.0155218871610035	-678.75939654578	0.46971106477079	0.0125514643448906	-677.094859650281
44	108	0.0898442514196039	0.0257497711035546	-687.746955481543	0.0898442514196039	0.0257497711035546	-689.746955481543
35	97	0.952370845804393	0.00105520562131254	-605.638244064174	0.886440279081235	-0.00244357034976606	-605.689961964703
10	116	0.00433431899433597	0.0445063746158131	-737.252106218438	0.00471789194070691	0.0426773519489685	-736.67146737036
49	92	0.125487749074244	0.0251876097320115	-586.571598898779	0.123450239936514	0.0244668612559824	-587.321163324197
20	101	0.458135084760331	0.0142630921689938	-577.851138998165	0.462277625250817	0.0140751432388705	-579.816743757622
45	115	0.625142927718642	-0.00705686285901745	-731.00766788739	0.625142927718642	-0.00705686285901745	-733.00766788739
50	97	0.0112771664754613	0.0415568996034536	-615.763375502634	0.0112771664754613	0.0415568996034536	-617.763375502634
80	105	0.170904401092316	0.0238537332652448	-640.194144589705	0.260162258903483	0.0187823963010819	-640.433774553274
