simNum	IVsNum	P_1	eff_1	eff_mean_minClass	sd_minClass	P_minClass	P_minClass_mean	eff_mean_maxClass	sd_maxClass	P_maxClass	P_maxClass_mean	corTest_1	CHVP_test	correct_factor	CHVP_test_correct	AIC_1	gamma_1	prop_1
84	98	0.0356343308582349	-0.0555647643884976	-0.0438976110038166	0.0260769732298405	0.0356343308582349	0.095516273378715	0.128344644495541	0.0387670745684673	0.000390276095482166	0.0013078959167722	0	0.000227290607567099	0.689678952457542	0.000113546928751116	-608.299285304301	-0.0555647643884976_0.142456951837692	0.512780636680983_0.487219363319017	
81	99	0.00295743190363538	0.101013331760662	-0.0121200388697492	0.0391095335704433	0.475416597036764	0.757295137154188	0.0854418126740242	0.0331360796205217	0.00295743190363538	0.0114098385292204	5.65809603614298e-08	0.0570032132562934	0.921899581246601	0.0506928953143388	-605.164104275344	-0.0280200782072544_0.101013331760662	0.499743684809598_0.500256315190402	
83	107	0.110874712570283	-0.0422515917512328	-0.0388800577537153	0.0262807042313442	0.110874712570283	0.141995363525981	0.0852279099533556	0.0363552953577768	0.0172992404803903	0.0209261641865822	5.1129491751567e-09	0.005664644428952	0.967325129215325	0.00534589359391177	-667.393351958951	-0.0422515917512328_0.0879170425721905	0.502098072812379_0.497901927187621	
85	103	0.00725499265860967	0.0959555839101558	-0.0271898790749379	0.0338244209700034	0.173500450948541	0.423351042205452	0.0754330130003976	0.0350208299145893	0.00725499265860967	0.0335995773748184	3.35613759006037e-10	0.035052370658865	0.761734042154862	0.0233761316311365	-650.759788422642	-0.0463606135209484_0.0959555839101558	0.499672245988719_0.500327754011281	
89	91	0.785190293014605	-0.0077623974282232	-0.00609721730596626	0.028394546488598	0.785190293014605	0.830462094789052	0.0615214738721151	0.0290879354716914	0.0319606378084666	0.0371921514374182	0.00361895547367475	0.096218636760688	1.39922979748341	0.152627051671334	-572.674948689329	-0.0077623974282232_0.0633762241770067	0.503355424431969_0.496644575568031	
86	112	0.650704770088207	-0.00926469217862216	-0.0059666362864215	0.0204061523227582	0.650704770088207	0.770531237326438	0.0629080058289875	0.0296390868199169	0.0263482514993772	0.0360217287948521	0.000433211885595419	0.0556192734426551	0.831184147061257	0.0426647605735257	-710.748251002304	-0.00926469217862216_0.0667206998789617	0.507186504615513_0.492813495384488	
87	111	0.475348348383084	-0.0260973810816254	-0.0258983128717105	0.0364355964066676	0.475348348383084	0.478714443764096	0.0636459435314725	0.0354606929799675	0.068687431310935	0.0754269835108722	0.000221524715656951	0.0782061667312926	0.791909746396985	0.0567816915243521	-663.317879502165	-0.0260973810816254_0.0651942959197269	0.504457667503947_0.495542332496053	
88	122	0.49486004440712	-0.0131900583245565	-0.00906900988191214	0.019264772560354	0.49486004440712	0.638662424408814	0.092249521015213	0.0298004607440401	0.00151198312926895	0.0024410539598962	2.13465891185649e-07	0.00430051253408953	0.888856500778753	0.00350061497251071	-759.695337796575	-0.0131900583245565_0.0967451022718838	0.506549949661641_0.493450050338359	
90	127	0.258833247427053	0.02167111934638	0.0166521103604088	0.0191057285752723	0.258833247427053	0.385096974381677	0.0276010606505169	0.0202640953548163	0.286528869040495	0.175606754654077	0.999291031484914	0.694223520410845	1.02562157659457	0.704380051634453	-832.348445591143	0.02167111934638_0.0216887248822765	0.500000000000002_0.499999999999998	
92	111	0.332558527184483	-0.0183293674748587	-0.0147558323433403	0.018832923974344	0.332558527184483	0.435009953298854	0.079059542272542	0.0312849760812197	0.0104795349746388	0.0129231506612518	5.04533626455306e-06	0.0101948930905238	0.594407456812403	0.00449057140130911	-695.992967780348	-0.0183293674748587_0.081473573673335	0.506118693953806_0.493881306046194	
93	105	0.53614841444425	0.0107578529267196	0.00558514870087113	0.017331529755625	0.53614841444425	0.747907435738385	0.0188242796827234	0.0189546110586996	0.57117993619967	0.322954567242414	0.999599602552283	0.606227720192095	0.777854206501718	0.504729335293352	-683.771987761256	0.0107578529267196_0.0107684412507365	0.500000000000001_0.499999999999999	
91	109	0.0167613451656924	0.0716535430568049	-0.0134679170335266	0.0303127645853114	0.260901794873298	0.65771576894059	0.0525238063668587	0.0294910209046114	0.0167613451656924	0.077722098894948	4.47184191454397e-07	0.118666355032177	0.698279147178605	0.0747908634728178	-692.449473438468	-0.0342590484636546_0.0716535430568049	0.499832966935149_0.500167033064851	
94	107	0.461112451541908	-0.0167657336682523	-0.0151752702535831	0.02266534899762	0.461112451541908	0.504609334925941	0.0811987694716952	0.0318955867737297	0.00898458649638968	0.0123419098432916	2.14059162635394e-05	0.0137776731247072	0.800954600239656	0.00964111775027973	-665.21473130276	-0.0167657336682523_0.0848967886758323	0.511054996677955_0.488945003322045	
95	97	0.605264799876358	-0.0116041102308669	-0.00850550668816675	0.0223778108161992	0.605264799876358	0.704720727539521	0.105056408382388	0.0330943106210007	0.00181058941360157	0.00201785340532836	1.15181947624166e-06	0.00447466966310751	0.815930139994003	0.0031531526889931	-602.830615513322	-0.0116041102308669_0.106203793602926	0.507476902868732_0.492523097131268	
97	95	0.0122843632271061	0.0751200585757036	-0.034839062137437	0.0351584956458731	0.295032877580175	0.324271254888814	0.0716341813993039	0.0294222188144005	0.0122843632271061	0.0167917693491734	1.39033090018614e-06	0.0202087798975941	1.09554901055205	0.0234404148848571	-595.501472642655	-0.0370224659465837_0.0751200585757036	0.499032327611321_0.500967672388678	
98	108	0.665308034791312	0.0084940941627096	0.016540679490877	0.0195807291111206	0.665308034791312	0.400139323484781	0.0605674318944871	0.0300668522367775	0.0242431169077736	0.0464736092584682	0.0057213854877427	0.219809987472434	0.772933317856206	0.163563601288617	-696.74111618223	0.0084940941627096_0.0687234953639545	0.503702097522349_0.496297902477652	
96	105	0.998250000418587	5.59860654287462e-05	-0.0147892545235407	0.0254646522505492	0.998250000418587	0.562647973128185	0.033177874577221	0.0274429594288779	0.47579609748327	0.229413532628361	0.395749057701214	0.200102452882816	0.758779740928091	0.144779341307448	-647.049880660734	5.59860654287462e-05_0.0196402271504377	0.504065245328901_0.495934754671099	
99	99	0.104759419261894	0.0488821089601332	-0.00373408347813479	0.0302370808296727	0.706054060227268	0.901969232622778	0.0440449484017724	0.0298539518393527	0.104759419261894	0.143324862881886	0.00668632481063458	0.260829086897884	0.613556169265964	0.152340923993742	-632.240690247559	-0.0114375406091011_0.0488821089601332	0.499932362632192_0.500067637367808	
100	106	0.000255906335786682	0.1353097851086	-0.0214743289719037	0.0317487333515896	0.251605043984759	0.500284228669663	0.118958756542256	0.0357462680257995	0.000255906335786682	0.00120731430637347	2.8421709430404e-14	0.00331053809357792	1.48605382644514	0.00708804339513071	-659.488397296	-0.0366003378933337_0.1353097851086	0.499419003254938_0.500580996745062	
