simNum	IVsNum	P_random	eff_random	AIC_random	P_fixed	eff_fixed	AIC_fixed
44	104	0.682123800675239	0.00697322465333108	-651.161770448502	0.682123837636725	0.00697322135631861	-653.161770449888
49	97	0.0398173969057647	0.0373214502137051	-602.68157681635	0.0398173969455132	0.0373214467482913	-604.681576814527
94	100	0.00086698537538512	0.0708487533362985	-593.311029328489	0.000405781337641479	0.0719084246647057	-593.624292720248
7	101	0.0136547651129154	0.0412131459202485	-647.986919153784	0.0136547651129154	0.0412131459202485	-649.986919153784
90	106	0.103111643635181	0.0257992364608873	-674.391009161256	0.103111643647321	0.0257992364608873	-676.391009161256
78	114	0.0235162847706229	0.0296008212435455	-758.883898883473	0.0235162847706229	0.0296008212435455	-760.883898883473
13	99	0.0162193303017862	0.0398072255741147	-619.940769933897	0.0122896476082887	0.0400737800669085	-621.473514799098
59	119	0.203255010862959	0.019475919390138	-743.063801227901	0.203255007525102	0.0194759196027951	-745.063801265884
70	106	0.00104473397936973	0.050320503831019	-671.762020072204	0.00060322576271987	0.0509962692226723	-673.62167128236
75	111	0.000718539843409773	0.0498088798487474	-712.110255861766	0.000718539843089187	0.0498088798487474	-714.110255861766
5	106	0.493755784973419	0.0121050541905753	-656.266293323851	0.472322427035521	0.0122223090583746	-655.148836847139
20	111	0.0566024564510994	0.0268744365836318	-715.964324426821	0.040555776697943	0.0276845316454892	-717.77924310672
25	114	0.0359722907213293	0.0388877833205746	-696.807781475732	0.0104206310822186	0.0451069334154035	-697.395447712013
33	118	0.33881133672441	0.0149443744394158	-745.676992498841	0.33881134287557	0.0149443750828881	-747.676992463494
28	95	0.300146518131898	0.0182969199420458	-583.535746424243	0.295536202423268	0.0182644028785796	-585.488428009758
45	110	0.396210214369697	0.0161478506296093	-660.488468029018	0.416348981137425	0.0146781713924297	-661.232262682681
98	116	0.000640479609356297	0.0575436661354632	-720.637090332186	0.000559514652883058	0.0575436653120605	-722.637090332287
84	109	0.243273256178838	0.0189345079086704	-689.306339972392	0.164030358966088	0.0218270141517644	-688.992446736193
65	107	0.00392476441159867	0.0455582994008609	-674.566022371869	0.00258641617034523	0.0458324389736633	-675.992866459181
8	124	0.038592156292394	0.0309111449102497	-785.101950063603	0.0299587541777245	0.0315497661539967	-786.113469715028
95	101	0.0983322634346104	0.0321996358298598	-605.1319364155	0.0757338156466548	0.0325941672651555	-604.071466255121
60	113	0.207548448037025	0.0206953155750361	-686.761340635589	0.207548448254167	0.020695320824277	-688.761340634287
14	121	0.0003533233419248	0.050631751794465	-803.400859189688	0.000176544759924374	0.0505056525100689	-805.036328313981
79	110	0.0361430657024611	0.0325172765269604	-707.680821316014	0.0238016114042539	0.033414922056242	-707.286147567965
50	115	0.0214170350707669	0.0347010014201631	-727.701410141493	0.0099291289680841	0.0376563812180295	-729.230330694437
29	107	0.265108338607384	0.0154363639927133	-703.555360847139	0.264648722335201	0.0154363639927133	-705.555360847139
99	105	0.00341946256210454	0.04710374860551	-658.752839296188	0.00314863420000784	0.04710374860551	-660.752839296188
85	110	0.000303224181667502	0.0522530598258419	-709.592879564004	0.000303224181626066	0.0522530598258419	-711.592879564004
80	100	0.000548512354914531	0.0555044356464283	-638.95975066439	0.000548512354869211	0.0555044356464283	-640.95975066439
55	109	0.0729241164610498	0.0293725884503396	-681.04012160819	0.0693264821981082	0.0289279916616951	-682.389639409143
34	117	2.62359948192806e-06	0.0714925838465174	-760.17999657028	1.63926183054137e-06	0.0714925838465174	-762.17999657028
30	104	0.00428061032958439	0.0427361895162098	-668.787049958081	0.0038679274050582	0.0419982528438026	-670.090433282215
100	117	0.0194278440152683	0.0351012538811309	-744.456845182647	0.0194278440152683	0.0351012538811309	-746.456845182647
15	99	0.000800488644987525	0.060123253436101	-615.229267644736	0.000694364487514768	0.0577609144735676	-615.10116654028
9	101	0.068468265421525	0.0324244199653599	-633.493987009995	0.0684682655152569	0.0324244208938952	-635.493987007767
35	101	0.0139598983079305	0.0393166970429853	-640.277564813846	0.0139598983079761	0.0393166970429853	-642.277564813846
10	99	0.16288449873495	0.0258053410560388	-589.834384710213	0.164258538269591	0.0254792662157003	-591.821721240011
