"simNum"	"IVsNum"	"P_largestGroup"	"eff_largestGroup"	"eff_mean_minClass"	"sd_minClass"	"P_minClass"	"P_minClass_mean"	"eff_mean_maxClass"	"sd_maxClass"	"P_maxClass"	"P_maxClass_mean"	"corTest_1"	"CHVP_test"	"correct_factor"	"CHVP_test_correct"	"AIC_1"	"gamma_1"	"prop_1"
"79"	122	0.0502490249413527	-0.0597755291843282	-0.0462476160803517	0.0302265747185616	0.0502490249413527	0.1286190758432	0.0797016189593696	0.0333280380408186	0.00566365226778665	0.0183236385366071	2.19824158875781e-13	0.00512160844183209	0.650278583320741	0.00251426198784724	-746.676930531788	"-0.0597755291843282_0.0938833600354674"	"0.500233802983901_0.499766197016099"
"81"	101	0.790182813233759	-0.00612465366350029	0.00146603494741191	0.0229571223800497	0.790182813233759	0.949209420153564	0.0495771246792507	0.0293625164366107	0.0547437567521597	0.0944412160022653	0.00543905524165833	0.196766948359227	0.903962923756157	0.174695845938393	-644.065295967903	"-0.00612465366350029_0.05707160264016"	"0.50246042517859_0.49753957482141"
"82"	94	0.203484532237918	0.0227067744450096	0.0150163114739216	0.0177300000270943	0.203484532237918	0.399200741290987	0.0308289463131999	0.0248478299889034	0.362988414802244	0.217833787904489	0.9997104777196	0.604441051153172	0.874471418491874	0.549359618415479	-608.36799036862	"0.0227067744450096_0.0227152914138726"	"0.500000000000003_0.499999999999997"
"83"	91	0.0556263989983614	0.0281034958655108	0.0253567479026737	0.0144933372795438	0.0556263989983614	0.0836055323960491	0.0311270005332574	0.0178549547363571	0.118951075703523	0.0846917623299039	0.999880508258656	0.801880100008298	0.782692409526551	0.711544215585059	-602.688311600355	"0.0281034958655108_0.0281071986803127"	"0.5_0.5"
"84"	112	0.664075848930009	0.00745976797820491	0.00134167380112911	0.0171308684477514	0.664075848930009	0.937715253555154	0.0122840825589103	0.0193663943392364	0.700397803787305	0.527190867838484	0.999566389224793	0.672143082774027	0.787882410516561	0.575269688060514	-730.329246107076	"0.00745976797820491_0.00747117231467592"	"0.500000000000002_0.499999999999998"
"86"	116	0.951634315692816	0.00107293914145455	-0.0063828288984925	0.0176507837076429	0.951634315692816	0.718301587824506	0.00889947621797034	0.0215560646628916	0.959864155145904	0.680483370263275	0.999451079137668	0.583330011987764	0.792061761817548	0.489581607893176	-761.41346937958	"0.00107293914145455_0.00108715535636738"	"0.500000000000005_0.499999999999995"
"85"	101	0.296952679009209	-0.0305120772863133	-0.0266212761305372	0.0291017157862441	0.296952679009209	0.362514703384352	0.0642011338065218	0.0322357094419869	0.0461412029822997	0.0491404868070577	5.78848516497033e-05	0.0365011849294378	0.727497783051014	0.0228212427577077	-634.279166426612	"-0.0305120772863133_0.0650907796159584"	"0.502606926613105_0.497393073386895"
"87"	105	0.772157983107989	0.00593874924223234	-0.00218844414110497	0.0204566537000113	0.772157983107989	0.915011279800706	0.0147713410924344	0.0201772639999889	0.76873716735766	0.465767217025742	0.99967057273237	0.555022701666741	0.972245138875353	0.543417463757285	-676.245756053093	"0.00593874924223234_0.00594818235162757"	"0.500000000000004_0.499999999999996"
"88"	102	0.360879090079524	0.018029403935109	0.0132556818093442	0.0196428799615361	0.360879090079524	0.501323163520893	0.0263621321181167	0.0230135067629971	0.434715463917382	0.254706222248842	0.999312298858519	0.664886906227766	0.900960417890439	0.622178340283034	-664.411196696726	"0.018029403935109_0.0180488723604742"	"0.500000000000032_0.499999999999968"
"90"	100	0.821224974770666	-0.0033675784268212	-0.00507875322999702	0.0163810252201806	0.837366201452414	0.757183162359726	-0.00114773408875688	0.0148632764997067	0.821224974770666	0.938604814076303	0.999876863423453	0.858942482739395	0.734674996563052	0.756095580014634	-664.71604148064	"-0.00337128955392833_-0.0033675784268212"	"0.5_0.5"
"91"	117	0.0268610384851593	0.0287718998850243	0.0273291610362807	0.01283299931179	0.0268610384851593	0.0353184089999046	0.0294884215174254	0.013940724869639	0.041240350781721	0.0365466254587124	0.99989863736895	0.90927211913487	1.46497370866521	0.97277657089299	-780.109618347818	"0.0287718998850243_0.0287747720036412"	"0.5_0.5"
"93"	82	0.952030453110869	-0.00145197777797234	0.00313375526940027	0.0240617537356612	0.952030453110869	0.896701009772918	0.055022200098758	0.0337539747910853	0.0774227094412154	0.106964183927498	0.0129125838636006	0.210657076791867	0.831912903168307	0.170184224707718	-526.428114019596	"-0.00145197777797234_0.0603714100047824"	"0.501524025712721_0.498475974287279"
"89"	115	0.676906637223847	-0.0117727238977838	-0.00630479388658769	0.0281804285507072	0.676906637223847	0.823368215014798	0.0597494409641164	0.0332460024375326	0.0505934374990969	0.0749527289848386	0.000265607092174047	0.129616947853148	1.0591633769619	0.139586519645417	-744.769107852954	"-0.0117727238977838_0.0656874448327373"	"0.500217528483476_0.499782471516524"
"92"	102	0.19281854650449	-0.0304458903737144	-0.0315761836049859	0.0232227708613779	0.19281854650449	0.17695012780708	0.0682787786864754	0.0285924482997936	0.0194524240221885	0.0187991140464667	7.02917626056454e-05	0.00671081786599983	0.759712058411413	0.00424408841234964	-634.761030203541	"-0.0304458903737144_0.0678982161254338"	"0.510991580103378_0.489008419896622"
"95"	97	0.0384707107923806	0.032730327099559	0.0322099245854982	0.0155957342910898	0.0384707107923806	0.0415894997065154	0.0334082344044088	0.0147032372361146	0.028326987899989	0.0253077545486918	0.999849815141786	0.955415719149841	2.80947370892615	0.99990832452641	-622.177924049329	"0.032730327099559_0.03273504146868"	"0.5_0.5"
"94"	110	0.0518760836798999	-0.0515037306647246	-0.0454683868411336	0.0262011383382138	0.0518760836798999	0.0855034286002558	0.0790784790909943	0.03122172847258	0.00781470251071606	0.0127388810174441	3.54912987887701e-10	0.00224543264453924	0.969737623981167	0.00212281154964561	-689.183532527618	"-0.0515037306647246_0.0846141908083225"	"0.501008279414201_0.498991720585799"
"97"	103	0.467496898735681	0.0181791273494159	0.0146776954134086	0.0249272285167915	0.467496898735681	0.557282574156866	0.0476385359685347	0.0261298298981471	0.0878474460541749	0.0712099768589471	0.218896526629774	0.361390396664638	0.557831117383124	0.201145114931437	-654.855162554068	"0.0181791273494159_0.0450319773289471"	"0.500110199063584_0.499889800936416"
"96"	114	0.37680360500149	-0.0181162755910613	-0.016835280432626	0.0204173731025013	0.37680360500149	0.411360490924403	0.0184515090426619	0.0237464962101663	0.373489559225671	0.438770393207553	0.0703727838366435	0.259845941733393	1.07182681869825	0.280225474203544	-741.650824366702	"-0.0181162755910613_0.0212174456973988"	"0.502341574155815_0.497658425844185"
"98"	107	0.143561466991869	0.0323818502707876	0.0111848579392613	0.0226770441940765	0.237076994123444	0.622874750519344	0.0472498090128246	0.0219751323176798	0.143561466991869	0.033816793208788	0.778967761969917	0.253412532564353	0.92479039178472	0.232477053073158	-676.693879139848	"0.0323818502707876_0.0269641305370787"	"0.5030241025608_0.4969758974392"
"99"	109	0.712272225327761	-0.0102503569197231	-0.0069580896838996	0.0277203214129897	0.712272225327761	0.802282994957903	0.0624484585093289	0.0307816206922228	0.0358581990389954	0.0449431921170456	0.00044169661257154	0.0938309222781692	0.670375761004394	0.055233014139454	-699.094333606904	"-0.0102503569197231_0.0654141580222949"	"0.500414281070351_0.499585718929649"
"100"	118	0.509245744049667	0.0162499778166536	-0.000891092779472506	0.0245452108882431	0.509245744049667	0.971101716719217	0.0428458747014748	0.0248548044017559	0.355435213114763	0.087376836349064	0.732095065755299	0.210544942278715	0.66951979333695	0.132325541757479	-749.098847157647	"0.0162499778166536_0.0230596220870016"	"0.500433059903054_0.499566940096946"
