"simNum"	"IVsNum"	"P_largestGroup"	"eff_largestGroup"	"eff_mean_minClass"	"sd_minClass"	"P_minClass"	"P_minClass_mean"	"eff_mean_maxClass"	"sd_maxClass"	"P_maxClass"	"P_maxClass_mean"	"corTest_1"	"CHVP_test"	"correct_factor"	"CHVP_test_correct"	"AIC_1"	"gamma_1"	"prop_1"
"79"	110	0.270409649568783	-0.0324882994803821	-0.0202332853940356	0.0293282721973807	0.270409649568783	0.491729516958831	0.0734950661191169	0.0364503048051864	0.0167071039967097	0.046226950357316	1.37560314250607e-08	0.0451328772128253	0.629194504356354	0.0232927458873746	-702.92240367812	"-0.0324882994803821_0.0885947159194205"	"0.501541911162934_0.498458088837066"
"82"	83	0.801812255444159	0.00719647552260217	0.00821150236258051	0.0285781491033709	0.801812255444159	0.774580705681384	0.124738940958178	0.036543614977914	0.000880458456848966	0.000999166936970524	8.0940416316011e-06	0.0120102893735687	0.844344312798299	0.00910876580347501	-511.357624237252	"0.00719647552260217_0.126174013216294"	"0.502203094907767_0.497796905092233"
"80"	111	4.19322778406832e-06	0.168958485617923	0.0162257077856955	0.0385452747330059	0.896413212196711	0.674611508996907	0.146797216409172	0.0348795962355094	4.19322778406832e-06	5.26550694146707e-05	2.22044604925031e-15	0.0120127729607293	0.990671702271274	0.0118262700960002	-681.882197903173	"-0.00502996296965553_0.168958485617923"	"0.499874769399458_0.500125230600542"
"81"	106	0.00598446315400134	0.11065613466092	-0.0101400500679263	0.043847939261123	0.654159393088131	0.817566834417905	0.100687757024488	0.0394398060240797	0.00598446315400134	0.0121190066423902	2.66344421184783e-07	0.0602158891131235	1.10939000027403	0.0700311523792679	-654.396988406321	"-0.0196997757022776_0.11065613466092"	"0.499095217141279_0.500904782858721"
"83"	109	0.614690432802181	-0.0166446847349542	0.00156039273574235	0.0329693450245597	0.614690432802181	0.962338748038329	0.133903258377881	0.0324545562705544	8.61397220471121e-06	7.28523720385799e-05	1.85407245112401e-13	0.00422765378848434	0.825084820045974	0.00303228708674726	-668.815603990693	"-0.0166446847349542_0.151655826093325"	"0.500481139203137_0.499518860796863"
"84"	110	0.911179865668921	0.00288211857780713	0.00892798692665071	0.0257769791465145	0.911179865668921	0.72974359223199	0.07405069779737	0.0347859226106974	0.0243410023065808	0.0355267135446152	0.000373525600394276	0.132545346003745	0.989854627716565	0.130825052572591	-699.379750466592	"0.00288211857780713_0.0794328541768839"	"0.501361801530471_0.498638198469529"
"85"	118	0.00714109517668986	-0.0836793324419835	-0.06397587278641	0.0305585239895755	0.00714109517668986	0.0384598508147964	0.0946625670417661	0.0373622472784117	0.00201621672817129	0.0126108592074685	0	0.00101388681415449	0.93672727569818	0.000896746064768773	-719.603631013566	"-0.0836793324419835_0.118019744719285"	"0.502153811058934_0.497846188941066"
"87"	111	0.980633528877983	-0.000924167253553518	0.0101909692723405	0.0379848041345194	0.980633528877983	0.788978057341688	0.0845195904337315	0.0347317256899686	0.00705638341785625	0.0165642578922313	2.02228580878927e-05	0.1487047618781	0.872532789919979	0.125418742474651	-698.410084823882	"-0.000924167253553518_0.0953607813389801"	"0.500067063057973_0.499932936942027"
"86"	124	0.289823654900797	-0.0227536439098936	-0.0194891183853404	0.0214033005904577	0.289823654900797	0.364305065532873	0.10907733500739	0.0365409403019878	0.00261504853919107	0.00342125841620652	2.21611617945427e-10	0.00239770572183115	0.821162367129643	0.00169059859009485	-775.150270725429	"-0.0227536439098936_0.112268532004132"	"0.50258466963065_0.49741533036935"
"88"	118	0.000331439226883429	0.0742837655474421	0.0451290388194062	0.0234474947415938	0.0880960393485769	0.0566968619745201	0.0701750896339646	0.0200833121667062	0.000331439226883429	0.000672273470131986	0.0940310326551148	0.417211665376079	0.734325122748313	0.312757327067655	-757.223271975435	"0.0403271727819036_0.0742837655474421"	"0.497608046944301_0.502391953055699"
"89"	103	0.00711748946934712	0.0808736714619371	0.000527747071196659	0.0342717608841156	0.689518644918972	0.98774402934901	0.0667636073673593	0.0294438050019029	0.00711748946934712	0.0254690788412802	2.70100613262159e-05	0.142661667480949	0.814691589963283	0.110291043113367	-651.511553744697	"-0.0137308480380949_0.0808736714619371"	"0.499803058443088_0.500196941556912"
"91"	112	9.83700130928396e-05	0.110617789737026	-0.0122877959786893	0.0320973385191874	0.558335980957374	0.702578577771447	0.103491986298086	0.0273731585573219	9.83700130928396e-05	0.000253481677561119	1.43798217777658e-09	0.0060583362218091	0.855087601328338	0.00463875005187698	-715.465136150158	"-0.0188440044865505_0.110617789737026"	"0.498893726144648_0.501106273855352"
"90"	133	0.749309550875223	0.0105404272299501	0.0190223650542956	0.0329164305626028	0.749309550875223	0.564316994053832	0.10607856888165	0.0333307024299485	0.000685299926233119	0.00182025154879748	2.523064370763e-07	0.0631122644102543	1.31200965596025	0.0938962301178183	-826.032917188773	"0.0105404272299501_0.115914832753364"	"0.500295530461422_0.499704469538578"
"92"	105	0.771962783624547	-0.0072527848807423	0.0042630733036241	0.0249609868998198	0.771962783624547	0.864721156624968	0.070541429897084	0.0352718376115797	0.0180132272101466	0.0481144196927552	0.000150977422194165	0.125067566061797	1.03589573158375	0.130920152057825	-656.718218184462	"-0.0072527848807423_0.0847729679044569"	"0.505618366898656_0.494381633101344"
"93"	96	0.481417245747626	0.0210575728996101	0.0286821993362791	0.0297925864694292	0.481417245747626	0.338127487168803	0.0894298913952577	0.035118586271841	0.00689534306337984	0.0124879996388225	0.00110065987694941	0.187145223356769	0.754320608576958	0.133835633987802	-613.116033984343	"0.0210575728996101_0.0970008676620099"	"0.500374528066818_0.499625471933182"
"94"	130	0.0211957891750883	-0.0562071244518603	-0.0463991661983297	0.0240922561802462	0.0211957891750883	0.0563176064983197	0.123218599405114	0.0304344182031157	2.27772186225937e-05	8.83002503542681e-05	0	1.24373360205734e-05	0.986006896508197	1.20662832872185e-05	-810.072326853666	"-0.0562071244518603_0.133802434109977"	"0.503666888583097_0.496333111416903"
"95"	111	0.0199983840072837	0.0503532774185907	0.038450027021301	0.0213292849695089	0.0199983840072837	0.0741754945597983	0.0618797519411778	0.0256904278593476	0.0523826956558874	0.01767240175164	0.998840648498051	0.482875695927467	0.602309670171381	0.308197577306623	-720.686079033758	"0.0503532774185907_0.0503841544344398"	"0.500000000000076_0.499999999999924"
"96"	110	0.73827591202663	0.00890092092663131	0.0154382908005912	0.0265706506981406	0.73827591202663	0.562421102008005	0.128883554390409	0.0319987641496385	4.98851164565123e-05	0.000104419646947243	4.44894543427665e-09	0.0063805870434319	1.06389884130551	0.00711379370702677	-709.483932836789	"0.00890092092663131_0.135176961510822"	"0.501399748839829_0.498600251160171"
"97"	105	0.515683985937498	-0.0183366672903018	-0.0150251554106087	0.0281132822007888	0.515683985937498	0.59417065351511	0.123367528653279	0.0368868453063969	0.000768453717749829	0.00114722355089658	2.10169215364431e-10	0.00284541829550676	0.754888042053706	0.00174598515173343	-646.014114003663	"-0.0183366672903018_0.127858309982588"	"0.501497604001652_0.498502395998348"
"98"	118	0.37121722783435	-0.0261156654959914	-0.0168753859611448	0.0290934694951662	0.37121722783435	0.563002789440832	0.0664510611770605	0.0356741247579939	0.0344755045111864	0.0650092586314759	1.14588750577127e-06	0.0702755490054826	0.754301064360841	0.0475537368121722	-759.492906994868	"-0.0261156654959914_0.07632362292732"	"0.500750608524688_0.499249391475312"
"99"	110	0.0856524649952072	0.0435073691338518	0.047520211724353	0.0250832090558133	0.0856524649952072	0.0608083896898507	0.111911188321982	0.0299607828042154	0.000181212673974056	0.000300179980007838	0.000527263571249881	0.099372551977149	1.24659396788659	0.134105293059323	-705.518323152125	"0.0435073691338518_0.11615409081565"	"0.500740180467963_0.499259819532037"
"100"	119	0.771664594146668	-0.00809647188318969	-0.00525926070346433	0.0278357668382346	0.771664594146668	0.85046524328941	0.0466118248239204	0.0286305236336898	0.0874972274976853	0.106182192255659	0.00492999424693963	0.193945045510125	0.726448853042854	0.133034258015603	-764.183150099938	"-0.00809647188318969_0.049332101267258"	"0.500569982500968_0.499430017499032"
