simNum	IVsNum	P_mbe	eff_mbe	P_egger	eff_egger	P_ivw	eff_ivw	P_weightedMedian	eff_weightedMedian
96	116	0.625410175200019	-0.0236947431107717	0.703338586371898	-0.0238437671098338	0.854849772509629	-0.00288213368989221	0.232947548346363	-0.023758873147874	
21	140	0.813255132869086	0.0123682997216122	0.22747887017085	0.0646434660822692	0.302545826133118	0.0137820761841337	0.444519482492796	0.0139676409686006	
41	93	0.821501521936363	0.0109605099127746	0.261096644319899	0.0714863247678688	0.00162505434312743	0.0550953928439066	0.237989863820763	0.0262633630279623	
26	108	0.638127027194778	-0.0277484146931364	0.350086875796579	-0.0554846323387275	0.577992329026195	0.00857756165507964	0.909671576001758	-0.00234247103222336	
47	100	0.537638014575108	0.0336656413738343	0.00581014060307838	0.152372545398332	0.142131576495375	0.0214548666119897	0.247533892079438	0.0250306259903725	
87	111	0.624237786157932	0.0230945920971971	0.853468791221686	0.0118951869734724	0.827371523381077	0.00327467452136286	0.511855485346116	0.0134150172975087	
82	85	0.11858866796645	0.0884614090222491	0.055374764254966	0.119872270962294	0.00390632220310192	0.0442894351403725	0.00782315350936419	0.0586173266385544	
12	108	0.676818671803927	-0.0218093321107046	0.822647147735963	-0.0127292127877838	0.200526714027255	0.0182693826231745	0.851122418319046	0.00375894161677744	
62	111	0.294817052139922	0.0407325965338323	0.664127324227018	0.0260554925724912	0.70084443130984	-0.00645951535129286	0.204438486753434	0.0255347875820534	
92	107	0.65546412658766	-0.0244133020540676	0.771434592868979	0.0166522253571163	0.631062534055836	-0.00672288420089184	0.298355428795236	-0.0218464911838612	
37	117	0.887722415782454	-0.00662337943983782	0.883662828420323	-0.00748423210012839	0.856990668897391	-0.00257127388787257	0.658344731426623	-0.00866069923265878	
77	104	0.357604931694447	-0.0434005203173238	0.669504720819222	-0.0277938307167124	0.582742524539356	-0.00994925001378347	0.535638575017766	-0.0125965710209863	
67	96	0.911700963360958	0.00672716426287429	0.515337618452468	0.038267507042215	0.0590950418731409	0.0304874506559121	0.393279436883178	0.0192563243563143	
17	116	0.900794468681306	-0.00561365908136569	0.106607216727611	0.0847713968572824	0.000385609294490943	0.0492007607146555	0.146452494865264	0.0285884509265415	
32	100	0.322748215394844	-0.0681228592860781	0.589032598186613	-0.03348552371843	0.633863153438553	0.0080225896962125	0.49813730238138	-0.0148098135662964	
2	100	0.140248739409174	-0.0866735897320631	0.65659272506284	-0.0334608432599265	0.930309391531649	-0.00156701070766591	0.0286090735032005	-0.0488887053185745	
7	94	0.558678976227761	-0.029209736843412	0.931935073491925	-0.00516895574144878	0.761010594059661	0.00522625209149089	0.910650365111956	0.00250448723568768	
52	92	0.53795579675194	-0.0366564574368223	0.0879831190444573	-0.104717115924472	0.347295076286035	0.015323095828032	0.991365865582258	0.000241653519574657	
97	104	0.732403206923157	-0.0194456083046065	0.31415070558393	0.0570291612021282	0.885752259020277	0.00204281132444252	0.80775325262928	-0.00513410446501222	
72	100	0.29729479351071	0.0556899439344506	0.896782117884111	0.0091354696538827	0.723090162848784	0.00633830905320497	0.730944009149494	-0.00759078146893321	
22	119	0.896845813981673	0.00764820167611779	0.416289246139514	0.0546023426191667	0.493620658127454	0.0117931874178448	0.694527846531496	0.00809180971679176	
27	108	0.83565119630552	-0.0106819497654858	0.150473798618479	0.0867368322959039	0.0751104519054861	0.0284676253359449	0.534331268570959	0.0129879956403666	
57	138	0.381840085848653	0.0383158859638174	0.16759497094944	0.0739830961697602	0.0240450636843167	0.0316931574446212	0.0959671822223182	0.0292934614565889	
42	111	0.865835649531122	0.00878325974539662	0.40624353833889	0.0511898446419539	0.637177641479692	0.00704836655993221	0.756379377587929	0.00614753774065079	
48	116	0.710727900300053	-0.0174693897127578	0.937029362034491	-0.00490963084898216	0.914975468726502	-0.00160112154449139	0.420711422609401	-0.0163866917263428	
63	101	0.752970190105534	0.0181512546362217	0.515868046137256	0.0435992600382587	0.649931934349347	0.00773147064828762	0.527125196874581	0.0138202131666946	
88	114	0.402791881642091	0.0457072776306867	0.137006660131197	0.0835563979603455	0.0159137492050698	0.0376776256004937	0.0641425706903287	0.0390143726184784	
93	91	0.160612628623583	0.0883327341821911	0.966939068991325	-0.00417077122503142	0.772498961018629	-0.00612376087226943	0.489347853411643	0.0164840148386988	
83	108	0.827160069084035	0.0130389837745436	0.0232619956977855	-0.131971372763322	0.383363576837673	0.01393033974928	0.195607408281062	0.0273608165977035	
3	105	0.191791878055956	0.0694082676487718	0.62773962634214	0.0306689881241986	0.0557659936961682	0.0291898505009418	0.0891598429472881	0.0354668057582684	
68	102	0.909286176093436	-0.00611324648502842	0.0249362467649004	-0.127889855421829	0.699909801394151	-0.00580014761286145	0.605892416122881	-0.0108594922734387	
98	115	0.796562731924413	-0.0118813290362088	0.717363111104928	-0.0205442714005974	0.0159088802135137	0.0359664213718383	0.161280503538365	0.0272500559395081	
73	100	0.782936096892579	-0.0129177924368058	0.961624948545043	-0.00370970728527522	0.293453664678921	-0.0223134594698441	0.581994935177168	-0.0117513251643339	
53	110	0.0768949761190079	0.0893912163751978	0.110244748334534	0.0719933772655552	0.0756215640236101	0.0265687824788535	0.0896521405617711	0.0334948809364781	
18	114	0.849685582224124	-0.00935693862315123	0.149095639082802	0.0820973872934658	0.782582205641691	0.00405394749992217	0.465299972083212	0.0144580987298701	
13	115	0.970224106080164	-0.00188571176315833	0.556422715002148	-0.0326445950334008	0.627062767263642	-0.00673532620227946	0.698971894748274	-0.00758226788327395	
38	87	0.450868672457956	0.0442325764548878	0.671854270586825	-0.0341414030332097	0.797087999013201	0.0047311965872568	0.635241505009938	0.0109299573082606	
8	105	0.258650613901673	-0.0603037508913034	0.727773407216861	-0.0289588196525028	0.758556767201458	-0.00582910239481001	0.485535779838911	-0.014724695475929	
23	91	0.692807956806698	-0.0236869481392361	0.0543967453482828	-0.14856721072326	0.488689610385725	0.0123579718465678	0.38618250973998	0.0201213753936895	
78	107	0.899540483799252	0.00722083714845778	0.7435515148164	0.0233249647329612	0.0341754632053909	0.0366215329163174	0.201458306122346	0.02839333003468	
33	86	0.710395166472245	-0.0208353242096537	0.933134784952014	-0.00528231543687204	0.110879768349001	0.0294535219447349	0.978941140704864	-0.000612962009556996	
58	106	0.6827897365966	0.0188736031553236	0.248916920197887	0.0635343929179615	0.0106787682314299	0.0357798533560703	0.175942303692253	0.0278012637035675	
28	120	0.156637449830211	0.0703410788346595	0.685461218716242	0.0224900390494292	0.0877471094918442	0.0239171376414943	0.0376034267808022	0.0396472391341768	
43	90	0.601891739912767	0.0231273455462531	0.38605066927346	0.0660092430988092	0.22671764153431	0.0239771210396674	0.249356206830806	0.0250955698718071	
49	105	0.701016078611433	0.0213682085395687	0.714382346106877	0.0215413625814028	0.096657553086215	0.0265610615075558	0.136020428867285	0.0313454430462221	
94	107	0.931745732570197	0.00388613649933534	0.53443561927139	-0.0346280101591929	0.514680629552157	0.00921496259922673	0.703065847048162	0.00760568188777009	
64	108	0.864251516398689	0.00810594456966784	0.478295864453876	0.0424201439019562	0.330621516491931	0.0161660268560913	0.670928598325081	0.00909065093339262	
89	110	0.760841975623008	-0.0131848077473562	0.728677336602231	0.018098801231846	0.995594668822529	7.59505065953128e-05	0.54845899468055	-0.0117447125581645	
4	102	0.338422801901918	-0.0506606376320341	0.660301798646783	-0.0295644632017938	0.239000278705242	-0.0174605741844779	0.0959484853607886	-0.0350516113365909	
84	117	0.411660232446553	-0.0405419924141593	0.203147466925736	-0.0757497107119285	0.246757553526632	0.0170136263689751	0.78140092291991	-0.00560278907057051	
19	101	0.146913312024194	0.0771282398769767	0.761539989328322	0.0185027485510076	0.0711379924941972	0.0264032948433316	0.0962650009532482	0.035150615233853	
99	108	0.747529626963287	0.0156188551062886	0.942463451921165	0.00434802581455403	0.133763357334842	0.0236154046304084	0.375753205183256	0.0188010658545969	
54	100	0.810278940684811	-0.0151090781201173	0.815822227514349	0.0165700400244111	0.715480341065928	0.00541644370933321	0.849952998204199	0.00406057810364297	
74	119	0.666721609876114	0.0237823173201264	0.130447414206892	0.0967697498045195	0.189928706169768	0.0203646115993972	0.161070328883175	0.0289636845720756	
24	108	0.517073364775288	0.0287284870238376	0.92861374056969	-0.00604795896290031	0.674279614408219	-0.00756696305093242	0.476180028740437	0.0151204247596396	
69	110	0.728596255982726	0.0164817874572778	0.478855500039291	0.0569332680824462	0.141544066068022	0.0261978935185602	0.56771794800792	0.011731897264789	
39	90	0.265109348308435	0.059357812685952	0.0139555710403025	0.166190749420359	0.500617139563205	0.0118728378453448	0.424374903516258	0.0179234912663613	
79	112	0.611917663444192	-0.0245858730978659	0.425586033583494	-0.051862903222562	0.122971663587895	0.0261537652471162	0.913262081345178	0.00223055682801065	
59	94	0.991834470456724	0.000505114528711159	0.0873703168846953	-0.114936241348676	0.866316527419636	-0.00300898119735738	0.896125977426058	-0.00282995373252413	
9	105	0.620686220003441	0.0267041024433312	0.51992039861547	0.0412147507595567	0.183151633765204	0.0210352603714307	0.334406952166995	0.020282318268532	
29	116	0.109973741820265	0.0788055308018751	0.11051400561686	0.0955645437388796	0.776557870222735	0.0045213935177595	0.208833506977585	0.0252630875302254	
44	111	0.409947428005388	-0.0553722012798189	0.804881857861078	0.0129020131860826	0.666342815941711	0.00653623071167178	0.986945901517313	-0.000337079800623441	
14	105	0.749594879721844	-0.015521183759724	0.760375940249442	0.0197509434952286	0.0762610928795823	0.0268475977334037	0.382223436977792	0.0180731518471235	
34	93	0.64373576211891	0.0244358982826709	0.152905958536344	0.0933747924948972	0.655829222069837	0.00832002841275124	0.127875115533438	0.0332869546505634	
50	122	0.771728269198947	0.0163030697650817	0.370623801548022	-0.0529495153456716	0.658720060537789	0.00633909594494676	0.562133002036724	0.011460193099397	
95	131	0.861988784646637	0.00868474481200487	0.358344861190314	0.0507844568926366	0.301205916135087	-0.0147092003354511	0.859785301665063	-0.00328555628605372	
85	97	0.707425465221683	-0.0234316253786961	0.700062884480428	0.0234472466302023	0.521253416961653	0.0104028777935395	0.972641634694469	0.000745035072588145	
5	117	0.60055937434949	0.0283228741500966	0.0312325789256331	-0.136052589954888	0.233797354102299	0.0169607194541594	0.266760368645909	0.0224531674488726	
100	99	0.765363804973183	0.0133497495643837	0.118595781542131	0.0857033162271848	0.127272933665677	0.0229494293735486	0.604712329930226	0.0110764354411056	
65	118	0.65236489877628	-0.0327325071107285	0.453132478908967	0.0452204380232779	0.00272045390551225	0.043402641901326	0.0491862466069452	0.0390420529088121	
90	120	0.910197203051857	-0.0046144727014209	0.882619631002305	-0.0067245788804417	0.954953558342196	0.000730932856794749	0.901079225843468	0.00230811992718465	
20	92	0.986398489190736	0.000901353546502781	0.488549273797485	0.0489107319543587	0.807039195991946	0.00403772576679483	0.90799507962073	-0.00253045163722357	
55	110	0.625327259165396	0.0257358432159608	0.982290672563924	0.00133775863709817	0.0844700546532693	0.0274115037904431	0.149200822490641	0.0294855595268475	
80	108	0.306375901818865	0.0492221708112527	0.538572052359457	-0.0449407237177128	0.00154853774753537	0.0568115932024865	0.00993117178017936	0.0543337778600938	
75	120	0.532378616852345	-0.035274412717143	0.98344765536503	0.00114214800901827	0.92464788474084	-0.0013354174096537	0.696832486715913	0.00791739421329658	
25	118	0.623328101873111	0.0258837103023098	0.0157988560437199	0.130547057730633	0.00573260600985754	0.0394344063001328	0.1061715179385	0.0320143582084307	
40	120	0.380598283850592	0.04216115822682	0.403573442506664	0.0446479958329792	0.728556149718114	-0.00498240124862394	0.366175737927116	0.0174150226067366	
70	118	0.687365924430101	0.0201726110844473	0.17539315990765	-0.085227924050806	0.509430068530229	0.0105200891740851	0.538732955539358	0.0125874777915695	
10	100	0.996207047551513	0.000242191985389884	0.978189342647845	-0.00185538650654881	0.690564220844205	0.00611368498970166	0.868527134121545	-0.00349793118072119	
30	111	0.870600999121246	-0.00887505662708976	0.41555561035673	-0.0646207791148988	0.745906603424969	-0.00554989522920389	0.793618921660371	-0.00551280576629299	
60	113	0.218747018758138	-0.0597812764240655	0.298878350749588	-0.0609410702622873	0.735524050695658	0.00530621873505919	0.466374728562164	-0.0147436118236435	
45	114	0.130136860275963	0.0865640250116332	0.000748495811180527	0.16882618993373	0.00360157656979019	0.0397779177183428	0.00297260796272671	0.0585501183092757	
15	108	0.319553162158484	0.0419913948397193	0.720627344390016	0.0199468108789338	0.173304131547985	0.0196666118471728	0.108988379923654	0.0321238672664276	
35	105	0.876055313559676	-0.00731455052292052	0.403938543107253	0.0553887240128096	0.827312770047944	-0.00353383886417818	0.864556990464499	-0.00347394340061342	
