"simNum"	"IVsNum"	"P_largestGroup"	"eff_largestGroup"	"eff_mean_minClass"	"sd_minClass"	"P_minClass"	"P_minClass_mean"	"eff_mean_maxClass"	"sd_maxClass"	"P_maxClass"	"P_maxClass_mean"	"corTest_1"	"CHVP_test"	"correct_factor"	"CHVP_test_correct"	"AIC_1"	"gamma_1"	"prop_1"
"76"	118	0.00124545474787962	0.0934813700140585	0.0978864787769316	0.0282521088770419	0.00124545474787962	0.000742615949881083	0.176945765456457	0.0315919067797672	6.69704257645784e-08	1.43411927672035e-07	2.30431909509221e-05	0.0621254063711741	0.965989365501356	0.059119101316499	-745.18103184364	"0.0934813700140585_0.182195429521764"	"0.500487099164341_0.499512900835659"
"79"	128	9.99500622964353e-17	0.137297357414949	0.130739198698908	0.0143102466073683	9.99500622964353e-17	1.30113204061165e-15	0.142165801868224	0.0194437709521057	9.59588284722151e-11	2.61236656461936e-11	0.999761152210812	0.635995505089167	1.2563351298419	0.729941941647299	-843.84841597459	"0.137297357414949_0.137303386071285"	"0.500000000000001_0.499999999999999"
"80"	85	0.0103903548629604	0.0805979297485331	0.0973594210570215	0.0307448058067032	0.0103903548629604	0.00214931307337817	0.153027600440462	0.0333105771960538	1.98781132212168e-06	1.51546690925119e-05	0.000229944309388497	0.219425850354161	0.819889257642447	0.174694295862555	-545.035554939033	"0.0805979297485331_0.170222949732151"	"0.500477186480863_0.499522813519137"
"81"	97	5.14854627794434e-11	0.165922807857184	0.12579640724686	0.0275997657015822	2.36464919050647e-05	1.52199698786035e-05	0.162951949318479	0.0224194839900331	5.14854627794434e-11	9.70416300243152e-11	0.0697174939170802	0.296058060711043	1.10591926171679	0.328708138168546	-628.309071318951	"0.122664220836267_0.165922807857184"	"0.499229071523545_0.500770928476455"
"82"	107	2.07762787926402e-17	0.139121680762536	0.138301875334029	0.0138258148725207	4.04625970080191e-17	5.49723322642915e-17	0.140055973256967	0.0136521677032092	2.07762787926402e-17	1.4560004344785e-17	0.999849719053644	0.928067394522735	1.09250481432123	0.944385067002946	-716.361761827908	"0.139117401684781_0.139121680762536"	"0.5_0.5"
"84"	95	4.9053804722666e-15	0.125262457745018	0.12472074363306	0.0134268488598153	4.9053804722666e-15	5.97698096741446e-15	0.126328042502548	0.0138127023299112	1.75486432242482e-14	1.20448070672049e-14	0.999887928115446	0.933502626958963	0.894399543157064	0.910277465826425	-627.154828435881	"0.125262457745018_0.125265876482112"	"0.5_0.5"
"83"	117	8.66848204624422e-11	0.121788272275959	0.116863322014818	0.0170522402375141	8.66848204624422e-11	3.69006052408766e-10	0.127354634783595	0.0203086017321714	2.33041110029009e-08	6.35850763409602e-09	0.999639630119506	0.692380981941427	0.845984907268119	0.624655729024538	-755.797772433574	"0.121788272275959_0.121797806575684"	"0.500000000000006_0.499999999999994"
"85"	122	8.11978933652759e-10	0.11404612204513	0.107405402251014	0.0170992794819895	8.11978933652759e-10	5.4798322832204e-09	0.120253451945581	0.0197902704859446	6.39650663009677e-08	1.46883863172702e-08	0.998812413480453	0.623254564223963	1.03739309980849	0.638522870126038	-788.152266083598	"0.11404612204513_0.114074997569853"	"0.500000000000021_0.499999999999979"
"88"	103	2.07378241553837e-11	0.10649183363093	0.105406124527482	0.0141378182648309	2.07378241553837e-11	3.02466288893158e-11	0.108034730518909	0.0147111916518609	8.7143918208692e-11	5.2328030318328e-11	0.999829796196911	0.897490567747136	0.968045333308541	0.889276610005247	-685.586447304359	"0.10649183363093_0.106496758900293"	"0.5_0.5"
"87"	101	3.04386363673098e-08	0.128138666411222	0.135931934211496	0.0213239559328152	3.04386363673098e-08	5.69839266025343e-09	0.170333335335495	0.0301230573390686	5.87689916575832e-08	1.48521171786099e-07	0.0196081160137067	0.351276437376789	1.14722451475343	0.401116035889246	-637.969111758913	"0.128138666411222_0.176615148715515"	"0.503369687282825_0.496630312717175"
"86"	90	0.0031630364530866	0.0834281278497216	0.0886644099344148	0.0274976794485551	0.0031630364530866	0.00176554183111607	0.14406832963674	0.0295042879500414	1.94695001900067e-06	4.57037574828134e-06	0.00438189884879847	0.16953010139843	0.858907400595461	0.140889795492979	-564.538896058649	"0.0834281278497216_0.150297906558724"	"0.50065819457189_0.49934180542811"
"89"	95	3.15923969211024e-10	0.122419372837772	0.119255765685211	0.0173968759523639	3.15923969211024e-10	7.39893140174113e-10	0.126107113269921	0.0177126791652048	5.67776669291313e-10	2.14065798387993e-10	0.999793657383429	0.782577828522191	0.819362080433841	0.707631006388503	-619.863566377064	"0.122419372837772_0.122425369698712"	"0.5_0.5"
"90"	100	5.06575708689379e-10	0.150623831573349	0.142794519358937	0.0221717748242351	8.28106643404461e-10	4.31974617411665e-09	0.159417480965438	0.0218403888497984	5.06575708689379e-10	7.35795013208914e-11	0.999527178355323	0.593258913439013	0.898068226576057	0.549037859912562	-658.030811402821	"0.150610181716059_0.150623831573349"	"0.5_0.5"
"91"	103	2.59135758250602e-08	0.133874786038258	0.127252618974061	0.0216256483663823	1.27526744024176e-08	5.12385972003951e-08	0.141897515129991	0.022184482705528	2.59135758250602e-08	4.880054835789e-09	0.998967080890478	0.636422714150191	1.05999857632121	0.660567816384316	-674.436905104089	"0.133846234396848_0.133874786038258"	"0.499999999999992_0.500000000000008"
"92"	96	3.87656777406561e-06	0.132000945293556	0.09151724136429	0.029764724074814	0.00271385638125647	0.00275134475297404	0.13042368710494	0.0269186631070078	3.87656777406561e-06	4.91453780553063e-06	0.0631278367329184	0.332311138790743	1.10947966380904	0.368421183191401	-608.182146310309	"0.0916512628394027_0.132000945293556"	"0.499907408159716_0.500092591840284"
"93"	107	9.81491490225472e-07	0.120609868209866	0.110086597037324	0.0224506566005829	4.66447106677285e-07	3.41159320097512e-06	0.130989533302833	0.0231991048646134	9.81491490225472e-07	1.38437775349592e-07	0.999032105126507	0.517322241232046	0.896089906898153	0.473570295130695	-705.871330347881	"0.120584029750358_0.120609868209866"	"0.499999999999998_0.500000000000002"
"94"	121	1.2248923024324e-06	0.142601477782518	0.124284559358113	0.0270855546134111	6.30934651174059e-07	1.1056813996477e-05	0.16073043229154	0.0279008401752269	1.2248923024324e-06	6.59430843215749e-08	0.99742695786653	0.348624507691337	1.03834265768316	0.361706204823909	-769.416520491291	"0.142534952671935_0.142601477782518"	"0.499999999999941_0.500000000000059"
"95"	112	1.78909171682688e-11	0.132758258431973	0.125963705154297	0.0202116094381618	1.71215258490107e-09	8.4925936559534e-09	0.140228990446552	0.0177294852677388	1.78909171682688e-11	2.08710389720721e-12	0.999028416415141	0.595703630026934	0.786383361568777	0.498750277630803	-727.608857859767	"0.13273279740368_0.132758258431973"	"0.499999999999992_0.500000000000008"
"97"	108	1.65288209682031e-13	0.149930484000881	0.10506210944003	0.0285214105038691	0.000637920579466988	0.00036250282606596	0.144613896401186	0.0177591441710973	1.65288209682031e-13	7.65025336013281e-13	0.0224978548850832	0.239119812393885	0.860098556436782	0.201902007398076	-701.832641998851	"0.10035949481526_0.149930484000881"	"0.497270524389736_0.502729475610264"
"99"	101	2.65344009104977e-16	0.119716194036771	0.120198729877668	0.0122100125768895	2.65344009104977e-16	2.17346064468592e-16	0.120200274074059	0.012210185598914	2.65441103576875e-16	2.17360362165732e-16	0.999975335453852	0.999928647629216	0.927880476357169	0.999856600941591	-684.853378663367	"0.119716194036771_0.119717005729249"	"0.5_0.5"
"98"	93	1.4843319361598e-07	0.14151855720707	0.125830516966939	0.0248629565541331	1.4843319361598e-07	2.12727230467549e-06	0.155645784462298	0.0264544773322278	6.32507600074672e-07	6.43747240422231e-08	0.997043722629223	0.411498887691183	1.18929388943395	0.479950706491935	-605.616651050122	"0.14151855720707_0.141602619566626"	"0.500000000000845_0.499999999999155"
"96"	108	7.70906923591938e-10	0.152132810852401	0.146975366929091	0.0225217908595023	7.70906923591938e-10	2.31556089373481e-09	0.174520004550227	0.0238643640295637	1.19509276313775e-10	5.00302228717635e-11	0.374861562377324	0.401230908282995	1.46015818013089	0.557647141589497	-708.571287864238	"0.152132810852401_0.170316941376908"	"0.50003444188211_0.49996555811789"
"100"	112	1.28331464109979e-09	0.122750435553419	0.11542163813856	0.0205293726704966	2.7848445241759e-08	1.42228527519955e-07	0.127928504940215	0.0185236050479256	1.28331464109979e-09	3.27186447079016e-10	0.999619833084521	0.651044826806813	1.08116605732233	0.683164152161799	-735.416430717204	"0.122740374654261_0.122750435553419"	"0.499999999999999_0.500000000000001"
