"simNum"	"IVsNum"	"P_largestGroup"	"eff_largestGroup"	"eff_mean_minClass"	"sd_minClass"	"P_minClass"	"P_minClass_mean"	"eff_mean_maxClass"	"sd_maxClass"	"P_maxClass"	"P_maxClass_mean"	"corTest_1"	"CHVP_test"	"correct_factor"	"CHVP_test_correct"	"AIC_1"	"gamma_1"	"prop_1"
"80"	125	0.0811394971355589	0.0459746086107463	0.0256894082930051	0.0261450861292585	0.0811394971355589	0.327731783953398	0.0670301709498095	0.0319473850816477	0.152264043501284	0.0379222862598423	0.998317900108047	0.316621767536418	1.0834048616508	0.343430110689249	-809.149850039397	"0.0459746086107463_0.0460181879821703"	"0.500000000000211_0.499999999999789"
"82"	107	0.191076551726399	0.0278914928153111	0.00454456871261218	0.0269802658723327	0.702433264389056	0.866557753528497	0.0327828805444839	0.0211972062622336	0.191076551726399	0.124948362564853	0.401409392180786	0.410504347774444	0.944254053798612	0.389474288749512	-696.27851134273	"0.0103353936549152_0.0278914928153111"	"0.499964055359244_0.500035944640756"
"81"	118	0.00361012324371574	0.0699160817804035	0.0130781037384763	0.0290547807721189	0.78681786913919	0.653457669130359	0.0651105743572861	0.0235378371062436	0.00361012324371574	0.00659292908477001	0.00278137644307797	0.164068980295019	1.23416194842995	0.212511542251172	-746.764996059615	"0.00787576522885433_0.0699160817804035"	"0.497864960349154_0.502135039650846"
"83"	105	0.315377234024377	0.0170424244192865	0.0126184014039811	0.0168925432254994	0.315377234024377	0.456760753098981	0.021320655303934	0.0182550590385913	0.352490816998501	0.245504994777021	0.999758051584933	0.726425219948701	0.672918798742533	0.568955202013413	-687.940973252317	"0.0170424244192865_0.0170493919003841"	"0.500000000000001_0.499999999999999"
"84"	108	0.187758533212954	0.0336911285959206	-0.00697789836150976	0.0276996330205214	0.59814442025913	0.801591517035549	0.0274150765080715	0.025413612628406	0.187758533212954	0.283122521418135	0.0231028247214606	0.360237071619622	0.893300005202118	0.322589579641253	-692.468456213126	"-0.0146433592407225_0.0336911285959206"	"0.499878634298069_0.500121365701931"
"87"	108	0.454645937111265	0.0111216404113462	0.00489308489917765	0.0148204598552387	0.454645937111265	0.741926551230436	0.0172702709955359	0.0212730395787127	0.601970700705401	0.418686735739697	0.999748890884132	0.633081970746428	0.606495726113017	0.437827571330209	-717.514070741612	"0.0111216404113462_0.011128403974958"	"0.500000000000002_0.499999999999998"
"85"	105	0.142176794792468	0.0565690035868454	-0.0126998382857945	0.0406681828536154	0.727797492398245	0.755453401331657	0.0553420058731386	0.0382494898454426	0.142176794792468	0.150940993094061	0.0021409816466984	0.222940904360982	0.681931903659548	0.143922741593889	-653.520417113954	"-0.0141930554497897_0.0565690035868454"	"0.499885950160314_0.500114049839686"
"86"	111	0.0310145920292152	0.0506472976516682	-0.0210358610112735	0.0281722478304872	0.423362727591107	0.456845277042322	0.0489532889684642	0.0231801737067777	0.0310145920292152	0.0369622499555879	0.00111319185270986	0.0550585324447192	0.765803689488033	0.0376398828528433	-697.956438939602	"-0.0226391414460412_0.0506472976516682"	"0.493582436275404_0.506417563724596"
"88"	120	0.579323641816163	0.0111426562469605	0.0070967586030965	0.0200443922005583	0.579323641816163	0.723926415512644	0.0366766809712154	0.0251796934730148	0.175738512797705	0.147861016568891	0.226831587468923	0.358046105146067	1.11651594109234	0.398028009391257	-778.29332582997	"0.0111426562469605_0.0342973067516536"	"0.500076041003024_0.499923958996976"
"89"	119	0.108786310593524	0.0505842872228323	0.00402820263228724	0.0297147275403809	0.890980448110798	0.892398141077983	0.051666788494981	0.0313040775565107	0.108786310593524	0.101503836322152	0.0256550854370401	0.269710232094355	0.771744036564018	0.203455267612684	-762.362769822252	"0.00408161128537636_0.0505842872228323"	"0.499871853516046_0.500128146483954"
"90"	118	0.0655279298305737	0.0430940258244585	0.0259682132571772	0.0263909279102422	0.105455623809494	0.327154512904557	0.0570668013896223	0.023180260136433	0.0655279298305737	0.0152794732022617	0.9987105903472	0.37596533645831	0.677144658800712	0.256534091888383	-738.698375988848	"0.0430590605790018_0.0430940258244585"	"0.499999999999986_0.500000000000014"
"92"	104	0.0409750457221057	0.0434265001628005	0.0358434039548411	0.0243874051728565	0.0780456271969605	0.144677294983525	0.0516608893267217	0.0209811946960284	0.0409750457221057	0.0154663653432094	0.999275051396042	0.622950427996144	0.647872699327044	0.452057701270831	-660.232505276129	"0.043406504070557_0.0434265001628005"	"0.499999999999999_0.500000000000001"
"91"	116	0.876604814701685	-0.00458288749898428	0.000106672511391461	0.0294490804574212	0.876604814701685	0.997116129342685	0.0648935468677369	0.0322332074845344	0.0352429860144235	0.0464235975124986	0.000542498954787307	0.137840011774869	0.894371032859325	0.119650858778162	-736.722676456761	"-0.00458288749898428_0.068679735882054"	"0.500907171470546_0.499092828529454"
"93"	116	0.266679038270784	0.0337301230097901	0.0181015161964658	0.0302197038349812	0.266679038270784	0.550352945427276	0.0492499997567972	0.032242247384169	0.297334464868563	0.12938280255077	0.999124450707418	0.480891368850819	1.02215754326777	0.489690343609618	-730.65858035393	"0.0337301230097901_0.0337548740504986"	"0.500000000000004_0.499999999999996"
"95"	83	0.154662481999137	0.0257849199241887	0.0205354986672448	0.0179497323991187	0.154662481999137	0.255929134230916	0.0299720262859868	0.0196147776737639	0.192154012242759	0.130352776321384	0.999685618661295	0.722653932849052	0.815581669083615	0.641389507237267	-552.673496815004	"0.0257849199241887_0.0257946948724022"	"0.500000000000002_0.499999999999998"
"94"	116	0.776530643803361	0.00848350728824827	-0.0112653435984025	0.0298178746995275	0.776530643803361	0.70627183555998	0.0286053188436448	0.0307647286940744	0.782588219973236	0.354417707915882	0.999108236310872	0.352055599270075	0.932311644571324	0.32858966444054	-716.12037925759	"0.00848350728824827_0.00850934564661583"	"0.500000000000003_0.499999999999997"
"97"	115	0.771896775709755	-0.00864929683904156	-0.00142460200635115	0.0297651284961115	0.771896775709755	0.961910416124405	0.066055710906404	0.0349173415187387	0.0410636637364785	0.061058378171319	0.00015337628576062	0.141364931987932	0.696678335681592	0.089975319223122	-719.25022912114	"-0.00864929683904156_0.0721504880547091"	"0.500774980064899_0.499225019935101"
"96"	115	0.250930361542237	-0.0434667844310258	-0.029896091717271	0.0376675216836634	0.250930361542237	0.429028626703501	0.0690732064274762	0.0367014708682139	0.0235486499980829	0.062382154445646	5.74684433374273e-09	0.059855238207903	1.05092384981686	0.064323949731104	-722.731592364842	"-0.0434667844310258_0.0842386658762959"	"0.500384881403685_0.499615118596315"
"98"	115	0.0149128996475652	0.0391845091793329	0.0351543722166782	0.0158512920613811	0.0149128996475652	0.0285537632882394	0.0433090357380612	0.0191338630201878	0.0428110126095948	0.0254988726956951	0.999606500437203	0.742763104389549	0.953059766393145	0.724184895195978	-746.163511768806	"0.0391845091793329_0.0391950697168181"	"0.500000000000004_0.499999999999996"
"99"	101	0.468640249349883	0.0131607525229311	0.018609002992369	0.0180912245481934	0.468640249349883	0.306139667811533	0.0594032815153111	0.0315341958113885	0.0441019278762786	0.0625007714277192	0.0186759747300338	0.261818174591821	0.929520015348315	0.2417335706591	-652.941427288015	"0.0131607525229311_0.064294038082112"	"0.503522510339827_0.496477489660173"
"100"	126	0.528564409565526	0.0137000071287628	0.00658706603693218	0.0216784545104685	0.528564409565526	0.761744999447886	0.0342355843889648	0.0231093111422708	0.241373618617949	0.14099973367788	0.483310911736352	0.382891286929851	1.31413779275846	0.490880003868307	-837.843841986157	"0.0137000071287628_0.0272030436565012"	"0.500000792466554_0.499999207533446"
