simNum	IVsNum	P_random	eff_random	AIC_random	P_fixed	eff_fixed	AIC_fixed
61	94	1.0899721744031e-17	0.166150539069072	-607.799186026515	2.82957255203445e-19	0.166150539069072	-609.799186026515
16	95	2.73830411283098e-18	0.158612520084715	-628.475008704904	2.72346231002484e-20	0.158612520084715	-630.475008704904
41	117	1.63915344342299e-20	0.166270180800215	-753.740805882194	9.37548023893005e-25	0.167070777122507	-755.07651632163
92	135	1.92208057523709e-21	0.173018842947032	-846.160718762437	3.01501536136739e-24	0.172578483489549	-847.035497462333
11	136	6.4925555538598e-24	0.159888711360524	-869.784805211457	6.09929506307266e-26	0.159888711360524	-871.784805211457
1	121	9.27000490019325e-18	0.131523806147727	-791.920063397596	3.87892440060615e-20	0.131523806147727	-793.920063397596
51	120	1.03593668973735e-24	0.177860149343182	-782.166079595313	5.0981541242569e-28	0.177860149343182	-784.166079595313
37	122	7.47758086322207e-20	0.157218101988603	-780.378839958673	3.80402467822275e-22	0.157218101988603	-782.378839958673
31	95	4.69984292524634e-12	0.14288754322425	-575.614272864735	2.19294807668566e-13	0.142887532224824	-577.61427284825
78	109	6.69715303300616e-19	0.157020202116989	-694.363870707996	4.59550217874072e-21	0.157020202116989	-696.363870707996
97	113	9.72882122060201e-18	0.179800740966984	-689.996608025337	9.27753966251274e-21	0.180863255236603	-687.934985831619
28	111	5.51883224604964e-15	0.146946772443176	-689.39193185519	6.01635979505478e-17	0.146946772443176	-691.39193185519
17	126	2.88732973184812e-24	0.160557052160061	-827.579069060301	2.20685398236368e-26	0.160557052160061	-829.579069060301
73	95	6.8179921815354e-19	0.163313416411366	-628.286805926935	9.22275422667764e-22	0.163313416411366	-630.286805926935
57	104	4.25734349144723e-18	0.160250900439332	-660.577891456196	2.66175045013812e-19	0.160250900439332	-662.577891456196
7	106	2.68042449764899e-17	0.170266020575826	-656.738556601309	1.12935841257933e-19	0.167878475404562	-657.753607543615
62	105	2.06730235366405e-17	0.153985092799836	-674.159867935893	4.17144690852657e-19	0.153985092799836	-676.159867935893
67	127	3.41208572776995e-21	0.168554196332017	-799.737169558509	2.20994809544749e-22	0.168554194059745	-801.737169540723
52	115	7.89139384387642e-16	0.13572829487881	-741.510759419518	8.67834088438597e-17	0.135078756606543	-742.59094985476
22	102	4.34484070862159e-20	0.15352816005321	-662.882351843383	9.27491483914669e-22	0.15352816005321	-664.882351843383
79	115	1.29753934810671e-18	0.163044805265629	-720.949736160307	6.69792493591041e-23	0.165957101864716	-721.975103235703
82	114	3.78619325032182e-17	0.151458336734683	-720.000593928719	5.70681905297278e-20	0.151458336945888	-722.0005939206
32	116	1.07760961243751e-15	0.144052316441545	-735.621828784243	8.67045373103622e-19	0.146660475776005	-736.913749816583
93	101	1.79751200834741e-17	0.1619366735704	-646.903965871721	9.94594752665221e-19	0.1619366735704	-648.903965871721
47	116	3.41090980143494e-14	0.147104341576866	-700.284393724375	1.1453215386204e-15	0.147104335367631	-702.284393720599
63	95	4.9952204953241e-15	0.135289310074912	-621.283399350893	1.44415324209518e-16	0.135289310074912	-623.283399350893
88	101	1.42286431093117e-18	0.159453783519967	-645.765302840525	1.80050541891803e-19	0.157485212259303	-647.324821970401
68	120	5.51100970647698e-17	0.152630980645329	-753.424473892361	6.25311343320734e-20	0.154848425755408	-751.592977427709
42	102	1.60279262710451e-18	0.169914669641875	-650.440380480864	3.4436098857116e-21	0.169914669641875	-652.440380480864
38	113	4.97962332076746e-17	0.150945203678626	-706.610565839625	2.27790303407238e-19	0.150945203678626	-708.610565839625
2	99	1.33710791968297e-19	0.161921652888298	-641.228220008208	4.64888564212254e-21	0.161921652888298	-643.228220008208
80	91	1.7783140299623e-20	0.160792317699422	-617.568612382889	5.44335324893975e-23	0.160792317699422	-619.568612382889
8	104	9.13001357106214e-14	0.141075189088458	-651.606828307239	2.5061068589944e-16	0.141075189088458	-653.606828307239
98	97	1.6702894698035e-14	0.150876808042364	-618.645249486202	4.45776410787899e-16	0.150876808042364	-620.645249486202
33	87	1.1917808109823e-10	0.131908952778387	-550.434532166422	1.40045365325481e-12	0.134167285113238	-552.202364384733
12	114	2.32610925194586e-14	0.150722874976933	-686.490972710506	1.59655069165501e-15	0.150722873110902	-688.490972707603
43	130	9.8301633495494e-18	0.133481405204865	-845.155572891443	1.12030227466432e-19	0.134015687718155	-846.853894038185
58	124	2.77170457931235e-19	0.144509455100518	-793.711542524325	1.52452348576886e-20	0.144509455100518	-795.711542524325
74	114	2.59063887651612e-15	0.154474422450462	-689.811362016364	1.82536206454064e-18	0.154474423018815	-691.811362018243
23	120	2.68945584477996e-20	0.150066975011888	-768.921521598111	8.87533134557591e-23	0.150066975011888	-770.921521598111
89	107	9.06595333645352e-14	0.121528259986748	-692.862936100091	2.9430908057279e-14	0.121528259986748	-694.862936100091
48	87	8.19870432790965e-15	0.167440046343572	-542.966398893302	1.79276590082221e-16	0.167440046343572	-544.966398893302
64	95	1.8488508405424e-16	0.160274179053962	-599.232626577837	8.12420872818421e-18	0.160065814710561	-601.223735990865
29	95	1.7636507740909e-11	0.142086142682541	-572.406348984232	1.71943002589708e-12	0.142086144238877	-574.406348983947
9	130	5.83733426271192e-27	0.189245868343796	-851.676257117605	6.39558362194165e-32	0.189839276672336	-853.480982749425
94	94	1.67715432739221e-19	0.168052790809548	-615.068770764542	1.46357800495111e-20	0.168052790809548	-617.068770764542
18	103	8.33098703431295e-17	0.161838612447522	-638.042578219046	7.07262597493004e-20	0.162386075240399	-639.794530975283
53	100	1.37425633576056e-16	0.177058160223707	-601.035397960311	2.89604621342887e-19	0.177058159951888	-603.035397929533
99	83	6.53844656330968e-13	0.15646356127522	-509.675821727941	2.82527047531092e-14	0.156463558999031	-511.675821650261
59	100	8.96627321658559e-17	0.160113702474974	-639.166981676621	4.88876017167057e-20	0.160113702474974	-641.166981676621
44	103	1.87853861829307e-20	0.162011980038464	-697.171560508844	2.26068729759542e-23	0.162011980038464	-699.171560508844
24	110	1.42992744833378e-24	0.178287686491028	-719.368979598117	6.49410816517714e-28	0.178287686491028	-721.368979598117
30	103	6.43057064447095e-15	0.132399540692888	-671.766867894779	9.2593814420302e-17	0.132399540692888	-673.766867894779
83	96	5.60477100626191e-10	0.116139104534392	-590.445058364608	7.2757068446663e-11	0.116139100732698	-592.445058366226
3	99	1.69324305814639e-18	0.154014309529814	-650.646857291846	1.88284783514598e-19	0.154014309529814	-652.646857291846
39	111	1.626916677737e-17	0.144366732894713	-726.376206231711	1.08340666169631e-19	0.14438263797778	-728.37589770012
19	120	1.99465421899703e-13	0.131285687482212	-740.310260183138	1.91847454463783e-15	0.133286327984549	-740.191766052454
95	102	8.63171703903829e-19	0.171260270438296	-648.312441239143	1.39344613199108e-22	0.172746438425619	-649.695345333255
60	106	1.16309849710537e-18	0.168744957314281	-669.727203156721	5.61886438956513e-22	0.168744957314281	-671.727203156721
75	92	3.8507055625759e-13	0.132173701222762	-584.119826238213	2.54680120563465e-14	0.132173701222762	-586.119826238213
69	128	7.99614240714452e-20	0.176804856184375	-785.387425384885	2.14647319343073e-23	0.177253477842789	-780.869677456774
90	96	2.72107969420748e-18	0.173757188500629	-613.830263138788	2.25487753649873e-21	0.173943251890005	-615.382518636559
100	104	6.18701401420387e-15	0.163241488290255	-646.0226695591	5.42852574851857e-17	0.162172972664135	-643.808619342763
34	95	1.43216242272878e-13	0.141325077785422	-601.979049646574	1.05495773311567e-13	0.141325077785422	-603.979049646574
49	110	1.45094244943957e-15	0.151993422944797	-674.106771226143	2.06348640421681e-17	0.151993422944797	-676.106771226143
65	96	4.52252109294716e-16	0.131591272290201	-647.328562052022	4.44983857714825e-17	0.131591272290201	-649.328562052022
84	98	2.94809018145556e-14	0.150216737288082	-602.712050303035	3.66374458588911e-15	0.150216737288082	-604.712050303035
13	99	3.79274222542584e-15	0.152799260858642	-624.564592084294	2.12126862305273e-17	0.152799260858642	-626.564592084294
40	93	4.71319118934352e-20	0.179623708020126	-604.177958633853	1.53399113561931e-23	0.179654794529588	-606.177176291835
45	92	1.56559198097607e-15	0.167501432598478	-572.017731831685	5.21813990964711e-17	0.167501432598478	-574.017731831685
10	124	1.87992185003969e-17	0.15845338798468	-766.211419612378	9.37374365102195e-21	0.15845338798468	-768.211419612378
54	112	1.45082961112605e-21	0.162391941824504	-745.054664178918	3.68038644415667e-25	0.162391941824504	-747.054664178918
25	109	1.58844161582447e-15	0.147074843058178	-675.620517653927	1.02853207563781e-17	0.147074840784536	-677.620517653991
4	103	5.67133163684296e-16	0.144437668853336	-670.745477469063	6.82743895443951e-17	0.144437668853336	-672.745477469063
20	103	6.90706082854764e-17	0.146045771111286	-661.278353810523	1.02599121905275e-17	0.146045771111286	-663.278353810523
70	89	6.86389403084706e-13	0.145700646237695	-552.518311218027	2.7152907726158e-14	0.145700646129315	-554.518311218057
55	111	1.10387208483361e-20	0.168781695979607	-722.477146026974	1.94500806772582e-22	0.168781695979607	-724.477146026974
35	101	1.54860047637266e-14	0.153772946647911	-635.689883081586	8.09490409228551e-17	0.153772946647911	-637.689883081586
50	96	1.52414278754308e-13	0.153340224747252	-582.953742744332	6.01405421336919e-15	0.15334022984514	-584.953742760156
5	103	1.48414878768284e-15	0.156244907366056	-657.314217078973	2.27723345059389e-18	0.156244907366056	-659.314217078973
14	110	1.53165890082338e-11	0.131502949929767	-665.043969102618	8.06551244510749e-14	0.131838194075465	-665.729840872097
85	130	1.07240731740813e-20	0.166995964753241	-803.547913370784	5.33125784409913e-25	0.167593615400643	-805.523540848504
15	107	2.00159804511133e-19	0.144047730286578	-710.577514374638	5.68513998944029e-20	0.144047730286578	-712.577514374638
